Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 263061504, 64225, 4033.23
1, 1269002240, 245591, 4005.47
2, 2355896320, 265355, 3702.30
3, 3339837440, 240220, 4096.57
4, 4039766016, 170881, 5784.68
5, 4688601088, 158407, 6249.53
6, 4826136576, 33578, 32820.18
7, 5067378688, 58897, 15142.94
8, 5332316160, 64682, 15393.30
9, 5542117376, 51221, 19457.05
10, 5795860480, 61949, 16074.56
11, 5961895936, 40536, 24604.57
12, 6070591488, 26537, 37616.35
13, 6247587840, 43212, 23069.32
14, 6404231168, 38243, 26081.63
15, 6486249472, 20024, 49864.01
16, 6563328000, 18818, 53088.68
17, 6652268544, 21714, 45911.57
18, 6744121344, 22425, 44550.04
19, 6839300096, 23237, 42977.15
20, 6928146432, 21691, 45954.97
21, 7015809024, 21402, 46628.87
22, 7096737792, 19758, 50615.95
23, 7223386112, 30920, 32279.41
24, 7350349824, 30997, 32142.87
25, 7475789824, 30625, 32573.72
26, 7610482688, 32884, 30360.06
27, 7733002240, 29912, 33325.30
28, 7906660352, 42397, 23518.46
29, 8063762432, 38355, 26029.91
30, 8181465088, 28736, 34735.19
31, 8295907328, 27940, 35816.30
32, 8400609280, 25562, 38963.38
33, 8495869952, 23257, 42855.86
34, 8591089664, 23247, 42921.67
35, 8688021504, 23665, 42266.62
36, 8773763072, 20933, 47657.85
37, 8859836416, 21014, 47519.18
38, 8950996992, 22256, 44808.34
39, 9048227840, 23738, 42098.49
40, 9154981888, 26063, 38286.15
41, 9276964864, 29781, 33541.60
42, 9414057984, 33470, 29828.56
43, 9523625984, 26750, 37248.79
44, 9626853376, 25202, 39684.62
45, 9753948160, 31029, 32087.35
46, 9885143040, 32030, 31162.96
47, 10017087488, 32213, 30974.79
48, 10131173376, 27853, 35820.12
49, 10249113600, 28794, 34637.26
50, 10352631808, 25273, 39504.98
51, 10467004416, 27923, 35766.11
52, 10566721536, 24345, 41041.97
53, 10660622336, 22925, 43480.12
54, 10773864448, 27647, 36084.92
55, 10895814656, 29773, 33473.10
56, 11015819264, 29298, 34078.86
57, 11118059520, 24961, 39939.38
58, 11218796544, 24594, 40520.69
59, 11321577472, 25093, 39779.89
60, 11414016000, 22568, 44253.97
61, 11521114112, 26147, 38163.20
62, 11632263168, 27136, 36776.50
63, 11757142016, 30488, 32813.53
64, 11892109312, 32951, 30219.57
