Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
127, 4831838208, 11416, 87271.95
128, 4831838208, 12912, 77087.61
129, 4831838208, 11544, 85859.23
130, 4831838208, 12552, 79521.42
131, 4831838208, 11682, 85479.59
132, 4831838208, 11366, 87718.38
133, 4831838208, 11472, 87843.43
134, 4831838208, 10384, 95319.69
135, 4831838208, 13124, 75982.83
136, 4831838208, 14060, 71030.93
137, 4831838208, 12704, 78620.42
138, 4831838208, 11288, 89164.43
139, 4831838208, 11544, 86076.47
140, 4831838208, 9976, 99807.97
141, 4831838208, 11024, 90173.38
142, 4831838208, 10096, 99864.63
143, 4831838208, 10180, 97088.32
144, 4831838208, 11428, 87764.88
145, 4831838208, 12280, 81877.77
146, 4831838208, 12347, 80088.00
147, 4831838208, 10797, 92153.31
148, 4831838208, 11048, 91716.26
149, 4831838208, 13088, 75121.47
150, 4831838208, 18960, 52567.17
151, 4831838208, 12600, 79240.22
152, 4831838208, 15176, 65774.28
153, 4831838208, 15728, 63309.22
154, 4831838208, 29106, 34146.38
155, 4831838208, 26918, 36964.58
