Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 66613248, 16264, 12337.89
1, 307412992, 58789, 16943.48
2, 559149056, 61459, 16204.50
3, 792625152, 57001, 17473.93
4, 922308608, 31661, 34449.19
5, 928022528, 1395, 835733.89
6, 929988608, 480, 1861918.66
7, 936644608, 1625, 523927.36
8, 968744960, 7837, 127035.77
9, 1015717888, 11468, 91159.57
10, 1042927616, 6643, 143505.19
11, 1080844288, 9257, 110337.56
12, 1126645760, 11182, 91352.60
13, 1170034688, 10593, 93929.57
14, 1241624576, 17478, 54967.42
15, 1313927168, 17652, 56594.14
16, 1413730304, 24366, 41480.07
17, 1506177024, 22570, 43980.52
18, 1591197696, 20757, 47800.96
19, 1709989888, 29002, 34317.26
20, 1817194496, 26173, 38134.30
21, 1906683904, 21848, 46414.10
22, 1957470208, 12399, 81168.31
23, 2003406848, 11215, 88078.35
24, 2081566720, 19082, 52653.77
25, 2165944320, 20600, 47964.30
26, 2238894080, 17810, 55681.18
27, 2316115968, 18853, 52946.57
28, 2372259840, 13707, 72889.71
29, 2435362816, 15406, 64839.44
30, 2494324736, 14395, 70094.80
31, 2556268544, 15123, 65466.00
32, 2613497856, 13972, 76066.65
33, 2641817600, 6914, 140918.19
34, 2681327616, 9646, 103720.92
35, 2722983936, 10170, 94181.37
36, 2789027840, 16124, 64150.63
37, 2854641664, 16019, 63809.36
38, 2901831680, 11521, 87067.65
39, 2939592704, 9219, 101605.01
40, 2983882752, 10813, 95956.96
41, 3020869632, 9030, 108134.19
42, 3075645440, 13373, 74009.66
43, 3128651776, 12941, 79338.13
44, 3170897920, 10314, 96533.51
45, 3241897984, 17334, 56153.51
46, 3298787328, 13889, 72419.22
47, 3369517056, 17268, 57276.75
48, 3427041280, 14044, 71119.14
49, 3506917376, 19501, 51101.24
50, 3595915264, 21728, 46387.07
51, 3684466688, 21619, 46087.44
52, 3780943872, 23554, 42093.25
53, 3872825344, 22432, 44615.93
54, 3968507904, 23360, 42933.34
55, 4099338240, 31941, 31407.55
56, 4228616192, 31562, 31186.44
57, 4361334784, 32402, 30873.34
58, 4554067968, 47054, 21368.38
59, 4831838208, 69728, 14501.66
60, 4831838208, 8454, 114931.77
61, 4831838208, 9618, 105680.54
62, 4831838208, 9960, 100097.22
63, 4831838208, 9819, 100018.68
64, 4831838208, 10621, 99364.10
65, 4831838208, 8778, 107329.29
66, 4831838208, 11982, 89349.88
67, 4831838208, 9122, 101340.90
68, 4831838208, 9182, 114931.86
69, 4831838208, 10418, 90349.35
70, 4831838208, 11878, 83856.17
71, 4831838208, 12296, 81776.11
72, 4831838208, 11112, 89346.85
73, 4831838208, 11216, 89174.96
74, 4831838208, 11536, 86534.67
75, 4831838208, 10696, 93460.82
76, 4831838208, 10539, 94073.05
77, 4831838208, 9437, 105801.05
78, 4831838208, 9952, 101596.25
