Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
78, 4831838208, 11184, 87152.20
79, 4831838208, 9567, 103118.20
80, 4831838208, 10425, 96663.08
81, 4831838208, 12640, 78136.63
82, 4831838208, 11272, 89342.80
83, 4831838208, 10320, 95861.10
84, 4831838208, 11680, 86010.13
85, 4831838208, 10400, 95385.53
86, 4831838208, 11434, 87239.52
87, 4831838208, 11582, 86190.37
88, 4831838208, 10832, 92862.63
89, 4831838208, 10352, 95686.49
90, 4831838208, 11824, 84422.21
91, 4831838208, 10880, 91917.55
92, 4831838208, 11363, 87729.39
93, 4831838208, 11885, 84325.16
94, 4831838208, 10160, 97789.60
95, 4831838208, 9696, 103902.65
96, 4831838208, 11104, 88993.71
97, 4831838208, 11216, 89773.78
98, 4831838208, 13613, 72682.71
99, 4831838208, 12036, 82987.62
100, 4831838208, 11919, 83914.03
101, 4831838208, 12784, 78041.13
102, 4831838208, 13016, 77408.67
103, 4831838208, 12024, 82175.85
104, 4831838208, 12616, 79426.82
105, 4831838208, 11837, 83837.16
106, 4831838208, 12070, 82673.58
107, 4831838208, 12095, 82576.97
108, 4831838208, 11206, 89036.11
109, 4831838208, 11463, 87069.22
110, 4831838208, 10809, 93516.13
111, 4831838208, 10576, 93210.24
112, 4831838208, 11784, 84929.47
113, 4831838208, 10444, 95311.08
114, 4831838208, 10616, 94080.38
115, 4831838208, 12504, 79832.16
116, 4831838208, 11047, 90385.88
117, 4831838208, 11453, 87142.55
118, 4831838208, 12384, 80633.87
119, 4831838208, 13080, 76298.36
120, 4831838208, 11088, 89908.01
121, 4831838208, 12872, 77699.86
122, 4831838208, 11312, 88163.73
123, 4831838208, 10241, 97413.03
124, 4831838208, 13495, 73867.63
125, 4831838208, 11937, 83740.09
126, 4831838208, 13775, 73354.22
127, 4831838208, 11664, 85158.13
128, 4831838208, 11192, 88271.41
129, 4831838208, 11600, 86095.96
130, 4831838208, 11136, 90263.42
131, 4831838208, 13120, 75507.16
132, 4831838208, 11456, 87201.53
133, 4831838208, 10776, 93231.28
134, 4831838208, 10761, 92093.02
135, 4831838208, 12640, 79016.10
136, 4831838208, 12287, 81230.65
137, 4831838208, 13824, 72229.35
138, 4831838208, 13384, 75354.44
139, 4831838208, 10904, 90925.97
140, 4831838208, 9736, 102381.79
141, 4831838208, 11200, 89574.69
142, 4831838208, 11432, 86811.01
143, 4831838208, 9784, 101630.02
144, 4831838208, 12304, 81239.85
145, 4831838208, 11016, 91155.48
146, 4831838208, 12081, 82125.27
147, 4831838208, 12543, 80325.56
148, 4831838208, 11304, 88477.21
149, 4831838208, 12192, 80861.35
150, 4831838208, 18824, 52905.65
151, 4831838208, 12368, 80895.60
152, 4831838208, 15576, 63839.46
153, 4831838208, 15672, 63613.27
154, 4831838208, 29149, 34082.89
155, 4831838208, 26667, 37327.34
