Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
118, 4831838208, 11640, 85743.53
119, 4831838208, 12856, 77862.75
120, 4831838208, 11864, 84212.30
121, 4831838208, 11150, 89346.84
122, 4831838208, 10666, 93456.35
123, 4831838208, 10048, 99355.91
124, 4831838208, 11024, 90634.65
125, 4831838208, 13920, 71589.66
126, 4831838208, 10992, 92196.17
127, 4831838208, 11768, 84319.84
128, 4831838208, 11683, 84980.65
129, 4831838208, 12242, 81226.69
130, 4831838208, 12379, 81182.88
131, 4831838208, 11912, 83312.17
132, 4831838208, 11847, 84154.88
133, 4831838208, 12073, 83459.62
134, 4831838208, 13032, 76024.04
135, 4831838208, 12121, 82178.43
136, 4831838208, 13668, 73065.81
137, 4831838208, 11499, 86761.48
138, 4831838208, 12048, 83726.27
139, 4831838208, 10152, 97504.20
140, 4831838208, 10104, 98965.22
141, 4831838208, 11048, 90855.72
142, 4831838208, 10712, 93161.67
143, 4831838208, 9681, 102077.18
144, 4831838208, 11407, 87753.93
145, 4831838208, 12152, 82762.29
146, 4831838208, 10559, 93571.25
147, 4831838208, 12134, 82346.70
148, 4831838208, 11563, 87207.61
149, 4831838208, 12464, 79186.07
150, 4831838208, 18048, 55208.29
151, 4831838208, 12591, 79441.05
152, 4831838208, 15963, 62381.90
153, 4831838208, 15986, 62329.28
154, 4831838208, 28124, 35402.33
155, 4831838208, 26739, 37225.09
