Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 19984384, 4880, 19535.07
1, 259792896, 58547, 17012.23
2, 500985856, 58885, 16917.27
3, 703344640, 49404, 20173.37
4, 829575168, 30818, 34412.28
5, 844832768, 3725, 269512.80
6, 849866752, 1229, 830460.84
7, 853544960, 898, 1094675.46
8, 893353984, 9719, 97387.35
9, 957837312, 15743, 64642.11
10, 1011884032, 13195, 72950.80
11, 1070407680, 14288, 71125.11
12, 1130864640, 14760, 69600.55
13, 1190944768, 14668, 67952.20
14, 1259372544, 16706, 57590.76
15, 1328783360, 16946, 58559.19
16, 1444405248, 28228, 35928.17
17, 1537130496, 22638, 43403.06
18, 1647157248, 26862, 37155.13
19, 1746132992, 24164, 41551.02
20, 1866440704, 29372, 34030.68
21, 1954791424, 21570, 47215.79
22, 2002079744, 11545, 85421.85
23, 2055467008, 13034, 76322.51
24, 2144382976, 21708, 46071.11
25, 2227798016, 20365, 48850.35
26, 2310512640, 20194, 49118.52
27, 2385375232, 18277, 54574.20
28, 2439360512, 13180, 78854.67
29, 2479587328, 9821, 97647.49
30, 2538938368, 14490, 70484.81
31, 2585165824, 11286, 88118.12
32, 2622922752, 9218, 113323.90
33, 2682478592, 14540, 66424.67
34, 2727809024, 11067, 88601.98
35, 2762928128, 8574, 121635.91
36, 2811392000, 11832, 82952.61
37, 2852974592, 10152, 97517.89
38, 2907492352, 13310, 76201.94
39, 2978533376, 17344, 55125.62
40, 3042205696, 15545, 66034.79
41, 3105767424, 15518, 62961.59
42, 3187417088, 19934, 49815.34
43, 3264757760, 18882, 54510.26
44, 3329531904, 15814, 62109.98
45, 3388514304, 14400, 68725.42
46, 3453652992, 15903, 62998.99
47, 3522031616, 16694, 59387.14
48, 3616055296, 22955, 43503.99
49, 3727261696, 27150, 36966.00
50, 3839668224, 27443, 36527.07
51, 3956760576, 28587, 34665.90
52, 4062425088, 25797, 39086.17
53, 4162424832, 24414, 40476.00
54, 4262215680, 24363, 40958.20
55, 4394737664, 32354, 30742.57
56, 4533010432, 33758, 29725.39
57, 4709748736, 43149, 23037.06
58, 4831838208, 32008, 31462.38
59, 4831838208, 6400, 158281.21
60, 4831838208, 8909, 109122.40
61, 4831838208, 8651, 117985.08
62, 4831838208, 8616, 115205.11
63, 4831838208, 9968, 98575.05
64, 4831838208, 11392, 92623.76
65, 4831838208, 10953, 85994.81
66, 4831838208, 12215, 87492.39
67, 4831838208, 9473, 97907.38
68, 4831838208, 10727, 98926.67
69, 4831838208, 9912, 94388.98
70, 4831838208, 11640, 85761.41
