Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 85676032, 20918, 6599.60
1, 825970688, 180736, 5466.52
2, 1440088064, 149931, 6601.57
3, 1879183360, 107201, 9262.10
4, 2104631296, 55041, 19172.78
5, 2111586304, 1698, 593458.91
6, 2114957312, 823, 1404972.63
7, 2121043968, 1486, 530948.87
8, 2194825216, 18013, 57976.11
9, 2314043392, 29106, 33457.56
10, 2408796160, 23133, 41706.76
11, 2483052544, 18129, 55827.81
12, 2570256384, 21290, 48200.89
13, 2647007232, 18738, 52363.11
14, 2746404864, 24267, 42398.99
15, 2829348864, 20250, 46792.25
16, 2916179968, 21199, 46931.23
17, 2999504896, 20343, 49204.71
18, 3074039808, 18197, 54732.55
19, 3161731072, 21409, 46840.44
20, 3234521088, 17771, 56457.51
21, 3311669248, 18835, 53424.19
22, 3387723776, 18568, 54136.37
23, 3476664320, 21714, 44900.42
24, 3555618816, 19276, 53078.67
25, 3648634880, 22709, 43096.45
26, 3763253248, 27983, 35505.42
27, 3855732736, 22578, 44436.36
28, 3993456640, 33624, 31006.88
29, 4146933760, 37470, 25292.59
30, 4208443392, 15017, 67754.72
31, 4278693888, 17151, 58724.05
32, 4353069056, 18158, 57367.96
33, 4414480384, 14993, 63564.15
34, 4478631936, 15662, 62248.24
35, 4571213824, 22603, 45798.25
36, 4629094400, 14131, 70808.49
37, 4693041152, 15612, 63765.79
38, 4783304704, 22037, 44332.40
39, 4831838208, 13402, 73514.99
40, 4831838208, 3160, 326294.26
41, 4831838208, 2960, 330615.91
42, 4831838208, 4176, 236592.85
43, 4831838208, 4224, 238708.31
44, 4831838208, 7352, 134442.19
45, 4831838208, 4240, 234874.39
46, 4831838208, 6776, 148951.43
47, 4831838208, 5736, 178095.93
48, 4831838208, 5616, 172835.79
49, 4831838208, 6072, 163797.85
50, 4831838208, 4672, 213645.81
51, 4831838208, 5312, 190548.28
52, 4831838208, 6464, 152795.94
53, 4831838208, 5984, 169126.35
54, 4831838208, 6357, 155040.29
55, 4831838208, 6323, 159112.11
56, 4831838208, 5672, 177428.48
57, 4831838208, 7272, 136867.56
58, 4831838208, 8864, 111113.76
59, 4831838208, 7528, 136441.03
60, 4831838208, 8712, 111191.25
61, 4831838208, 9664, 105610.66
62, 4831838208, 10624, 93106.33
63, 4831838208, 10644, 92407.17
64, 4831838208, 11236, 94140.59
65, 4831838208, 10320, 91071.16
66, 4831838208, 10552, 101052.44
67, 4831838208, 8647, 107384.59
68, 4831838208, 11225, 93633.26
69, 4831838208, 11492, 82080.69
70, 4831838208, 11554, 86220.96
71, 4831838208, 15106, 66556.23
72, 4831838208, 13440, 73798.11
73, 4831838208, 13704, 73150.65
74, 4831838208, 11928, 83491.58
75, 4831838208, 12064, 82454.09
76, 4831838208, 12256, 81331.51
77, 4831838208, 11232, 92134.63
78, 4831838208, 11200, 86680.65
79, 4831838208, 10459, 94477.21
80, 4831838208, 11037, 91315.45
81, 4831838208, 12690, 77887.32
82, 4831838208, 13974, 71643.55
83, 4831838208, 12591, 78875.36
84, 4831838208, 12433, 80406.95
85, 4831838208, 11176, 89181.94
86, 4831838208, 11608, 85906.25
87, 4831838208, 12069, 82731.53
88, 4831838208, 13315, 75924.19
89, 4831838208, 11212, 87861.94
90, 4831838208, 11692, 85243.47
91, 4831838208, 11384, 87959.70
92, 4831838208, 10984, 90466.64
93, 4831838208, 12072, 82815.08
94, 4831838208, 11305, 88134.24
95, 4831838208, 10895, 92837.78
96, 4831838208, 11003, 89640.31
97, 4831838208, 11277, 89013.04
98, 4831838208, 13283, 74614.97
99, 4831838208, 10157, 98273.32
100, 4831838208, 12826, 77820.26
101, 4831838208, 12814, 77946.96
102, 4831838208, 12392, 81240.89
103, 4831838208, 11440, 86676.55
104, 4831838208, 13192, 75852.09
105, 4831838208, 13288, 74692.04
106, 4831838208, 13200, 75639.01
107, 4831838208, 12356, 80790.51
108, 4831838208, 10722, 93179.58
109, 4831838208, 12154, 82000.24
110, 4831838208, 12216, 82861.96
111, 4831838208, 10280, 95697.61
112, 4831838208, 12016, 83172.02
113, 4831838208, 10622, 93876.56
114, 4831838208, 10594, 94260.97
115, 4831838208, 11912, 83727.59
116, 4831838208, 12773, 78136.10
117, 4831838208, 12859, 77630.60
118, 4831838208, 12552, 79512.23
119, 4831838208, 11291, 88532.27
120, 4831838208, 11325, 88064.25
121, 4831838208, 10184, 97957.36
122, 4831838208, 11040, 90465.96
123, 4831838208, 10440, 95502.29
124, 4831838208, 11840, 84311.68
125, 4831838208, 14211, 70190.09
126, 4831838208, 13093, 77195.42
127, 4831838208, 12232, 81412.74
128, 4831838208, 11976, 82482.22
129, 4831838208, 11993, 83237.18
130, 4831838208, 12847, 78029.06
131, 4831838208, 11584, 85849.83
132, 4831838208, 11859, 84200.58
133, 4831838208, 11957, 83870.52
134, 4831838208, 12496, 79654.58
135, 4831838208, 12594, 78998.22
136, 4831838208, 11718, 85259.53
137, 4831838208, 11736, 85089.36
138, 4831838208, 13048, 77347.51
139, 4831838208, 10672, 92834.27
140, 4831838208, 9544, 104538.71
141, 4831838208, 11200, 88725.97
142, 4831838208, 9976, 101049.83
143, 4831838208, 9867, 100279.39
144, 4831838208, 11861, 84259.68
145, 4831838208, 11432, 87720.27
146, 4831838208, 11080, 89547.99
147, 4831838208, 12344, 80725.02
148, 4831838208, 10804, 92510.70
149, 4831838208, 13612, 73313.83
