Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 137846784, 33655, 7649.43
1, 373489664, 57530, 17318.33
2, 615354368, 59049, 16870.33
3, 818503680, 49597, 20094.07
4, 940593152, 29807, 35580.84
5, 956747776, 3944, 293131.80
6, 964124672, 1801, 570878.40
7, 966635520, 613, 1347631.60
8, 1024438272, 14112, 69658.37
9, 1108373504, 20492, 47491.07
10, 1185005568, 18709, 51673.10
11, 1263292416, 19113, 53076.35
12, 1335349248, 17592, 58657.14
13, 1393041408, 14085, 70420.17
14, 1484787712, 22399, 42964.07
15, 1573449728, 21646, 46077.76
16, 1661935616, 21603, 45994.08
17, 1754361856, 22565, 44602.60
18, 1821028352, 16276, 60886.25
19, 1912233984, 22267, 45059.03
20, 2000101376, 21452, 46306.62
21, 2076569600, 18669, 53874.56
22, 2171985920, 23295, 43697.12
23, 2261540864, 21864, 44435.88
24, 2362773504, 24715, 40933.49
25, 2446016512, 20323, 48988.95
26, 2541072384, 23207, 43217.32
27, 2652151808, 27119, 36297.23
28, 2769956864, 28761, 34634.52
29, 2897264640, 31081, 32110.23
30, 2947452928, 12253, 83410.91
31, 3018211328, 17275, 58117.15
32, 3127619584, 26711, 37061.30
33, 3211546624, 20490, 49144.11
34, 3279294464, 16540, 58645.27
35, 3353026560, 18001, 57755.26
36, 3409199104, 13714, 72612.05
37, 3485736960, 18686, 53096.84
38, 3589255168, 25273, 38709.21
39, 3652812800, 15517, 63666.67
40, 3722862592, 17102, 60146.56
41, 3784486912, 15045, 64760.13
42, 3863834624, 19372, 51280.41
43, 3995754496, 32207, 31041.58
44, 4130013184, 32778, 30387.03
45, 4222808064, 22655, 44148.96
46, 4366958592, 35193, 28395.33
47, 4510654464, 35082, 28780.24
48, 4640284672, 31648, 31009.03
49, 4756254720, 28313, 35708.96
50, 4831838208, 19718, 50026.81
51, 4831838208, 4616, 217567.58
52, 4831838208, 5184, 191547.64
53, 4831838208, 5200, 193630.92
54, 4831838208, 6062, 163595.07
55, 4831838208, 5482, 182687.64
56, 4831838208, 6184, 163706.48
57, 4831838208, 7544, 130979.54
58, 4831838208, 8219, 120757.36
59, 4831838208, 7621, 134669.10
60, 4831838208, 9697, 99946.71
61, 4831838208, 9263, 110003.79
62, 4831838208, 9312, 105965.23
63, 4831838208, 10792, 91717.38
64, 4831838208, 11104, 95438.33
65, 4831838208, 8904, 105246.15
66, 4831838208, 11040, 97015.65
67, 4831838208, 10160, 91081.20
68, 4831838208, 10952, 96251.77
69, 4831838208, 10475, 89837.16
70, 4831838208, 10204, 97746.71
71, 4831838208, 12441, 80686.44
72, 4831838208, 12008, 82815.68
73, 4831838208, 12200, 81923.89
74, 4831838208, 9880, 100579.87
75, 4831838208, 9944, 100488.71
76, 4831838208, 11424, 87432.25
77, 4831838208, 9312, 110180.49
78, 4831838208, 11016, 89004.51
79, 4831838208, 11335, 86951.95
80, 4831838208, 10665, 94580.85
81, 4831838208, 11749, 84273.50
82, 4831838208, 12179, 82367.97
83, 4831838208, 11632, 85071.80
84, 4831838208, 12120, 82949.28
85, 4831838208, 11625, 85201.55
86, 4831838208, 13183, 75686.43
87, 4831838208, 12504, 79818.25
88, 4831838208, 12504, 80807.39
89, 4831838208, 11161, 88340.81
90, 4831838208, 11607, 85924.01
91, 4831838208, 11824, 84451.08
92, 4831838208, 11552, 86498.20
93, 4831838208, 11568, 86195.70
94, 4831838208, 10984, 90924.02
95, 4831838208, 9176, 110089.43
96, 4831838208, 11417, 86344.05
97, 4831838208, 11463, 87932.82
98, 4831838208, 11949, 82618.82
99, 4831838208, 10965, 91049.61
100, 4831838208, 11878, 84346.00
101, 4831838208, 12696, 78371.00
102, 4831838208, 12512, 80478.00
103, 4831838208, 12248, 80853.46
104, 4831838208, 12384, 80835.56
105, 4831838208, 12320, 80571.92
106, 4831838208, 11896, 83928.91
107, 4831838208, 11272, 88558.42
108, 4831838208, 11519, 86762.68
109, 4831838208, 11689, 85291.42
110, 4831838208, 11624, 87087.36
111, 4831838208, 11013, 89394.91
112, 4831838208, 12163, 82297.89
113, 4831838208, 9696, 102625.98
114, 4831838208, 11295, 88451.44
115, 4831838208, 13689, 72840.67
116, 4831838208, 14120, 70770.82
117, 4831838208, 11298, 88234.43
118, 4831838208, 12478, 80038.49
119, 4831838208, 12344, 80840.29
120, 4831838208, 12104, 82366.05
121, 4831838208, 11856, 84172.72
122, 4831838208, 12176, 81960.03
123, 4831838208, 9914, 100706.18
124, 4831838208, 11669, 85559.69
125, 4831838208, 12417, 80306.71
126, 4831838208, 12144, 83369.35
127, 4831838208, 11376, 87258.80
128, 4831838208, 12808, 77233.85
129, 4831838208, 11248, 88752.58
