Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 96354304, 23525, 5027.14
1, 1055375360, 234136, 4204.19
2, 1802551296, 182416, 5414.35
3, 2320027648, 126337, 7848.24
4, 2551463936, 56503, 18056.53
5, 2572587008, 5157, 245674.89
6, 2574565376, 483, 1989896.43
7, 2576723968, 527, 1441767.09
8, 2673475584, 23621, 44369.32
9, 2750300160, 18756, 51889.19
10, 2808578048, 14228, 67647.01
11, 2878152704, 16986, 59964.47
12, 2946240512, 16623, 61371.24
13, 3014873088, 16756, 58766.71
14, 3083722752, 16809, 57802.74
15, 3152023552, 16675, 59971.72
16, 3236098048, 20526, 48955.75
17, 3298848768, 15320, 65504.04
18, 3370827776, 17573, 56643.94
19, 3436908544, 16133, 61968.88
20, 3499044864, 15170, 65135.95
21, 3572412416, 17912, 55739.70
22, 3681644544, 26668, 38286.49
23, 3781947392, 24488, 40595.07
24, 3883356160, 24758, 40259.44
25, 3966140416, 20211, 49003.51
26, 4059131904, 22703, 44079.13
27, 4146757632, 21393, 46131.91
28, 4227170304, 19632, 52696.60
29, 4283228160, 13686, 71009.84
30, 4335861760, 12850, 78670.68
31, 4379721728, 10708, 95122.43
32, 4461010944, 19846, 49600.69
33, 4541333504, 19610, 50834.90
34, 4617015296, 18477, 52766.63
35, 4675796992, 14351, 72246.76
36, 4738584576, 15329, 65296.89
37, 4785119232, 11361, 87137.20
38, 4831838208, 11827, 81891.67
39, 4831838208, 4196, 238121.69
40, 4831838208, 4096, 248855.15
41, 4831838208, 3936, 249538.31
42, 4831838208, 4088, 243749.93
43, 4831838208, 4451, 223375.91
44, 4831838208, 7861, 127058.72
45, 4831838208, 6248, 160248.83
46, 4831838208, 7448, 134347.14
47, 4831838208, 5464, 193806.69
48, 4831838208, 6388, 146244.62
49, 4831838208, 6276, 158988.84
50, 4831838208, 4816, 207548.18
51, 4831838208, 5168, 194451.79
52, 4831838208, 5224, 190719.03
53, 4831838208, 6088, 165857.83
54, 4831838208, 5792, 170098.10
55, 4831838208, 6112, 163853.55
56, 4831838208, 5680, 175421.63
57, 4831838208, 7920, 127065.86
58, 4831838208, 9496, 104232.20
59, 4831838208, 8408, 121702.21
60, 4831838208, 10848, 89618.76
61, 4831838208, 9648, 106083.31
62, 4831838208, 10096, 97990.63
63, 4831838208, 10944, 89617.95
64, 4831838208, 10904, 97079.93
65, 4831838208, 8640, 108411.28
66, 4831838208, 10408, 102464.21
67, 4831838208, 9608, 96780.49
68, 4831838208, 10288, 102551.87
69, 4831838208, 11522, 81577.84
70, 4831838208, 12457, 79988.53
71, 4831838208, 13973, 71853.59
72, 4831838208, 12536, 79132.95
73, 4831838208, 12744, 78642.17
74, 4831838208, 11912, 83718.84
75, 4831838208, 12472, 80366.91
76, 4831838208, 13368, 74170.16
77, 4831838208, 11552, 89542.55
78, 4831838208, 11416, 84563.10
79, 4831838208, 11473, 86361.92
80, 4831838208, 11455, 88065.89
81, 4831838208, 12944, 76303.22
82, 4831838208, 12928, 77085.90
83, 4831838208, 11997, 83151.81
84, 4831838208, 12411, 80799.90
85, 4831838208, 12928, 76834.09
86, 4831838208, 13390, 74500.84
87, 4831838208, 12507, 79885.37
88, 4831838208, 12935, 77948.49
89, 4831838208, 12552, 78572.18
90, 4831838208, 13160, 75799.36
91, 4831838208, 11411, 87695.63
92, 4831838208, 12553, 79259.13
93, 4831838208, 11852, 84230.62
94, 4831838208, 11564, 86378.15
95, 4831838208, 12860, 78599.12
96, 4831838208, 12775, 77305.52
97, 4831838208, 10385, 96745.47
98, 4831838208, 12352, 80032.51
99, 4831838208, 11718, 85287.23
100, 4831838208, 13226, 75673.69
101, 4831838208, 12352, 80652.38
102, 4831838208, 11784, 85424.28
103, 4831838208, 12016, 82306.28
104, 4831838208, 13592, 73374.68
105, 4831838208, 14104, 70737.93
106, 4831838208, 12504, 79806.35
107, 4831838208, 11552, 86418.97
108, 4831838208, 11896, 83856.24
109, 4831838208, 10616, 94027.99
110, 4831838208, 12280, 82269.03
111, 4831838208, 10993, 89740.82
112, 4831838208, 12415, 80365.94
113, 4831838208, 10754, 92805.85
114, 4831838208, 10710, 93236.95
115, 4831838208, 13824, 72101.63
116, 4831838208, 12376, 80653.84
117, 4831838208, 12676, 78709.22
118, 4831838208, 11692, 85343.39
119, 4831838208, 11527, 86639.19
120, 4831838208, 11297, 88306.27
121, 4831838208, 11112, 89918.61
122, 4831838208, 10656, 93855.92
123, 4831838208, 10350, 96163.43
124, 4831838208, 11597, 86107.72
125, 4831838208, 14124, 70557.79
126, 4831838208, 11649, 86518.85
127, 4831838208, 13064, 76169.02
128, 4831838208, 11864, 83547.90
129, 4831838208, 11843, 84312.78
130, 4831838208, 12669, 79062.10
131, 4831838208, 11512, 86494.81
132, 4831838208, 11068, 90126.06
133, 4831838208, 11724, 85867.31
134, 4831838208, 11768, 84168.43
135, 4831838208, 11472, 86883.13
136, 4831838208, 10982, 90938.51
137, 4831838208, 11202, 89162.56
138, 4831838208, 13032, 77297.24
139, 4831838208, 12296, 80595.25
140, 4831838208, 10808, 92207.68
141, 4831838208, 11048, 90641.36
142, 4831838208, 9896, 101265.91
143, 4831838208, 8624, 114718.43
144, 4831838208, 10832, 92564.22
145, 4831838208, 12088, 82766.50
146, 4831838208, 10393, 95597.94
147, 4831838208, 12596, 79123.61
148, 4831838208, 11206, 89135.07
