Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 149073920, 36396, 4440.14
1, 981671936, 203271, 4853.09
2, 1735987200, 184159, 5363.26
3, 2261553152, 128312, 7727.84
4, 2474221568, 51921, 20331.64
5, 2480111616, 1438, 767730.01
6, 2486165504, 1478, 717148.75
7, 2487373824, 295, 3036856.30
8, 2544455680, 13936, 67731.36
9, 2628276224, 20464, 47261.01
10, 2715742208, 21354, 45228.89
11, 2794983424, 19346, 52243.25
12, 2881671168, 21164, 48643.62
13, 2976321536, 23108, 43037.97
14, 3070603264, 23018, 42211.81
15, 3179745280, 26646, 37360.22
16, 3270787072, 22227, 44458.43
17, 3347513344, 18732, 53770.69
18, 3414458368, 16344, 61122.35
19, 3489751040, 18382, 54112.97
20, 3551490048, 15073, 65927.23
21, 3615580160, 15647, 64601.11
22, 3674513408, 14388, 69378.64
23, 3752726528, 19095, 52364.33
24, 3862863872, 26889, 37122.75
25, 3936555008, 17991, 55222.88
26, 4041289728, 25570, 39300.13
27, 4141785088, 24535, 40521.02
28, 4240232448, 24035, 42622.20
29, 4348932096, 26538, 36253.46
30, 4441907200, 22699, 45063.50
31, 4499898368, 14158, 69723.13
32, 4584771584, 20721, 50352.26
33, 4647710720, 15366, 62598.75
34, 4722368512, 18227, 53671.29
35, 4804857856, 20139, 51498.95
36, 4831838208, 10452, 91928.03
37, 4831838208, 5248, 196607.38
38, 4831838208, 9912, 102125.20
39, 4831838208, 5648, 168234.32
40, 4831838208, 4936, 206340.98
41, 4831838208, 4192, 235190.23
42, 4831838208, 4096, 242259.12
43, 4831838208, 6320, 157506.68
44, 4831838208, 8080, 123481.23
45, 4831838208, 3928, 256164.88
46, 4831838208, 7392, 135109.45
47, 4831838208, 6316, 156979.45
48, 4831838208, 5252, 190266.87
49, 4831838208, 5384, 188439.94
50, 4831838208, 4992, 198868.05
51, 4831838208, 4216, 236117.98
52, 4831838208, 4936, 201241.85
53, 4831838208, 5416, 184425.35
54, 4831838208, 5640, 178336.25
55, 4831838208, 5976, 167273.62
56, 4831838208, 6472, 155269.95
57, 4831838208, 7512, 131773.52
58, 4831838208, 9984, 99473.68
59, 4831838208, 6824, 150509.47
60, 4831838208, 10699, 90472.88
61, 4831838208, 10253, 99471.75
62, 4831838208, 9512, 104240.28
63, 4831838208, 9646, 101796.57
64, 4831838208, 11346, 93262.15
65, 4831838208, 9376, 99977.28
66, 4831838208, 11280, 94487.25
67, 4831838208, 10592, 87708.39
68, 4831838208, 11896, 88618.48
69, 4831838208, 10384, 90605.94
70, 4831838208, 12008, 83189.35
71, 4831838208, 12664, 79245.10
72, 4831838208, 13784, 72119.36
73, 4831838208, 13072, 76650.33
74, 4831838208, 13304, 74808.47
75, 4831838208, 11736, 85488.17
76, 4831838208, 11720, 84358.44
77, 4831838208, 11400, 90763.17
78, 4831838208, 10680, 90938.69
79, 4831838208, 10449, 94646.76
80, 4831838208, 10543, 95283.70
81, 4831838208, 13006, 76153.30
82, 4831838208, 13082, 76305.49
83, 4831838208, 13168, 75633.47
84, 4831838208, 13832, 72551.24
85, 4831838208, 12624, 78575.38
86, 4831838208, 13072, 76334.18
87, 4831838208, 12480, 80193.57
88, 4831838208, 13416, 75104.30
89, 4831838208, 12561, 78470.55
90, 4831838208, 11551, 87366.01
91, 4831838208, 11880, 83113.94
92, 4831838208, 12539, 79438.62
93, 4831838208, 11061, 90259.37
94, 4831838208, 11242, 88787.59
95, 4831838208, 10814, 93408.27
96, 4831838208, 11632, 85000.97
97, 4831838208, 11128, 90298.23
98, 4831838208, 11136, 88758.11
99, 4831838208, 10936, 91296.88
100, 4831838208, 14272, 69928.00
101, 4831838208, 13336, 74870.79
102, 4831838208, 10952, 91967.22
103, 4831838208, 12224, 81037.04
104, 4831838208, 12592, 79633.29
105, 4831838208, 11880, 83491.33
106, 4831838208, 12664, 78858.19
107, 4831838208, 11160, 89390.48
108, 4831838208, 11200, 89107.69
109, 4831838208, 11240, 88801.43
110, 4831838208, 11823, 84444.61
111, 4831838208, 10530, 94708.20
112, 4831838208, 11303, 88781.29
113, 4831838208, 11456, 86649.39
114, 4831838208, 11040, 90408.62
115, 4831838208, 13120, 76152.99
116, 4831838208, 12960, 76922.34
117, 4831838208, 12798, 78064.17
118, 4831838208, 12826, 77834.81
119, 4831838208, 11008, 90857.47
120, 4831838208, 11832, 84036.62
121, 4831838208, 11832, 84355.09
122, 4831838208, 9832, 101785.63
123, 4831838208, 9432, 105548.16
124, 4831838208, 11384, 87751.45
125, 4831838208, 13286, 75055.20
126, 4831838208, 14642, 68893.97
127, 4831838208, 12744, 78100.01
128, 4831838208, 12096, 81807.47
129, 4831838208, 11424, 87392.51
130, 4831838208, 12528, 79876.87
131, 4831838208, 11815, 84335.70
132, 4831838208, 11361, 87874.34
133, 4831838208, 12336, 81083.17
134, 4831838208, 11040, 90365.91
135, 4831838208, 11616, 85706.06
136, 4831838208, 12808, 78026.68
137, 4831838208, 11512, 86783.06
138, 4831838208, 13000, 77397.45
139, 4831838208, 11520, 85889.00
140, 4831838208, 8712, 114554.78
141, 4831838208, 10136, 98344.76
142, 4831838208, 10736, 93694.19
143, 4831838208, 9536, 103906.57
144, 4831838208, 11752, 84932.55
145, 4831838208, 11072, 90928.07
146, 4831838208, 10613, 93356.96
147, 4831838208, 12155, 82630.29
