Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
134, 4831838208, 11712, 84549.70
135, 4831838208, 10632, 93966.82
136, 4831838208, 10332, 96522.47
137, 4831838208, 11332, 88020.07
138, 4831838208, 11936, 84499.64
139, 4831838208, 9760, 101281.74
140, 4831838208, 8792, 113835.99
141, 4831838208, 11112, 90150.20
142, 4831838208, 9288, 107787.66
143, 4831838208, 9957, 99137.18
144, 4831838208, 10699, 93492.69
145, 4831838208, 10320, 97458.78
146, 4831838208, 11936, 82911.98
147, 4831838208, 11584, 87002.09
148, 4831838208, 11594, 85123.66
149, 4831838208, 12401, 80552.06
150, 4831838208, 19333, 51510.36
151, 4831838208, 12316, 81204.26
152, 4831838208, 17726, 56080.43
153, 4831838208, 15800, 63082.27
154, 4831838208, 27358, 36406.66
155, 4831838208, 26464, 37534.69
