Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 79945728, 19519, 10701.00
1, 381775872, 73689, 13504.11
2, 686989312, 74515, 13354.21
3, 932491264, 59937, 16619.90
4, 1034432512, 24888, 43835.64
5, 1036058624, 397, 2352283.99
6, 1038471168, 589, 1706388.93
7, 1051009024, 3061, 329790.42
8, 1095282688, 10809, 94095.13
9, 1154621440, 14487, 66762.99
10, 1234440192, 19487, 49840.82
11, 1317937152, 20385, 49894.98
12, 1395466240, 18928, 53734.77
13, 1469931520, 18180, 54902.63
14, 1565188096, 23256, 41676.61
15, 1651122176, 20980, 47644.37
16, 1761136640, 26859, 36849.93
17, 1861308416, 24456, 40808.40
18, 1939181568, 19012, 52533.91
19, 2042867712, 25314, 39765.72
20, 2138681344, 23392, 42730.10
21, 2246021120, 26206, 38359.10
22, 2307772416, 15076, 68199.63
23, 2373222400, 15979, 63327.06
24, 2434756608, 15023, 62947.82
25, 2505818112, 17349, 57698.76
26, 2586537984, 19707, 50387.44
27, 2670743552, 20558, 48519.61
28, 2728906752, 14200, 73099.40
29, 2798231552, 16925, 56631.90
30, 2866515968, 16671, 60513.47
31, 2945101824, 19186, 51984.62
32, 2996666368, 12589, 80048.02
33, 3061972992, 15944, 64026.46
34, 3117404160, 13533, 73262.92
35, 3163021312, 11137, 91729.58
36, 3206873088, 10706, 91866.56
37, 3243560960, 8957, 113250.46
38, 3279753216, 8836, 111875.99
39, 3334979584, 13483, 70933.84
40, 3404152832, 16888, 61101.93
41, 3466563584, 15237, 64053.55
42, 3534991360, 16706, 59206.97
43, 3593465856, 14276, 72228.82
44, 3651371008, 14137, 69416.14
45, 3698348032, 11469, 86187.20
46, 3757944832, 14550, 69291.05
47, 3857289216, 24254, 40778.48
48, 3929751552, 17691, 56211.71
49, 4044623872, 28045, 35849.50
50, 4131291136, 21159, 46926.66
51, 4211257344, 19523, 51252.30
52, 4309893120, 24081, 41757.25
53, 4426293248, 28418, 35040.22
54, 4527575040, 24727, 40108.59
55, 4658122752, 31872, 31439.14
56, 4801159168, 34921, 28566.80
57, 4831838208, 12171, 81873.75
58, 4831838208, 7224, 139204.60
59, 4831838208, 6656, 151998.05
60, 4831838208, 10008, 97236.79
61, 4831838208, 9232, 110451.11
62, 4831838208, 9632, 103346.05
63, 4831838208, 9546, 102807.81
64, 4831838208, 11390, 92614.76
65, 4831838208, 8710, 107943.48
66, 4831838208, 10466, 102240.34
67, 4831838208, 9405, 98530.67
68, 4831838208, 9923, 106215.76
69, 4831838208, 10814, 87029.92
70, 4831838208, 9378, 106299.04
71, 4831838208, 12768, 78850.19
72, 4831838208, 12848, 77250.24
73, 4831838208, 11000, 90869.99
74, 4831838208, 12016, 82906.36
75, 4831838208, 9976, 100290.58
76, 4831838208, 11200, 88773.32
77, 4831838208, 10224, 100799.84
