Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 29401088, 7179, 12730.84
1, 396333056, 89583, 11092.77
2, 726585344, 80628, 12337.44
3, 982110208, 62384, 15961.07
4, 1081442304, 24251, 44343.07
5, 1098379264, 4135, 285601.64
6, 1100873728, 609, 1258784.84
7, 1112227840, 2772, 370405.23
8, 1167237120, 13430, 70841.05
9, 1199230976, 7811, 132132.29
10, 1273597952, 18156, 52988.26
11, 1342676992, 16865, 60255.16
12, 1414098944, 17437, 58809.05
13, 1487536128, 17929, 55648.62
14, 1561014272, 17939, 53838.03
15, 1647509504, 21117, 47412.95
16, 1743863808, 23524, 42362.31
17, 1848676352, 25589, 38988.74
18, 1949691904, 24662, 40104.22
19, 2067832832, 28843, 34954.86
20, 2160717824, 22677, 44152.44
21, 2275745792, 28083, 35713.76
22, 2336653312, 14870, 66845.89
23, 2397282304, 14802, 70317.25
24, 2463129600, 16076, 59676.53
25, 2541019136, 19016, 51633.66
26, 2621968384, 19763, 50817.41
27, 2698719232, 18738, 52986.92
28, 2759503872, 14840, 70046.08
29, 2808451072, 11950, 80225.99
30, 2876911616, 16714, 61157.09
31, 2944667648, 16542, 61126.83
32, 3008696320, 15632, 69768.15
33, 3072442368, 15563, 58485.15
34, 3134205952, 15079, 65816.71
35, 3181416448, 11526, 88226.70
36, 3224608768, 10545, 93635.97
37, 3281481728, 13885, 72037.85
38, 3344781312, 15454, 62225.39
39, 3398860800, 13203, 75543.94
40, 3458850816, 14646, 70137.69
41, 3517005824, 14198, 68665.99
42, 3590500352, 17943, 55618.24
43, 3624271872, 8245, 124731.37
44, 3674230784, 12197, 80375.11
45, 3739688960, 15981, 61635.11
46, 3771437056, 7751, 130624.49
47, 3851436032, 19531, 50726.17
48, 3917660160, 16168, 61545.58
49, 4024365056, 26051, 38263.21
50, 4127510528, 25182, 39952.16
51, 4208283648, 19720, 50351.45
52, 4303421440, 23227, 43424.74
53, 4411719680, 26440, 37547.66
54, 4521324544, 26759, 37247.46
55, 4662353920, 34431, 28812.74
56, 4802088960, 34115, 29242.94
57, 4831838208, 12157, 82225.76
58, 4831838208, 5037, 197994.85
59, 4831838208, 8038, 127841.75
60, 4831838208, 10896, 88838.76
61, 4831838208, 8552, 119595.19
62, 4831838208, 8576, 116003.84
63, 4831838208, 10373, 94277.34
64, 4831838208, 12659, 82932.90
65, 4831838208, 8344, 113429.96
66, 4831838208, 10184, 104224.97
67, 4831838208, 9820, 95413.49
68, 4831838208, 10580, 100135.60
69, 4831838208, 9736, 96075.34
70, 4831838208, 9519, 104946.14
71, 4831838208, 12673, 79532.45
72, 4831838208, 11024, 89844.01
73, 4831838208, 11400, 87637.84
74, 4831838208, 12536, 79455.93
75, 4831838208, 10120, 99283.31
76, 4831838208, 11016, 89780.21
77, 4831838208, 11568, 89106.55
78, 4831838208, 10688, 91302.38
79, 4831838208, 9961, 99077.68
80, 4831838208, 9527, 105862.45
81, 4831838208, 11925, 82774.63
82, 4831838208, 12707, 78473.95
83, 4831838208, 11760, 84857.41
84, 4831838208, 12760, 78409.80
85, 4831838208, 11904, 83609.34
86, 4831838208, 11648, 85673.96
87, 4831838208, 10512, 95109.64
88, 4831838208, 11984, 84189.81
89, 4831838208, 11186, 88117.81
90, 4831838208, 10246, 97407.20
91, 4831838208, 11280, 88479.78
92, 4831838208, 12434, 80395.51
93, 4831838208, 11990, 83286.53
94, 4831838208, 9812, 101451.76
95, 4831838208, 10244, 98613.76
96, 4831838208, 12116, 81449.82
97, 4831838208, 12308, 81759.21
98, 4831838208, 11760, 84026.14
99, 4831838208, 12720, 78413.35
100, 4831838208, 11664, 85984.42
101, 4831838208, 12888, 77061.59
102, 4831838208, 12440, 81022.19
