Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 67158016, 16397, 6746.57
1, 761962496, 169630, 5829.05
2, 1377947648, 150387, 6581.83
3, 1872138240, 120652, 8221.83
4, 2098028544, 55149, 19144.20
5, 2104037376, 1467, 645180.16
6, 2114437120, 2539, 466351.24
7, 2120069120, 1375, 589817.97
8, 2183856128, 15573, 68171.45
9, 2252079104, 16656, 58146.61
10, 2321481728, 16944, 56973.39
11, 2377138176, 13588, 74532.59
12, 2435518464, 14253, 72384.94
13, 2504421376, 16822, 58142.74
14, 2580627456, 18605, 55073.77
15, 2661552128, 19757, 48675.11
16, 2736803840, 18372, 53924.01
17, 2815295488, 19163, 52102.71
18, 2895630336, 19613, 50987.90
19, 2953297920, 14079, 71236.62
20, 3011395584, 14184, 70047.70
21, 3077914624, 16240, 62049.39
22, 3152564224, 18225, 55212.32
23, 3227750400, 18356, 53089.45
24, 3296964608, 16898, 60007.41
25, 3375489024, 19171, 51470.19
26, 3466547200, 22231, 45211.13
27, 3557715968, 22258, 44348.01
28, 3639468032, 19959, 52191.76
29, 3696377856, 13894, 68809.30
30, 3755372544, 14403, 70756.03
31, 3840741376, 20842, 47475.50
32, 3907112960, 16204, 65120.91
33, 3964641280, 14045, 68342.45
34, 4020736000, 13695, 70874.76
35, 4073848832, 12967, 80023.64
36, 4125769728, 12676, 78500.25
37, 4172722176, 11463, 88389.03
38, 4246470656, 18005, 53294.99
39, 4309458944, 15378, 64433.87
40, 4355399680, 11216, 91655.16
41, 4402319360, 11455, 85262.02
42, 4448038912, 11162, 89310.93
43, 4544696320, 23598, 42080.58
44, 4632903680, 21535, 46526.63
45, 4735606784, 25074, 40155.25
46, 4831838208, 24364, 40520.19
47, 4831838208, 6163, 162124.67
48, 4831838208, 6368, 156974.33
49, 4831838208, 5216, 193897.48
50, 4831838208, 5640, 176731.28
51, 4831838208, 5120, 193865.91
52, 4831838208, 5498, 180592.50
53, 4831838208, 5830, 171387.31
54, 4831838208, 6216, 161582.01
55, 4831838208, 5440, 183930.56
56, 4831838208, 5496, 182899.35
57, 4831838208, 7464, 132891.08
58, 4831838208, 8520, 116369.53
59, 4831838208, 7296, 140364.22
60, 4831838208, 8995, 107975.40
61, 4831838208, 9117, 112278.72
62, 4831838208, 10528, 94153.05
63, 4831838208, 10112, 96756.54
64, 4831838208, 11872, 88612.35
65, 4831838208, 9440, 100064.22
66, 4831838208, 10192, 104991.12
67, 4831838208, 9413, 98219.24
68, 4831838208, 10235, 102127.95
69, 4831838208, 10512, 90266.04
70, 4831838208, 10600, 94020.78
71, 4831838208, 12504, 80441.43
72, 4831838208, 12944, 76518.32
73, 4831838208, 12416, 80500.88
74, 4831838208, 12336, 81053.45
75, 4831838208, 11616, 86215.01
76, 4831838208, 11872, 83616.14
77, 4831838208, 12272, 84167.42
78, 4831838208, 11288, 85965.60
79, 4831838208, 10142, 97589.24
80, 4831838208, 10402, 96775.37
81, 4831838208, 11739, 84023.52
82, 4831838208, 12701, 78619.15
83, 4831838208, 12240, 81428.94
84, 4831838208, 12752, 78872.80
85, 4831838208, 12208, 81029.21
86, 4831838208, 13336, 74814.84
87, 4831838208, 12744, 78355.82
88, 4831838208, 12944, 78004.49
89, 4831838208, 11773, 83692.54
90, 4831838208, 11747, 84911.62
91, 4831838208, 12112, 82523.90
92, 4831838208, 11704, 85054.93
93, 4831838208, 12784, 78162.27
94, 4831838208, 11672, 85529.27
95, 4831838208, 10312, 97902.21
96, 4831838208, 11236, 87785.20
97, 4831838208, 11052, 91064.37
98, 4831838208, 13600, 72672.95
99, 4831838208, 11928, 83673.92
100, 4831838208, 13024, 76742.11
101, 4831838208, 13000, 76758.18
102, 4831838208, 11288, 88774.67
103, 4831838208, 11464, 86895.84
104, 4831838208, 12600, 79537.11
105, 4831838208, 12280, 80761.78
106, 4831838208, 12901, 77401.34
107, 4831838208, 11985, 83351.40
108, 4831838208, 11040, 90242.79
109, 4831838208, 13682, 72936.48
110, 4831838208, 14024, 72180.01
111, 4831838208, 10520, 93599.20
112, 4831838208, 11904, 84096.12
113, 4831838208, 10280, 96709.21
114, 4831838208, 10440, 95671.36
115, 4831838208, 12608, 79124.61
116, 4831838208, 12659, 78908.78
117, 4831838208, 12486, 79923.58
118, 4831838208, 12060, 82771.00
119, 4831838208, 12771, 78134.34
120, 4831838208, 11808, 84465.33
121, 4831838208, 11528, 86598.48
122, 4831838208, 11040, 90411.39
123, 4831838208, 9952, 100283.98
124, 4831838208, 12576, 79406.51
125, 4831838208, 13228, 75356.74
126, 4831838208, 12244, 82103.05
127, 4831838208, 12168, 81415.04
128, 4831838208, 11628, 86018.69
129, 4831838208, 11540, 86467.94
130, 4831838208, 12850, 77592.45
131, 4831838208, 13064, 76458.67
132, 4831838208, 11575, 86188.51
133, 4831838208, 12103, 83120.34
134, 4831838208, 11360, 87399.07
135, 4831838208, 11872, 83837.27
136, 4831838208, 12937, 77174.53
137, 4831838208, 12631, 79187.81
138, 4831838208, 12584, 80259.85
139, 4831838208, 10912, 90487.44
140, 4831838208, 10328, 96514.53
141, 4831838208, 10848, 92657.98
142, 4831838208, 9944, 100532.83
143, 4831838208, 8967, 110113.55
144, 4831838208, 10545, 94873.68
145, 4831838208, 11384, 88368.14
146, 4831838208, 11527, 85762.42
147, 4831838208, 12281, 81283.33
148, 4831838208, 10488, 95192.56
149, 4831838208, 12496, 79952.15
150, 4831838208, 19508, 51027.31
151, 4831838208, 13812, 72272.35
