Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 88494080, 21606, 10085.83
1, 391151616, 73891, 13463.58
2, 700841984, 75608, 13159.43
3, 959799296, 63222, 15750.58
4, 1051979776, 22505, 54765.71
5, 1063501824, 2813, 309269.81
6, 1065742336, 547, 1762919.79
7, 1077628928, 2902, 338644.51
8, 1123540992, 11209, 87701.22
9, 1179611136, 13689, 74070.18
10, 1233338368, 13117, 72318.15
11, 1293008896, 14568, 69953.32
12, 1356025856, 15385, 66376.50
13, 1425997824, 17083, 58122.62
14, 1489936384, 15610, 61762.74
15, 1565458432, 18438, 54135.49
16, 1662128128, 23601, 42801.74
17, 1759735808, 23830, 41553.15
18, 1848832000, 21752, 45616.20
19, 1956204544, 26214, 38520.11
20, 2046394368, 22019, 45378.76
21, 2140536832, 22984, 43621.60
22, 2207080448, 16246, 61602.00
23, 2263224320, 13707, 71937.84
24, 2317283328, 13198, 76649.44
25, 2402402304, 20781, 47424.66
26, 2478985216, 18697, 53187.65
27, 2556841984, 19008, 52579.95
28, 2607595520, 12391, 83585.24
29, 2657308672, 12137, 79135.85
30, 2710392832, 12960, 78773.49
31, 2758897664, 11842, 85494.08
32, 2801823744, 10480, 98430.30
33, 2848763904, 11460, 81194.66
34, 2897305600, 11851, 85559.34
35, 2947506176, 12256, 84470.90
36, 3004715008, 13967, 71220.66
37, 3099463680, 23132, 43823.15
38, 3151142912, 12617, 74265.15
39, 3197100032, 11220, 89062.94
40, 3255160832, 14175, 72797.02
41, 3313246208, 14181, 69304.46
42, 3374751744, 15016, 65673.31
43, 3418271744, 10625, 95194.16
44, 3487969280, 17016, 57804.56
45, 3543982080, 13675, 73247.41
46, 3596263424, 12764, 78969.92
47, 3652837376, 13812, 71418.04
48, 3739365376, 21125, 47366.78
49, 3829383168, 21977, 45357.42
50, 3914518528, 20785, 48203.03
51, 4007264256, 22643, 44593.80
52, 4104966144, 23853, 41301.53
53, 4213600256, 26522, 37538.50
54, 4339068928, 30632, 32786.26
55, 4444639232, 25774, 38481.63
56, 4574019584, 31587, 31786.60
57, 4701876224, 31215, 31828.17
58, 4831838208, 34994, 28768.04
59, 4831838208, 7848, 129602.42
60, 4831838208, 8760, 110468.04
61, 4831838208, 8640, 118477.84
62, 4831838208, 8936, 110672.13
63, 4831838208, 9273, 105890.86
64, 4831838208, 9327, 112986.21
65, 4831838208, 8752, 107584.83
66, 4831838208, 10072, 106128.22
67, 4831838208, 9424, 98506.13
68, 4831838208, 10592, 99635.10
69, 4831838208, 9896, 95186.27
70, 4831838208, 10402, 95588.32
71, 4831838208, 11854, 85010.45
72, 4831838208, 11640, 84967.85
73, 4831838208, 11122, 89699.17
74, 4831838208, 11918, 83880.89
75, 4831838208, 10416, 96172.97
76, 4831838208, 9784, 101827.56
77, 4831838208, 9168, 112411.69
78, 4831838208, 9840, 99030.20
79, 4831838208, 9504, 103848.48
80, 4831838208, 9904, 101907.08
81, 4831838208, 11976, 82471.48
82, 4831838208, 12048, 83293.58
83, 4831838208, 10720, 92534.06
84, 4831838208, 10952, 91727.63
85, 4831838208, 14023, 70643.41
86, 4831838208, 13311, 74969.92
87, 4831838208, 11855, 84241.71
88, 4831838208, 10515, 95483.05
89, 4831838208, 11496, 86359.04
90, 4831838208, 11448, 87040.32
91, 4831838208, 11336, 88206.41
92, 4831838208, 12864, 77403.58
93, 4831838208, 12744, 78498.35
94, 4831838208, 10776, 92369.76
95, 4831838208, 10104, 99726.19
96, 4831838208, 12454, 79407.05
97, 4831838208, 11602, 86951.21
98, 4831838208, 11464, 86033.89
99, 4831838208, 11352, 87930.88
100, 4831838208, 12760, 78602.48
101, 4831838208, 12616, 78918.90
102, 4831838208, 11896, 84617.85
103, 4831838208, 11448, 86567.89
104, 4831838208, 12096, 82730.82
105, 4831838208, 12393, 80153.95
106, 4831838208, 12991, 76733.33
107, 4831838208, 11296, 88307.86
108, 4831838208, 10904, 91528.34
109, 4831838208, 10987, 90854.98
110, 4831838208, 11093, 91092.12
111, 4831838208, 10056, 98010.89
112, 4831838208, 11928, 83938.74
113, 4831838208, 11075, 89875.97
114, 4831838208, 11533, 86605.46
115, 4831838208, 11125, 89693.13
116, 4831838208, 11323, 88110.42
117, 4831838208, 11093, 90001.50
118, 4831838208, 11051, 90420.99
119, 4831838208, 10728, 93007.07
120, 4831838208, 10084, 98893.62
121, 4831838208, 10412, 95894.04
122, 4831838208, 10528, 95225.64
123, 4831838208, 11659, 85228.31
124, 4831838208, 10709, 93276.31
125, 4831838208, 13031, 76520.24
126, 4831838208, 12321, 82108.40
127, 4831838208, 13392, 74315.45
128, 4831838208, 12176, 81353.77
129, 4831838208, 11136, 89330.53
