Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
93, 4831838208, 12080, 82795.91
94, 4831838208, 10191, 97705.46
95, 4831838208, 10881, 92883.27
96, 4831838208, 12515, 78690.13
97, 4831838208, 11517, 87413.65
98, 4831838208, 12376, 79923.85
99, 4831838208, 10865, 91878.88
100, 4831838208, 12679, 79008.18
101, 4831838208, 11642, 85613.00
102, 4831838208, 13478, 74589.05
103, 4831838208, 10680, 92876.50
104, 4831838208, 12048, 83001.18
105, 4831838208, 12352, 80414.16
106, 4831838208, 12392, 80581.16
107, 4831838208, 11504, 86853.56
108, 4831838208, 11783, 84592.40
109, 4831838208, 11857, 84225.07
110, 4831838208, 10448, 96951.03
111, 4831838208, 10184, 96509.87
112, 4831838208, 11200, 89229.94
113, 4831838208, 10974, 90924.68
114, 4831838208, 11170, 89362.55
115, 4831838208, 12870, 77520.73
116, 4831838208, 9613, 103974.30
117, 4831838208, 13569, 73481.12
118, 4831838208, 11337, 88097.71
119, 4831838208, 12275, 81243.71
120, 4831838208, 10328, 97069.14
121, 4831838208, 10855, 91601.71
122, 4831838208, 10897, 91900.12
123, 4831838208, 10296, 96624.48
124, 4831838208, 11910, 83809.58
125, 4831838208, 15240, 65470.13
126, 4831838208, 10706, 94409.60
127, 4831838208, 11992, 82824.34
128, 4831838208, 11176, 89014.13
129, 4831838208, 10672, 93178.26
130, 4831838208, 12488, 80224.29
131, 4831838208, 12960, 76684.27
132, 4831838208, 11240, 88888.17
133, 4831838208, 11616, 86677.84
134, 4831838208, 11752, 84508.84
135, 4831838208, 12024, 82628.32
136, 4831838208, 13008, 76757.10
137, 4831838208, 12840, 77662.56
138, 4831838208, 13960, 72506.40
139, 4831838208, 11504, 86291.25
140, 4831838208, 9368, 105809.29
141, 4831838208, 10216, 98272.45
142, 4831838208, 10216, 97783.15
143, 4831838208, 9440, 104633.26
144, 4831838208, 12048, 82950.13
145, 4831838208, 11408, 88239.81
146, 4831838208, 12752, 77592.93
147, 4831838208, 11848, 85197.39
148, 4831838208, 11022, 89459.76
149, 4831838208, 12458, 80050.99
150, 4831838208, 19176, 51977.07
151, 4831838208, 12792, 78092.96
152, 4831838208, 16032, 62146.60
153, 4831838208, 15920, 62605.32
154, 4831838208, 28560, 34835.66
155, 4831838208, 28016, 35501.34
