Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 76111872, 18583, 11415.79
1, 320258048, 59606, 16707.64
2, 571199488, 61265, 16254.16
3, 806547456, 57458, 17335.35
4, 935718912, 31536, 34586.32
5, 937783296, 504, 2318388.74
6, 941080576, 805, 1493861.18
7, 941576192, 121, 5581080.79
8, 989638656, 11734, 77624.15
9, 1069588480, 19519, 50251.36
10, 1146388480, 18750, 51504.91
11, 1219674112, 17892, 56789.24
12, 1300951040, 19843, 51582.06
13, 1368571904, 16509, 60200.81
14, 1450590208, 20024, 48249.06
15, 1548746752, 23964, 41844.51
16, 1659105280, 26943, 36974.88
17, 1790713856, 32131, 30904.22
18, 1896665088, 25867, 38719.41
19, 1999728640, 25162, 39634.22
20, 2091474944, 22399, 44366.29
21, 2228264960, 33396, 30625.88
22, 2271195136, 10481, 95896.09
23, 2324770816, 13080, 74037.88
24, 2397450240, 17744, 56571.35
25, 2481340416, 20481, 48569.18
26, 2559459328, 19072, 52654.41
27, 2638094336, 19198, 51992.09
28, 2708131840, 17099, 60134.03
29, 2770620416, 15256, 63123.60
30, 2844737536, 18095, 55921.54
31, 2915393536, 17250, 59268.53
32, 2958213120, 10454, 97876.98
33, 3021393920, 15425, 63430.35
34, 3082903552, 15017, 64637.53
35, 3138105344, 13477, 74773.04
36, 3203391488, 15939, 63594.39
37, 3264516096, 14923, 67574.72
38, 3354284032, 21916, 43936.19
39, 3424686080, 17188, 57574.56
40, 3493208064, 16729, 61301.87
41, 3559325696, 16142, 61011.76
42, 3620007936, 14815, 66575.51
43, 3718672384, 24088, 41442.87
44, 3807776768, 21754, 45898.04
45, 3928911872, 29574, 33936.99
46, 4069654528, 34361, 29046.57
47, 4191531008, 29755, 33318.43
48, 4309725184, 28856, 34582.60
49, 4411154432, 24763, 40658.61
50, 4517310464, 25917, 38194.98
51, 4624023552, 26053, 38460.53
52, 4736569344, 27477, 36182.83
53, 4831838208, 24076, 41739.96
54, 4831838208, 5525, 179610.60
55, 4831838208, 6043, 165421.92
56, 4831838208, 6624, 152271.23
57, 4831838208, 5360, 184823.10
58, 4831838208, 5136, 193970.69
59, 4831838208, 6336, 162241.19
60, 4831838208, 8534, 113493.94
61, 4831838208, 8298, 122105.08
62, 4831838208, 9744, 102714.16
63, 4831838208, 9456, 103853.32
64, 4831838208, 10872, 96582.49
65, 4831838208, 9726, 97309.88
66, 4831838208, 11066, 95402.94
67, 4831838208, 10208, 92183.57
68, 4831838208, 10864, 97652.92
69, 4831838208, 10118, 92699.05
70, 4831838208, 10004, 99582.01
71, 4831838208, 13174, 76555.60
72, 4831838208, 10680, 92460.87
73, 4831838208, 11976, 83688.76
74, 4831838208, 11256, 88513.33
75, 4831838208, 11808, 84990.68
76, 4831838208, 10704, 92704.10
77, 4831838208, 9240, 110930.47
78, 4831838208, 10424, 94107.68
79, 4831838208, 9328, 105752.72
80, 4831838208, 10695, 93190.81
81, 4831838208, 11433, 87350.82
82, 4831838208, 12720, 78927.33
83, 4831838208, 11615, 85304.80
84, 4831838208, 10769, 93668.04
85, 4831838208, 10923, 90376.59
86, 4831838208, 11353, 87945.07
87, 4831838208, 12436, 80278.81
88, 4831838208, 12248, 82032.06
89, 4831838208, 11768, 84192.66
90, 4831838208, 11713, 85194.39
91, 4831838208, 11108, 90040.35
92, 4831838208, 12059, 82689.82
93, 4831838208, 12104, 82617.91
94, 4831838208, 10920, 91228.01
95, 4831838208, 9616, 104473.77
96, 4831838208, 10104, 97892.17
97, 4831838208, 11984, 83984.32
98, 4831838208, 12347, 80158.27
99, 4831838208, 11417, 87498.96
100, 4831838208, 12764, 78126.43
101, 4831838208, 12856, 77631.14
102, 4831838208, 11008, 91517.44
103, 4831838208, 13256, 74687.01
104, 4831838208, 11584, 86565.03
105, 4831838208, 11656, 85106.61
106, 4831838208, 11644, 85791.15
107, 4831838208, 10684, 93401.76
108, 4831838208, 11089, 90018.14
109, 4831838208, 9687, 103104.88
110, 4831838208, 11681, 85469.52
111, 4831838208, 10921, 91353.10
112, 4831838208, 11294, 88713.57
113, 4831838208, 11344, 87678.76
114, 4831838208, 10296, 96976.76
115, 4831838208, 11432, 87316.83
116, 4831838208, 11496, 86771.62
117, 4831838208, 11471, 87011.95
118, 4831838208, 12171, 82080.06
119, 4831838208, 11238, 88764.26
120, 4831838208, 9677, 103217.03
121, 4831838208, 9731, 102518.95
122, 4831838208, 10424, 96001.23
123, 4831838208, 9380, 106158.93
124, 4831838208, 10895, 91662.89
125, 4831838208, 13405, 74369.01
126, 4831838208, 12472, 80718.23
127, 4831838208, 13040, 76621.12
128, 4831838208, 12384, 79906.46
129, 4831838208, 12017, 82981.86
130, 4831838208, 12687, 78970.31
131, 4831838208, 12202, 81492.49
132, 4831838208, 12312, 81066.14
133, 4831838208, 12838, 78411.68
134, 4831838208, 11144, 88719.01
135, 4831838208, 11776, 84752.93
136, 4831838208, 12328, 81053.96
137, 4831838208, 11856, 84087.85
138, 4831838208, 11904, 84741.20
139, 4831838208, 11856, 83417.74
