Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
118, 4831838208, 11198, 89250.08
119, 4831838208, 11792, 84609.68
120, 4831838208, 11392, 87964.06
121, 4831838208, 10792, 92068.44
122, 4831838208, 11288, 88725.01
123, 4831838208, 9240, 107725.67
124, 4831838208, 10720, 93069.16
125, 4831838208, 12843, 77749.92
126, 4831838208, 12925, 78096.25
127, 4831838208, 11896, 83718.28
128, 4831838208, 12024, 82117.00
129, 4831838208, 11297, 88439.66
130, 4831838208, 11951, 83843.36
131, 4831838208, 11016, 90233.72
132, 4831838208, 11657, 85662.70
133, 4831838208, 12719, 78822.55
134, 4831838208, 11256, 88478.33
135, 4831838208, 12493, 79634.43
136, 4831838208, 12507, 79834.74
137, 4831838208, 12221, 81662.72
138, 4831838208, 12195, 82701.08
139, 4831838208, 11984, 82856.15
140, 4831838208, 11064, 89883.30
141, 4831838208, 10360, 97109.56
142, 4831838208, 10696, 92957.71
143, 4831838208, 10449, 94922.60
144, 4831838208, 12471, 80122.33
145, 4831838208, 11096, 90716.20
146, 4831838208, 12032, 82236.44
147, 4831838208, 12144, 82094.79
148, 4831838208, 10624, 95410.79
149, 4831838208, 12935, 75973.87
150, 4831838208, 18721, 53268.97
151, 4831838208, 14352, 69632.13
152, 4831838208, 15536, 64095.17
153, 4831838208, 16753, 59500.26
154, 4831838208, 28063, 35447.34
155, 4831838208, 25576, 38887.39
156, 4831838208, 33326, 29811.59
