Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 94998528, 23194, 9891.82
1, 328278016, 56953, 17484.80
2, 562724864, 57238, 17405.10
3, 767074304, 49890, 19972.28
4, 889262080, 29831, 35551.64
5, 900866048, 2833, 331050.74
6, 906764288, 1440, 891631.89
7, 926769152, 4884, 157690.12
8, 964206592, 9140, 107682.12
9, 1004662784, 9877, 97103.06
10, 1060675584, 13675, 73052.83
11, 1099108352, 9383, 108848.46
12, 1129852928, 7506, 136689.16
13, 1187680256, 14118, 70620.52
14, 1254985728, 16432, 58393.68
15, 1322868736, 16573, 60630.44
16, 1418207232, 23276, 42833.12
17, 1528672256, 26969, 36550.41
18, 1625993216, 23760, 42017.71
19, 1730584576, 25535, 39211.33
20, 1818873856, 21555, 46201.18
21, 1920958464, 24923, 40902.74
22, 1982144512, 14938, 70512.20
23, 2028367872, 11285, 84121.80
24, 2101551104, 17867, 55451.98
25, 2168639488, 16379, 60285.89
26, 2228428800, 14597, 68087.57
27, 2291372032, 15367, 65125.23
28, 2369765376, 19139, 54222.59
29, 2417414144, 11633, 82270.12
30, 2461655040, 10801, 95362.51
31, 2512216064, 12344, 78447.51
32, 2567884800, 13591, 78466.45
33, 2618638336, 12391, 75170.29
34, 2694803456, 18595, 53706.68
35, 2738900992, 10766, 98344.49
36, 2784833536, 11214, 87047.13
37, 2841100288, 13737, 74607.70
38, 2871209984, 7351, 128646.43
39, 2917961728, 11414, 86799.67
40, 2962882560, 10967, 94359.34
41, 2998083584, 8594, 113175.81
42, 3035480064, 9130, 109250.62
43, 3092471808, 13914, 72392.77
44, 3142610944, 12241, 80346.97
45, 3216154624, 17955, 55823.54
46, 3301621760, 20866, 48322.24
47, 3377192960, 18450, 53707.74
48, 3432022016, 13386, 74268.69
49, 3527413760, 23289, 43304.81
50, 3602911232, 18432, 53955.69
51, 3675123712, 17630, 56979.55
52, 3758874624, 20447, 48738.08
53, 3846950912, 21503, 46052.43
54, 3952070656, 25664, 39064.53
55, 4071751680, 29219, 33908.68
56, 4205236224, 32589, 30858.24
57, 4330086400, 30481, 32548.24
58, 4639354880, 75505, 13150.41
59, 4831838208, 50410, 20309.73
60, 4831838208, 9241, 105076.33
61, 4831838208, 8719, 116789.93
62, 4831838208, 8712, 114264.63
63, 4831838208, 9432, 104149.76
64, 4831838208, 10064, 104668.74
65, 4831838208, 9936, 94929.86
66, 4831838208, 11640, 91272.82
67, 4831838208, 9323, 100374.78
68, 4831838208, 10349, 102355.34
69, 4831838208, 9856, 95082.51
70, 4831838208, 10760, 92766.42
71, 4831838208, 11256, 89236.81
72, 4831838208, 12016, 82878.78
73, 4831838208, 12336, 80692.84
74, 4831838208, 11952, 83479.87
75, 4831838208, 9904, 101328.92
76, 4831838208, 10440, 94951.44
77, 4831838208, 9272, 111387.17
78, 4831838208, 9832, 99078.51
79, 4831838208, 8968, 110079.70
80, 4831838208, 8824, 114201.94
81, 4831838208, 12440, 79507.26
82, 4831838208, 13760, 73003.79
83, 4831838208, 11705, 84466.01
84, 4831838208, 10615, 94727.44
85, 4831838208, 10771, 91990.25
86, 4831838208, 12045, 82807.22
87, 4831838208, 12384, 80656.08
88, 4831838208, 11912, 84500.55
89, 4831838208, 12199, 81068.16
90, 4831838208, 11305, 89345.79
91, 4831838208, 10448, 94271.20
92, 4831838208, 10871, 91869.82
93, 4831838208, 11321, 88125.43
94, 4831838208, 10188, 98072.26
95, 4831838208, 8900, 113225.91
96, 4831838208, 10297, 95936.07
97, 4831838208, 11103, 90551.31
98, 4831838208, 10807, 91693.81
99, 4831838208, 10713, 93176.60
100, 4831838208, 12456, 80513.25
101, 4831838208, 12424, 80053.11
102, 4831838208, 12792, 78819.18
103, 4831838208, 11664, 84794.16
104, 4831838208, 12256, 81691.66
105, 4831838208, 13226, 75050.39
106, 4831838208, 11766, 84882.81
107, 4831838208, 12594, 79211.24
108, 4831838208, 10974, 91117.12
109, 4831838208, 10736, 92795.88
110, 4831838208, 10983, 90913.20
111, 4831838208, 10231, 97528.57
112, 4831838208, 11738, 85125.62
113, 4831838208, 10403, 95787.54
114, 4831838208, 9701, 102995.28
115, 4831838208, 13008, 76682.64
116, 4831838208, 11904, 83890.53
117, 4831838208, 11208, 89279.01
118, 4831838208, 11531, 86437.72
119, 4831838208, 11845, 84200.47
120, 4831838208, 11240, 88746.66
121, 4831838208, 10904, 91578.00
122, 4831838208, 10800, 92378.07
123, 4831838208, 8878, 112440.52
124, 4831838208, 10536, 94743.53
125, 4831838208, 12569, 79403.03
126, 4831838208, 11225, 89522.68
127, 4831838208, 11144, 89236.56
128, 4831838208, 12794, 77760.85
129, 4831838208, 12735, 78406.11
130, 4831838208, 13127, 76328.78
131, 4831838208, 12298, 80825.22
132, 4831838208, 13526, 73792.19
133, 4831838208, 13840, 72700.84
134, 4831838208, 11122, 88948.64
135, 4831838208, 11742, 84984.13
136, 4831838208, 11800, 84632.95
137, 4831838208, 12616, 79074.29
138, 4831838208, 12656, 79532.76
139, 4831838208, 10872, 91314.10
140, 4831838208, 10216, 97799.84
141, 4831838208, 10736, 92642.28
142, 4831838208, 11216, 89867.61
143, 4831838208, 9580, 103031.55
144, 4831838208, 13628, 73369.70
145, 4831838208, 12088, 82928.39
146, 4831838208, 11184, 88775.63
147, 4831838208, 12663, 78668.92
148, 4831838208, 11411, 87487.46
149, 4831838208, 12998, 76852.19
150, 4831838208, 19444, 51221.34
151, 4831838208, 14171, 70429.64
152, 4831838208, 16393, 60841.30
153, 4831838208, 17264, 57745.63
154, 4831838208, 28070, 35516.78
155, 4831838208, 26819, 37098.06
156, 4831838208, 33550, 29603.21
