Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 110645248, 27014, 3226.41
1, 875061248, 186625, 5292.04
2, 1598406656, 176598, 5596.00
3, 2122805248, 128027, 7744.61
4, 2322755584, 48816, 21624.55
5, 2329616384, 1675, 716236.72
6, 2331480064, 455, 2133107.49
7, 2335731712, 1038, 784734.31
8, 2412363776, 18709, 54176.99
9, 2493624320, 19839, 49077.70
10, 2557616128, 15623, 61783.09
11, 2636120064, 19166, 52862.78
12, 2721591296, 20867, 48959.04
13, 2844798976, 30080, 32239.20
14, 2928041984, 20323, 48654.23
15, 3030921216, 25117, 39757.58
16, 3102928896, 17580, 57062.06
17, 3172257792, 16926, 59221.66
18, 3240878080, 16753, 59726.08
19, 3308974080, 16625, 59725.57
20, 3376058368, 16378, 60681.09
21, 3441819648, 16055, 62472.31
22, 3515981824, 18106, 55807.21
23, 3611799552, 23393, 42533.56
24, 3698343936, 21129, 46690.04
25, 3798044672, 24341, 41003.02
26, 3901677568, 25301, 39430.18
27, 4011692032, 26859, 37497.62
28, 4089999360, 19118, 54002.12
29, 4172800000, 20215, 47292.02
30, 4230586368, 14108, 72430.32
31, 4306132992, 18444, 54290.47
32, 4374859776, 16779, 62227.07
33, 4464738304, 21943, 43781.22
34, 4523134976, 14257, 67765.15
35, 4588847104, 16043, 64471.94
36, 4662521856, 17987, 53930.94
37, 4736323584, 18018, 57459.82
38, 4827123712, 22168, 45277.92
39, 4831838208, 7744, 122653.54
40, 4831838208, 4528, 226431.07
41, 4831838208, 6360, 154129.80
42, 4831838208, 5150, 191642.01
43, 4831838208, 5850, 171295.17
44, 4831838208, 6792, 147031.07
45, 4831838208, 5584, 178845.69
46, 4831838208, 4712, 213778.97
47, 4831838208, 7552, 136426.85
48, 4831838208, 5832, 163775.25
49, 4831838208, 5784, 173055.81
50, 4831838208, 4384, 227476.22
51, 4831838208, 4704, 212374.07
52, 4831838208, 5768, 173216.25
53, 4831838208, 6264, 159505.87
54, 4831838208, 6224, 161573.09
55, 4831838208, 5536, 180900.10
56, 4831838208, 5941, 166688.55
57, 4831838208, 7859, 127768.54
58, 4831838208, 7824, 128165.72
59, 4831838208, 7960, 127836.20
60, 4831838208, 8783, 110217.26
61, 4831838208, 9425, 108601.54
62, 4831838208, 9408, 105035.06
63, 4831838208, 10464, 93776.27
64, 4831838208, 11528, 91671.51
65, 4831838208, 11529, 81389.28
66, 4831838208, 10695, 100334.69
67, 4831838208, 10141, 91172.01
68, 4831838208, 10235, 103119.27
69, 4831838208, 10538, 89304.30
70, 4831838208, 10768, 92623.82
71, 4831838208, 15294, 65527.05
72, 4831838208, 12288, 81067.33
73, 4831838208, 12792, 78110.11
74, 4831838208, 12768, 77896.51
75, 4831838208, 12440, 80718.81
76, 4831838208, 10992, 90114.22
77, 4831838208, 10000, 103525.52
78, 4831838208, 12360, 78556.33
79, 4831838208, 11376, 86801.54
80, 4831838208, 11872, 84880.15
81, 4831838208, 11935, 82765.28
82, 4831838208, 14665, 68326.96
83, 4831838208, 11820, 83972.53
84, 4831838208, 11372, 88488.74
85, 4831838208, 13918, 71136.88
86, 4831838208, 13918, 71609.69
87, 4831838208, 11916, 83816.09
88, 4831838208, 13752, 72932.40
89, 4831838208, 11616, 85547.08
90, 4831838208, 11513, 86540.74
91, 4831838208, 10831, 92243.53
92, 4831838208, 12704, 78507.38
93, 4831838208, 12944, 77172.64
94, 4831838208, 12048, 82767.11
95, 4831838208, 10136, 99404.93
96, 4831838208, 11096, 89878.54
97, 4831838208, 11688, 85135.62
98, 4831838208, 13884, 71332.26
99, 4831838208, 12508, 79871.81
100, 4831838208, 13064, 76448.53
101, 4831838208, 11448, 87174.95
102, 4831838208, 11136, 90345.40
103, 4831838208, 11888, 83305.31
104, 4831838208, 11928, 84053.66
105, 4831838208, 11984, 82760.64
106, 4831838208, 13088, 76236.98
107, 4831838208, 10664, 93671.41
108, 4831838208, 11728, 85198.90
109, 4831838208, 11971, 83219.13
110, 4831838208, 11989, 84518.64
111, 4831838208, 11304, 86907.11
112, 4831838208, 11712, 85506.68
113, 4831838208, 12294, 80891.87
114, 4831838208, 10773, 92761.26
115, 4831838208, 12663, 78788.56
116, 4831838208, 11849, 84207.72
117, 4831838208, 12087, 82548.15
118, 4831838208, 11321, 88174.76
119, 4831838208, 10495, 95153.76
120, 4831838208, 11006, 90642.05
121, 4831838208, 10851, 92082.95
122, 4831838208, 10669, 93702.99
123, 4831838208, 9528, 104568.91
124, 4831838208, 11492, 86950.83
125, 4831838208, 11303, 88308.46
126, 4831838208, 12117, 83295.41
127, 4831838208, 11528, 86299.14
128, 4831838208, 11696, 84535.61
129, 4831838208, 11582, 86193.43
130, 4831838208, 11490, 87129.03
131, 4831838208, 11872, 83950.30
132, 4831838208, 10056, 99248.95
133, 4831838208, 11728, 85842.51
134, 4831838208, 10288, 96138.77
135, 4831838208, 13024, 76621.89
136, 4831838208, 11400, 87658.93
137, 4831838208, 10840, 92080.30
138, 4831838208, 11848, 85064.88
139, 4831838208, 12264, 80609.82
140, 4831838208, 9456, 105779.61
141, 4831838208, 10064, 99698.27
142, 4831838208, 10584, 94185.74
143, 4831838208, 9121, 108432.61
144, 4831838208, 12543, 79738.85
145, 4831838208, 11968, 84320.87
146, 4831838208, 11568, 85162.45
147, 4831838208, 11888, 84698.04
148, 4831838208, 10850, 91177.01
149, 4831838208, 12585, 79307.47
