Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 199757824, 48770, 3707.46
1, 951427072, 183513, 5381.85
2, 1576685568, 152651, 6483.14
3, 2002243584, 103896, 9558.34
4, 2240778240, 58236, 18116.95
5, 2246451200, 1385, 702498.14
6, 2251689984, 1279, 756885.56
7, 2255613952, 958, 1054831.62
8, 2336641024, 19782, 53278.70
9, 2388013056, 12542, 77658.38
10, 2460266496, 17640, 54296.79
11, 2524631040, 15714, 64359.50
12, 2587602944, 15374, 67109.56
13, 2664382464, 18745, 51511.51
14, 2745286656, 19752, 50596.58
15, 2823876608, 19187, 52088.10
16, 2892128256, 16663, 59239.91
17, 2966695936, 18205, 55110.59
18, 3029835776, 15415, 64975.46
19, 3097407488, 16497, 60520.40
20, 3151790080, 13277, 75494.05
21, 3237335040, 20885, 47179.47
22, 3334238208, 23658, 42865.85
23, 3397861376, 15533, 63775.23
24, 3518836736, 29535, 33578.58
25, 3593023488, 18112, 55027.25
26, 3691065344, 23936, 42162.42
27, 3791056896, 24412, 40451.37
28, 3863654400, 17724, 58109.39
29, 3924373504, 14824, 65307.18
30, 3985944576, 15032, 68428.73
31, 4031176704, 11043, 90674.73
32, 4103786496, 17727, 58637.44
33, 4162486272, 14331, 66726.86
34, 4232011776, 16974, 57085.55
35, 4281880576, 12175, 85842.32
36, 4336775168, 13402, 74068.09
37, 4413612032, 18759, 53451.22
38, 4491583488, 19036, 52781.58
39, 4553568256, 15133, 62743.23
40, 4611858432, 14231, 72322.38
41, 4670160896, 14234, 69034.70
42, 4723363840, 12989, 75841.76
43, 4831719424, 26454, 37970.33
44, 4831838208, 7662, 129934.51
45, 4831838208, 6520, 153033.41
46, 4831838208, 8128, 123271.47
47, 4831838208, 5536, 182156.69
48, 4831838208, 6896, 142532.90
49, 4831838208, 6312, 158216.38
50, 4831838208, 5448, 185205.74
51, 4831838208, 5160, 194296.85
52, 4831838208, 5880, 167767.70
53, 4831838208, 6176, 161744.78
54, 4831838208, 6459, 154550.53
55, 4831838208, 6093, 164679.49
56, 4831838208, 7272, 139500.63
57, 4831838208, 7088, 138796.76
58, 4831838208, 9325, 106543.74
59, 4831838208, 8627, 118706.64
60, 4831838208, 10630, 91275.30
61, 4831838208, 10170, 100803.37
62, 4831838208, 9440, 103992.55
63, 4831838208, 11080, 89021.97
64, 4831838208, 11224, 93611.13
65, 4831838208, 8984, 105113.63
66, 4831838208, 11096, 96477.54
67, 4831838208, 9664, 95583.36
68, 4831838208, 11648, 90201.09
69, 4831838208, 11128, 84805.13
70, 4831838208, 11456, 86985.49
71, 4831838208, 12888, 78054.27
72, 4831838208, 12120, 81887.72
73, 4831838208, 13472, 74229.13
74, 4831838208, 12832, 77565.38
75, 4831838208, 12048, 83423.72
76, 4831838208, 13104, 75445.62
77, 4831838208, 10872, 95041.15
78, 4831838208, 11856, 82051.95
79, 4831838208, 9472, 104291.79
80, 4831838208, 11448, 88101.78
81, 4831838208, 13548, 72914.77
82, 4831838208, 13436, 74565.01
83, 4831838208, 13368, 74172.22
84, 4831838208, 11736, 85769.32
85, 4831838208, 12752, 77586.80
86, 4831838208, 12816, 77864.10
87, 4831838208, 12320, 81067.94
88, 4831838208, 13008, 77645.37
89, 4831838208, 11161, 88310.06
90, 4831838208, 11615, 85817.04
91, 4831838208, 10501, 95295.71
92, 4831838208, 12035, 82704.21
93, 4831838208, 12232, 81804.14
94, 4831838208, 11518, 86372.65
95, 4831838208, 10594, 95405.50
96, 4831838208, 9972, 98852.30
97, 4831838208, 11308, 89074.33
98, 4831838208, 12216, 80950.59
99, 4831838208, 11720, 85242.09
100, 4831838208, 12920, 77204.74
101, 4831838208, 12056, 82804.23
102, 4831838208, 11312, 89111.37
103, 4831838208, 11256, 88024.81
104, 4831838208, 11912, 84121.12
105, 4831838208, 12773, 77737.31
106, 4831838208, 13883, 71883.94
107, 4831838208, 12168, 81955.45
108, 4831838208, 11384, 87692.78
109, 4831838208, 11504, 86780.18
110, 4831838208, 12543, 79547.46
111, 4831838208, 10809, 92424.39
112, 4831838208, 11672, 85726.97
113, 4831838208, 11080, 89833.20
114, 4831838208, 9872, 101117.12
115, 4831838208, 12458, 80096.29
116, 4831838208, 11310, 88359.79
117, 4831838208, 12480, 79857.41
118, 4831838208, 12408, 80458.82
119, 4831838208, 11760, 84777.42
120, 4831838208, 12168, 81990.57
121, 4831838208, 11544, 86456.73
122, 4831838208, 12232, 81595.78
123, 4831838208, 10034, 99426.58
124, 4831838208, 10726, 93161.69
125, 4831838208, 12936, 77063.54
126, 4831838208, 12152, 83172.46
127, 4831838208, 11920, 83503.25
128, 4831838208, 11960, 82620.78
129, 4831838208, 11539, 86541.23
130, 4831838208, 12981, 77080.87
131, 4831838208, 11512, 86612.91
132, 4831838208, 10832, 92025.38
133, 4831838208, 12920, 77770.57
134, 4831838208, 12304, 80854.65
135, 4831838208, 13152, 75630.67
136, 4831838208, 12456, 80114.43
137, 4831838208, 11968, 83423.76
138, 4831838208, 12392, 81712.21
139, 4831838208, 10080, 97923.98
140, 4831838208, 10368, 96142.62
141, 4831838208, 11528, 87271.92
142, 4831838208, 9608, 103715.09
143, 4831838208, 9872, 100256.53
144, 4831838208, 11312, 88405.12
145, 4831838208, 11696, 86255.64
146, 4831838208, 10682, 92466.82
147, 4831838208, 12382, 81151.04
148, 4831838208, 11240, 89293.98
149, 4831838208, 12584, 78332.01
150, 4831838208, 19336, 51499.93
