Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
107, 4831838208, 10650, 93720.00
108, 4831838208, 10570, 94415.92
109, 4831838208, 12238, 81540.90
110, 4831838208, 10558, 94557.50
111, 4831838208, 9794, 101885.16
112, 4831838208, 11944, 83991.92
113, 4831838208, 9624, 103208.48
114, 4831838208, 11417, 87473.59
115, 4831838208, 12159, 82028.31
116, 4831838208, 9986, 100101.70
117, 4831838208, 11790, 84604.42
118, 4831838208, 12428, 80286.44
119, 4831838208, 14796, 67489.71
120, 4831838208, 10720, 93466.62
121, 4831838208, 11160, 88966.91
122, 4831838208, 10368, 96583.72
123, 4831838208, 9520, 104570.75
124, 4831838208, 11640, 85714.13
125, 4831838208, 12641, 79082.14
126, 4831838208, 12023, 84073.03
127, 4831838208, 11784, 84273.72
128, 4831838208, 13480, 73310.46
129, 4831838208, 11942, 83609.42
130, 4831838208, 12818, 78265.42
131, 4831838208, 11936, 83266.22
132, 4831838208, 11664, 85584.11
133, 4831838208, 10640, 94538.76
134, 4831838208, 11872, 83301.57
135, 4831838208, 12568, 79411.87
136, 4831838208, 12034, 83036.69
137, 4831838208, 13814, 72282.85
138, 4831838208, 11656, 86611.76
139, 4831838208, 10960, 90045.40
140, 4831838208, 9768, 102478.25
141, 4831838208, 11032, 90921.65
142, 4831838208, 10664, 93578.16
143, 4831838208, 10488, 94249.42
144, 4831838208, 12400, 80676.36
145, 4831838208, 12568, 79851.68
146, 4831838208, 12632, 78464.58
147, 4831838208, 11970, 83249.09
148, 4831838208, 11094, 91418.60
149, 4831838208, 12104, 81394.73
150, 4831838208, 18032, 55109.64
151, 4831838208, 13824, 72232.29
152, 4831838208, 15560, 64019.17
153, 4831838208, 15823, 62997.61
154, 4831838208, 29153, 34137.88
155, 4831838208, 26488, 37606.93
