Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 51032064, 12460, 12900.67
1, 302370816, 61362, 16230.26
2, 559325184, 62733, 15870.26
3, 798240768, 58329, 17076.25
4, 909307904, 27116, 40681.82
5, 917315584, 1955, 557433.11
6, 922394624, 1240, 868966.84
7, 927133696, 1157, 664781.29
8, 988925952, 15086, 63791.06
9, 1041100800, 12738, 81046.05
10, 1084370944, 10564, 90977.22
11, 1127079936, 10427, 97316.11
12, 1189519360, 15244, 67714.46
13, 1247268864, 14099, 70663.77
14, 1337671680, 22071, 45961.63
15, 1407594496, 17071, 55506.76
16, 1510703104, 25173, 39770.52
17, 1609928704, 24225, 40820.86
18, 1718099968, 26409, 37639.79
19, 1827819520, 26787, 37429.49
20, 1916973056, 21766, 45694.56
21, 2016194560, 24224, 42283.59
22, 2051731456, 8676, 115609.64
23, 2100289536, 11855, 86398.09
24, 2171842560, 17469, 54624.38
25, 2259398656, 21376, 46447.46
26, 2328350720, 16834, 59051.32
27, 2405285888, 18783, 53209.58
28, 2483539968, 19105, 54317.75
29, 2539638784, 13696, 70020.48
30, 2607890432, 16663, 61356.14
31, 2658680832, 12400, 81612.22
32, 2695184384, 8912, 114650.94
33, 2720030720, 6066, 161677.53
34, 2773921792, 13157, 75787.44
35, 2835001344, 14912, 67747.88
36, 2883035136, 11727, 83986.04
37, 2920574976, 9165, 111000.66
38, 2969571328, 11962, 83064.10
39, 3020652544, 12471, 76283.78
40, 3071537152, 12423, 82751.41
41, 3121590272, 12220, 80154.91
42, 3171590144, 12207, 81264.21
43, 3215904768, 10819, 95194.81
44, 3263741952, 11679, 84239.26
45, 3334475776, 17269, 56904.17
46, 3388719104, 13243, 76033.13
47, 3469402112, 19698, 50335.22
48, 3537997824, 16747, 59629.33
49, 3618414592, 19633, 50762.89
50, 3701665792, 20325, 49607.67
51, 3798372352, 23610, 42047.45
52, 3899056128, 24581, 40446.89
53, 4013813760, 28017, 36168.69
54, 4150968320, 33485, 29468.95
55, 4285829120, 32925, 30354.84
56, 4464812032, 43697, 22792.06
57, 4771282944, 74822, 13269.86
58, 4831838208, 23097, 43014.56
59, 4831838208, 6360, 161628.16
60, 4831838208, 9608, 100838.60
61, 4831838208, 9048, 112934.77
62, 4831838208, 10168, 97785.74
63, 4831838208, 9693, 101166.34
64, 4831838208, 11331, 93076.36
65, 4831838208, 9099, 103514.21
66, 4831838208, 11685, 91684.72
67, 4831838208, 9280, 99721.12
68, 4831838208, 11416, 92335.48
69, 4831838208, 10296, 91153.81
70, 4831838208, 11144, 89570.75
71, 4831838208, 12112, 82413.16
72, 4831838208, 12400, 80676.54
73, 4831838208, 12104, 82799.17
74, 4831838208, 11264, 88152.83
75, 4831838208, 11416, 87356.61
76, 4831838208, 10687, 93293.92
77, 4831838208, 11417, 90795.69
78, 4831838208, 10568, 91721.85
79, 4831838208, 11239, 87929.23
80, 4831838208, 10049, 100178.63
81, 4831838208, 12040, 82310.69
82, 4831838208, 12776, 78620.42
83, 4831838208, 11227, 88052.46
84, 4831838208, 11325, 88896.02
85, 4831838208, 11736, 84729.87
86, 4831838208, 11536, 86066.94
87, 4831838208, 11257, 88715.67
88, 4831838208, 12191, 82935.03
89, 4831838208, 10552, 93325.66
90, 4831838208, 10592, 94195.55
91, 4831838208, 10280, 97177.74
92, 4831838208, 10720, 93129.99
93, 4831838208, 10880, 91905.25
94, 4831838208, 9368, 106247.31
95, 4831838208, 9632, 105019.75
96, 4831838208, 10728, 91705.15
97, 4831838208, 11760, 85592.62
98, 4831838208, 11512, 86000.83
99, 4831838208, 11472, 87140.98
100, 4831838208, 12312, 81319.57
101, 4831838208, 12120, 81951.67
102, 4831838208, 12048, 83631.20
103, 4831838208, 11656, 85020.35
104, 4831838208, 12496, 80174.75
105, 4831838208, 12848, 77133.57
106, 4831838208, 13984, 71400.73
107, 4831838208, 10808, 92471.65
108, 4831838208, 11705, 85139.84
109, 4831838208, 10559, 94527.70
110, 4831838208, 9731, 102604.53
111, 4831838208, 9821, 101649.42
112, 4831838208, 10560, 94711.48
113, 4831838208, 10265, 97002.10
114, 4831838208, 9983, 100073.44
115, 4831838208, 11576, 86162.20
116, 4831838208, 11584, 86191.11
117, 4831838208, 11607, 85987.02
118, 4831838208, 12193, 81853.22
119, 4831838208, 11147, 89531.53
120, 4831838208, 9850, 101466.69
121, 4831838208, 10735, 92871.93
122, 4831838208, 9348, 107508.97
123, 4831838208, 9512, 104242.98
124, 4831838208, 11017, 90842.16
125, 4831838208, 12567, 79306.53
126, 4831838208, 11704, 86006.43
127, 4831838208, 11888, 83817.27
128, 4831838208, 11368, 87083.08
129, 4831838208, 11781, 84735.30
130, 4831838208, 12123, 82367.20
131, 4831838208, 12983, 76907.50
132, 4831838208, 13081, 76285.80
133, 4831838208, 11864, 84392.96
134, 4831838208, 11304, 88283.76
135, 4831838208, 11929, 83465.14
136, 4831838208, 12037, 82946.16
137, 4831838208, 11107, 89764.27
138, 4831838208, 14031, 71876.99
139, 4831838208, 12264, 80732.81
140, 4831838208, 10104, 99036.26
141, 4831838208, 10619, 93439.99
142, 4831838208, 11701, 86060.67
