Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 239038464, 58360, 2946.28
1, 933089280, 169446, 5835.19
2, 1544826880, 149350, 6627.69
3, 2016980992, 115272, 8609.26
4, 2247331840, 56238, 18792.15
5, 2253291520, 1455, 657019.76
6, 2258599936, 1296, 942650.89
7, 2264121344, 1348, 572958.37
8, 2320625664, 13795, 76919.64
9, 2417209344, 23580, 41295.49
10, 2456592384, 9615, 99193.77
11, 2491568128, 8539, 119189.70
12, 2525655040, 8322, 123067.12
13, 2581729280, 13690, 70580.44
14, 2659315712, 18942, 55326.07
15, 2735341568, 18561, 50655.96
16, 2821701632, 21084, 47131.89
17, 2885001216, 15454, 64792.98
18, 2949885952, 15841, 62914.53
19, 3008712704, 14362, 70327.13
20, 3060121600, 12551, 78720.10
21, 3126128640, 16115, 61915.34
22, 3229933568, 25343, 39969.25
23, 3300343808, 17190, 57532.45
24, 3381567488, 19830, 50304.57
25, 3450269696, 16773, 59260.34
26, 3531550720, 19844, 51054.79
27, 3623202816, 22376, 43956.58
28, 3742023680, 29009, 35945.12
29, 3859898368, 28778, 33130.90
30, 3899981824, 9786, 104864.42
31, 3948269568, 11789, 85241.86
32, 4020748288, 17695, 58016.26
33, 4057432064, 8956, 108582.53
34, 4117393408, 14639, 65925.93
35, 4194869248, 18915, 55364.60
36, 4243533824, 11881, 80740.41
37, 4288028672, 10863, 95472.80
38, 4382171136, 22984, 41819.43
39, 4447494144, 15948, 62091.12
40, 4487794688, 9839, 105866.78
41, 4522147840, 8387, 115775.55
42, 4552069120, 7305, 136021.80
43, 4635308032, 20322, 48930.96
44, 4706643968, 17416, 57165.48
45, 4798709760, 22477, 44869.84
46, 4831838208, 12777, 77773.03
47, 4831838208, 6152, 163958.42
48, 4831838208, 6120, 160660.98
49, 4831838208, 5304, 188081.26
50, 4831838208, 4256, 235544.84
51, 4831838208, 5656, 178346.81
52, 4831838208, 5256, 187547.65
53, 4831838208, 5440, 186190.72
54, 4831838208, 4768, 207092.22
55, 4831838208, 5560, 180360.30
56, 4831838208, 6760, 149136.16
57, 4831838208, 7656, 129148.63
58, 4831838208, 9516, 104397.73
59, 4831838208, 7228, 141731.97
60, 4831838208, 10960, 88578.52
61, 4831838208, 9680, 105123.31
62, 4831838208, 10464, 95268.84
63, 4831838208, 10938, 89526.64
64, 4831838208, 11870, 88745.84
65, 4831838208, 10193, 92479.25
66, 4831838208, 10703, 100058.23
67, 4831838208, 9656, 95624.48
68, 4831838208, 11408, 92554.87
69, 4831838208, 10592, 88983.31
70, 4831838208, 9761, 101907.13
71, 4831838208, 13623, 73896.00
72, 4831838208, 11616, 85355.56
73, 4831838208, 12936, 77487.96
74, 4831838208, 11496, 86486.30
75, 4831838208, 11336, 88448.65
76, 4831838208, 11587, 85490.87
77, 4831838208, 11133, 92470.84
78, 4831838208, 10304, 95059.35
79, 4831838208, 9368, 105158.27
80, 4831838208, 10648, 94491.78
81, 4831838208, 13768, 71849.23
82, 4831838208, 12912, 77251.00
83, 4831838208, 12840, 77665.01
84, 4831838208, 11896, 84254.15
85, 4831838208, 14128, 70381.03
86, 4831838208, 12824, 77752.73
87, 4831838208, 13320, 74926.48
88, 4831838208, 13544, 74540.29
89, 4831838208, 11785, 83680.98
90, 4831838208, 11919, 83655.97
91, 4831838208, 11556, 86396.53
92, 4831838208, 12412, 80326.13
93, 4831838208, 12712, 78639.54
94, 4831838208, 11368, 87677.49
95, 4831838208, 9720, 104059.07
96, 4831838208, 11551, 85252.84
97, 4831838208, 11065, 91148.69
98, 4831838208, 11863, 83241.21
99, 4831838208, 10858, 91946.62
100, 4831838208, 12895, 77422.81
101, 4831838208, 14728, 67777.98
102, 4831838208, 14464, 69609.05
103, 4831838208, 10824, 91514.52
104, 4831838208, 12384, 80899.41
105, 4831838208, 11511, 86247.78
106, 4831838208, 13673, 73049.74
107, 4831838208, 11170, 89295.25
108, 4831838208, 11190, 89319.88
109, 4831838208, 11243, 88653.13
110, 4831838208, 11973, 84201.61
111, 4831838208, 11240, 87985.46
112, 4831838208, 11768, 84982.26
113, 4831838208, 10103, 98547.33
114, 4831838208, 10251, 97337.09
115, 4831838208, 11880, 84006.66
116, 4831838208, 11650, 85709.34
117, 4831838208, 11612, 85967.89
118, 4831838208, 12952, 77272.44
119, 4831838208, 12744, 78208.69
120, 4831838208, 10632, 93708.35
121, 4831838208, 9752, 102380.01
122, 4831838208, 10560, 94807.70
123, 4831838208, 10534, 94469.69
124, 4831838208, 11181, 89499.32
125, 4831838208, 13229, 75214.80
126, 4831838208, 12040, 83821.96
127, 4831838208, 12776, 78016.82
128, 4831838208, 11560, 85875.25
129, 4831838208, 11664, 85241.00
130, 4831838208, 13383, 74655.65
131, 4831838208, 13681, 72949.79
132, 4831838208, 11234, 88811.11
133, 4831838208, 12278, 81957.38
134, 4831838208, 11512, 86135.69
135, 4831838208, 12144, 82014.84
136, 4831838208, 11914, 83817.15
137, 4831838208, 13006, 76679.11
138, 4831838208, 12256, 82311.57
139, 4831838208, 11208, 88140.73
140, 4831838208, 9400, 106382.49
141, 4831838208, 10520, 95459.33
142, 4831838208, 10400, 96155.09
143, 4831838208, 8580, 115198.94
144, 4831838208, 12028, 82986.36
145, 4831838208, 11648, 86620.65
146, 4831838208, 9512, 103983.48
147, 4831838208, 10769, 92617.03
148, 4831838208, 10367, 97822.73
149, 4831838208, 13480, 72842.84
150, 4831838208, 18728, 53246.35
151, 4831838208, 13928, 71805.58
152, 4831838208, 16076, 61914.37
