Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 42962944, 10490, 14390.79
1, 437485568, 96319, 10315.63
2, 765804544, 80156, 12410.18
3, 1015332864, 60920, 16350.14
4, 1114099712, 24113, 44506.65
5, 1132843008, 4576, 261079.68
6, 1137917952, 1239, 602092.30
7, 1139732480, 443, 2546235.22
8, 1177051136, 9111, 97993.51
9, 1256701952, 19446, 51317.90
10, 1329430528, 17756, 54161.22
11, 1396142080, 16287, 62262.97
12, 1468293120, 17615, 58404.15
13, 1546285056, 19041, 52255.04
14, 1621520384, 18368, 54673.86
15, 1686392832, 15838, 60082.86
16, 1799045120, 27503, 36849.88
17, 1904406528, 25723, 38423.03
18, 2011033600, 26032, 38126.05
19, 2128478208, 28673, 35231.57
20, 2230173696, 24828, 39727.44
21, 2341335040, 27139, 37724.46
22, 2368692224, 6679, 150187.75
23, 2401366016, 7977, 121557.45
24, 2462101504, 14828, 68505.90
25, 2543206400, 19801, 50026.25
26, 2624405504, 19824, 49931.39
27, 2703106048, 19214, 51947.90
28, 2771005440, 16577, 62713.84
29, 2814996480, 10740, 89245.97
30, 2884771840, 17035, 59523.14
31, 2942287872, 14042, 72667.76
32, 2987147264, 10952, 89766.29
33, 3051671552, 15753, 64547.52
34, 3101069312, 12060, 81132.56
35, 3146747904, 11152, 92546.20
36, 3216138240, 16941, 58125.94
37, 3254005760, 9245, 107587.14
38, 3306143744, 12729, 76131.51
39, 3371593728, 15979, 62422.76
40, 3449405440, 18997, 53762.36
41, 3512107008, 15308, 64633.34
42, 3576668160, 15762, 62729.42
43, 3637538816, 14861, 69338.64
44, 3681689600, 10779, 89776.85
45, 3736461312, 13372, 74494.99
46, 3783118848, 11391, 88581.77
47, 3856318464, 17871, 55566.68
48, 3944284160, 21476, 46341.64
49, 4025368576, 19796, 50385.01
50, 4111515648, 21032, 47614.63
51, 4206927872, 23294, 43339.56
52, 4297400320, 22088, 45020.62
53, 4393631744, 23494, 42332.89
54, 4503478272, 26818, 37031.83
55, 4633468928, 31736, 31404.84
56, 4802867200, 41357, 24169.06
57, 4831838208, 11946, 83851.28
58, 4831838208, 8456, 117393.99
59, 4831838208, 6192, 166004.96
60, 4831838208, 8342, 116056.18
61, 4831838208, 8682, 117564.24
62, 4831838208, 9672, 102412.81
63, 4831838208, 10575, 93082.05
64, 4831838208, 11417, 91856.90
65, 4831838208, 8408, 112452.88
66, 4831838208, 9680, 110694.57
67, 4831838208, 10328, 89443.43
68, 4831838208, 10384, 102132.28
69, 4831838208, 10992, 85304.54
70, 4831838208, 10434, 95529.46
71, 4831838208, 12750, 79032.53
72, 4831838208, 11280, 87764.68
73, 4831838208, 12632, 79262.78
74, 4831838208, 13088, 76076.11
75, 4831838208, 10000, 100122.79
76, 4831838208, 10360, 95852.25
77, 4831838208, 9296, 110860.90
78, 4831838208, 10448, 93569.51
79, 4831838208, 10504, 93963.00
80, 4831838208, 11296, 89298.33
81, 4831838208, 11464, 86117.73
82, 4831838208, 11920, 83734.12
83, 4831838208, 10952, 91059.23
84, 4831838208, 13376, 74805.11
85, 4831838208, 12699, 78524.69
86, 4831838208, 12413, 80306.33
87, 4831838208, 11104, 89872.31
88, 4831838208, 11912, 84284.54
89, 4831838208, 10656, 93019.58
90, 4831838208, 11160, 90770.27
91, 4831838208, 9592, 102638.62
92, 4831838208, 12344, 80757.18
93, 4831838208, 10816, 92370.74
94, 4831838208, 10926, 91395.20
95, 4831838208, 9866, 102272.49
96, 4831838208, 11465, 86229.18
97, 4831838208, 12455, 80570.46
98, 4831838208, 12208, 81040.90
99, 4831838208, 11368, 87904.40
100, 4831838208, 12728, 78628.60
101, 4831838208, 11912, 83716.75
102, 4831838208, 11200, 89851.83
103, 4831838208, 12104, 81827.26
104, 4831838208, 13000, 76680.01
105, 4831838208, 12515, 79508.32
106, 4831838208, 12549, 79562.47
107, 4831838208, 11517, 86753.57
108, 4831838208, 10275, 97214.91
109, 4831838208, 10960, 90917.06
110, 4831838208, 12288, 82320.00
111, 4831838208, 10480, 93894.30
112, 4831838208, 10792, 92836.50
113, 4831838208, 9776, 101697.89
114, 4831838208, 11308, 88357.46
115, 4831838208, 12644, 78863.80
116, 4831838208, 10961, 91115.16
117, 4831838208, 11992, 83205.19
118, 4831838208, 12143, 82195.29
119, 4831838208, 11528, 86662.29
120, 4831838208, 10720, 93045.10
121, 4831838208, 10280, 97132.62
122, 4831838208, 9880, 101171.08
123, 4831838208, 10296, 96860.83
124, 4831838208, 11121, 89914.77
125, 4831838208, 13855, 71800.57
126, 4831838208, 12408, 81676.53
127, 4831838208, 10736, 92529.15
128, 4831838208, 11896, 83312.29
129, 4831838208, 12865, 77328.72
130, 4831838208, 12647, 79286.41
131, 4831838208, 12241, 81138.67
132, 4831838208, 11231, 88841.04
133, 4831838208, 11624, 86679.09
134, 4831838208, 11472, 86270.99
135, 4831838208, 10992, 90733.44
136, 4831838208, 11980, 83332.95
137, 4831838208, 11668, 85624.48
138, 4831838208, 12768, 78911.43
139, 4831838208, 11480, 86111.27
140, 4831838208, 10152, 98557.88
141, 4831838208, 12544, 80074.43
142, 4831838208, 9776, 102094.56
143, 4831838208, 10841, 91133.24
144, 4831838208, 12023, 83272.07
145, 4831838208, 12728, 78900.55
146, 4831838208, 10999, 89931.98
147, 4831838208, 11601, 86831.46
148, 4831838208, 10680, 93848.72
149, 4831838208, 12240, 80497.27
150, 4831838208, 18911, 52714.16
151, 4831838208, 14617, 68432.63
152, 4831838208, 15952, 62376.73
153, 4831838208, 16616, 60005.44
154, 4831838208, 27944, 35569.79
155, 4831838208, 25808, 38566.13
