Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
141, 4831838208, 11091, 89603.71
142, 4831838208, 10245, 98281.97
143, 4831838208, 10024, 98715.49
144, 4831838208, 13064, 76475.67
145, 4831838208, 10984, 91723.31
146, 4831838208, 12116, 81640.48
147, 4831838208, 12604, 79874.38
148, 4831838208, 11912, 82971.01
149, 4831838208, 13240, 75353.06
150, 4831838208, 18216, 54708.94
151, 4831838208, 14007, 71397.18
152, 4831838208, 15781, 63052.22
153, 4831838208, 16492, 60473.16
154, 4831838208, 28856, 34448.95
