Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 66355200, 16201, 11770.85
1, 371802112, 74572, 13343.00
2, 679059456, 75014, 13264.70
3, 921333760, 59149, 16842.53
4, 1023209472, 24872, 43862.03
5, 1027612672, 1075, 902988.28
6, 1035255808, 1866, 816916.58
7, 1035517952, 64, 8740636.41
8, 1086083072, 12345, 70197.68
9, 1115185152, 7105, 144105.22
10, 1175781376, 14794, 64876.30
11, 1254215680, 19149, 53117.26
12, 1341239296, 21246, 48042.53
13, 1411006464, 17033, 58228.39
14, 1503117312, 22488, 43147.09
15, 1578909696, 18504, 54296.81
16, 1704046592, 30551, 32430.05
17, 1797074944, 22712, 43773.38
18, 1909268480, 27391, 36458.71
19, 2018201600, 26595, 37821.25
20, 2104733696, 21126, 46879.40
21, 2202148864, 23783, 43071.57
22, 2253430784, 12520, 78888.83
23, 2311942144, 14285, 72810.45
24, 2377129984, 15915, 59249.80
25, 2460168192, 20273, 49543.98
26, 2537783296, 18949, 52974.86
27, 2608898048, 17362, 57280.51
28, 2675032064, 16146, 64293.55
29, 2738638848, 15529, 61358.28
30, 2808954880, 17167, 59016.59
31, 2869792768, 14853, 68776.35
32, 2925862912, 13689, 74897.00
33, 2987479040, 15043, 64144.09
34, 3063693312, 18607, 52978.90
35, 3126083584, 15232, 67965.07
36, 3190173696, 15647, 62751.81
37, 3220238336, 7340, 134836.26
38, 3267833856, 11620, 83779.49
39, 3313692672, 11196, 89272.36
40, 3379855360, 16153, 63659.69
41, 3438153728, 14233, 69134.49
42, 3508273152, 17119, 57492.99
43, 3565256704, 13912, 72248.72
44, 3625480192, 14703, 67684.05
45, 3689279488, 15576, 63985.23
46, 3739246592, 12199, 82668.10
47, 3820023808, 19721, 50350.34
48, 3893268480, 17882, 55773.85
49, 3984216064, 22204, 44853.63
50, 4083847168, 24324, 41401.25
51, 4185956352, 24929, 40176.49
52, 4281720832, 23380, 42176.51
53, 4405358592, 30185, 33180.30
54, 4515991552, 27010, 37119.23
55, 4635090944, 29077, 34046.03
56, 4787417088, 37189, 26953.65
57, 4831838208, 14950, 66631.92
58, 4831838208, 5945, 167612.42
59, 4831838208, 7919, 129355.87
60, 4831838208, 8864, 109643.78
61, 4831838208, 9608, 105857.95
62, 4831838208, 9504, 105068.44
63, 4831838208, 9265, 105861.29
64, 4831838208, 9847, 107229.92
65, 4831838208, 9416, 100029.86
66, 4831838208, 11520, 92340.70
67, 4831838208, 10872, 85653.02
68, 4831838208, 11144, 94093.75
69, 4831838208, 11568, 81990.87
70, 4831838208, 10408, 95510.91
71, 4831838208, 12432, 81028.58
72, 4831838208, 10784, 91930.30
73, 4831838208, 12424, 80796.01
74, 4831838208, 11504, 86139.63
75, 4831838208, 9848, 101637.30
76, 4831838208, 10640, 93524.73
77, 4831838208, 10592, 97259.29
78, 4831838208, 11104, 87971.09
79, 4831838208, 8997, 109844.59
80, 4831838208, 9867, 102100.59
81, 4831838208, 10984, 90015.22
82, 4831838208, 12272, 81829.51
83, 4831838208, 12912, 76671.81
84, 4831838208, 11312, 88916.29
85, 4831838208, 10563, 93896.59
86, 4831838208, 12213, 81717.89
87, 4831838208, 11440, 87128.84
88, 4831838208, 12472, 81016.47
89, 4831838208, 10840, 90935.75
90, 4831838208, 11240, 88730.22
91, 4831838208, 10528, 94889.63
92, 4831838208, 11996, 83245.01
93, 4831838208, 12004, 83110.69
94, 4831838208, 11263, 88452.32
95, 4831838208, 9297, 108785.43
96, 4831838208, 10771, 91697.74
97, 4831838208, 10021, 100213.54
98, 4831838208, 11408, 86659.27
99, 4831838208, 10840, 92106.00
100, 4831838208, 12560, 79568.88
101, 4831838208, 12568, 79570.40
102, 4831838208, 11784, 85349.00
103, 4831838208, 11608, 85161.35
104, 4831838208, 12360, 81165.75
105, 4831838208, 12264, 80854.22
106, 4831838208, 12297, 81224.95
107, 4831838208, 10623, 93925.88
108, 4831838208, 11796, 84787.96
109, 4831838208, 10820, 92100.13
110, 4831838208, 11889, 83972.06
111, 4831838208, 11359, 87870.01
112, 4831838208, 10656, 93941.23
113, 4831838208, 9869, 100808.96
114, 4831838208, 10603, 94204.88
115, 4831838208, 12984, 76809.93
116, 4831838208, 11515, 86701.36
117, 4831838208, 13261, 75234.60
118, 4831838208, 13352, 74727.32
119, 4831838208, 10200, 98118.28
120, 4831838208, 9330, 106877.95
121, 4831838208, 10880, 91744.38
122, 4831838208, 10598, 94301.60
123, 4831838208, 9963, 100056.40
124, 4831838208, 12987, 76812.08
125, 4831838208, 12802, 77942.84
126, 4831838208, 11560, 87507.53
127, 4831838208, 10675, 92308.24
128, 4831838208, 11088, 90122.12
129, 4831838208, 11397, 87431.72
130, 4831838208, 11888, 84330.36
131, 4831838208, 11304, 87918.47
132, 4831838208, 11579, 86215.36
133, 4831838208, 11629, 86479.60
134, 4831838208, 11120, 89370.98
135, 4831838208, 11792, 84357.58
136, 4831838208, 12927, 77246.55
137, 4831838208, 11625, 85938.25
138, 4831838208, 11888, 84741.40
139, 4831838208, 11200, 88094.17
140, 4831838208, 11408, 87690.61
141, 4831838208, 11432, 87947.31
142, 4831838208, 10376, 96220.04
143, 4831838208, 11360, 86895.52
144, 4831838208, 12136, 83003.25
145, 4831838208, 11864, 84150.37
146, 4831838208, 11432, 86771.60
147, 4831838208, 11253, 88428.34
148, 4831838208, 10949, 91249.15
149, 4831838208, 12910, 77293.43
150, 4831838208, 18384, 54187.45
151, 4831838208, 13216, 75723.93
152, 4831838208, 15536, 63978.66
153, 4831838208, 15912, 62669.15
154, 4831838208, 28176, 35272.88
155, 4831838208, 27360, 36386.39
