Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
120, 4831838208, 10008, 100155.27
121, 4831838208, 11017, 90182.12
122, 4831838208, 10727, 93601.56
123, 4831838208, 9327, 106370.44
124, 4831838208, 11728, 85172.53
125, 4831838208, 12774, 78052.66
126, 4831838208, 11875, 85149.98
127, 4831838208, 11232, 88480.49
128, 4831838208, 12354, 80366.01
129, 4831838208, 11144, 89352.26
130, 4831838208, 11718, 85227.47
131, 4831838208, 11924, 83702.74
132, 4831838208, 11228, 88919.19
133, 4831838208, 11984, 84049.23
134, 4831838208, 11703, 84477.49
135, 4831838208, 13152, 75831.85
136, 4831838208, 11033, 90541.93
137, 4831838208, 11488, 86922.95
138, 4831838208, 13016, 77633.10
139, 4831838208, 11216, 88113.36
140, 4831838208, 9000, 110652.51
141, 4831838208, 10632, 94771.41
142, 4831838208, 9688, 103070.90
143, 4831838208, 10373, 95182.93
144, 4831838208, 12347, 81062.01
145, 4831838208, 10640, 94470.90
146, 4831838208, 10648, 92839.33
147, 4831838208, 12176, 81971.03
148, 4831838208, 9704, 104085.34
149, 4831838208, 13352, 73984.98
150, 4831838208, 17660, 56367.24
151, 4831838208, 13753, 72588.65
152, 4831838208, 17004, 58641.33
153, 4831838208, 17151, 58100.27
154, 4831838208, 28306, 35145.31
155, 4831838208, 27536, 36158.88
156, 4831838208, 34038, 29173.29
