Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
57, 4831838208, 15192, 65371.84
58, 4831838208, 5344, 187426.91
59, 4831838208, 8872, 115337.72
60, 4831838208, 7787, 124352.57
61, 4831838208, 9773, 104435.98
62, 4831838208, 9200, 108390.47
63, 4831838208, 10640, 91830.79
64, 4831838208, 11456, 92050.46
65, 4831838208, 10465, 90012.06
66, 4831838208, 9743, 109140.97
67, 4831838208, 8912, 104736.46
68, 4831838208, 10024, 105384.02
69, 4831838208, 11112, 84516.93
70, 4831838208, 9640, 103560.50
71, 4831838208, 13424, 74999.75
72, 4831838208, 11560, 85680.96
73, 4831838208, 12232, 81920.01
74, 4831838208, 10480, 94950.29
75, 4831838208, 11296, 88661.06
76, 4831838208, 11320, 87775.63
77, 4831838208, 10200, 101278.78
78, 4831838208, 10592, 91927.48
79, 4831838208, 9205, 107211.67
80, 4831838208, 10315, 97941.31
81, 4831838208, 11760, 83898.18
82, 4831838208, 11680, 85999.19
83, 4831838208, 11886, 83218.14
84, 4831838208, 11650, 86401.79
85, 4831838208, 12152, 81366.23
86, 4831838208, 12171, 81984.08
87, 4831838208, 11019, 90635.11
88, 4831838208, 11242, 89587.87
89, 4831838208, 10208, 96893.31
90, 4831838208, 10624, 93964.13
91, 4831838208, 11240, 88876.15
92, 4831838208, 11704, 85178.55
93, 4831838208, 11336, 88207.42
94, 4831838208, 10736, 92741.79
95, 4831838208, 9424, 107046.65
96, 4831838208, 12311, 80197.25
97, 4831838208, 12361, 81520.97
98, 4831838208, 11122, 88857.63
99, 4831838208, 12281, 81334.91
100, 4831838208, 12085, 82591.97
101, 4831838208, 11456, 87349.25
102, 4831838208, 11416, 88138.89
103, 4831838208, 12000, 82470.99
104, 4831838208, 12192, 82157.80
105, 4831838208, 13039, 76147.71
106, 4831838208, 12704, 78591.09
107, 4831838208, 11817, 84473.59
108, 4831838208, 11824, 84498.61
109, 4831838208, 11128, 89618.70
110, 4831838208, 10656, 94553.07
111, 4831838208, 10712, 92359.94
112, 4831838208, 11344, 88101.33
113, 4831838208, 10001, 99510.86
114, 4831838208, 10461, 95424.35
115, 4831838208, 13192, 75685.12
116, 4831838208, 12394, 80497.65
117, 4831838208, 12436, 80213.24
118, 4831838208, 12052, 82889.68
119, 4831838208, 10728, 93075.88
120, 4831838208, 9555, 104465.65
121, 4831838208, 10653, 93582.90
122, 4831838208, 10448, 95660.13
123, 4831838208, 10208, 97671.36
124, 4831838208, 11048, 90550.47
125, 4831838208, 12736, 78142.29
126, 4831838208, 11504, 87812.89
127, 4831838208, 12448, 80016.78
128, 4831838208, 13136, 75195.11
129, 4831838208, 12208, 81762.94
130, 4831838208, 12448, 80387.79
131, 4831838208, 11670, 85282.21
132, 4831838208, 10727, 93145.48
133, 4831838208, 11787, 85280.59
134, 4831838208, 11408, 87075.61
135, 4831838208, 13616, 73078.12
136, 4831838208, 13154, 75959.73
137, 4831838208, 11534, 86577.16
138, 4831838208, 11648, 86624.26
139, 4831838208, 10864, 90835.57
140, 4831838208, 9432, 105717.11
141, 4831838208, 10738, 92871.54
142, 4831838208, 10894, 92461.13
143, 4831838208, 10000, 98891.58
144, 4831838208, 11408, 87636.67
145, 4831838208, 12432, 80858.30
146, 4831838208, 10934, 90638.36
147, 4831838208, 12706, 79370.98
148, 4831838208, 11395, 86610.55
149, 4831838208, 11061, 90350.06
150, 4831838208, 18350, 54268.99
151, 4831838208, 14330, 69677.21
152, 4831838208, 17120, 58175.33
153, 4831838208, 16024, 62242.07
154, 4831838208, 27688, 35957.24
155, 4831838208, 27483, 36133.34
