Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
118, 4831838208, 10829, 92291.15
119, 4831838208, 10848, 91886.09
120, 4831838208, 10544, 94723.22
121, 4831838208, 10984, 90869.83
122, 4831838208, 10216, 98158.08
123, 4831838208, 9656, 102948.58
124, 4831838208, 10548, 94858.68
125, 4831838208, 11412, 87202.74
126, 4831838208, 12288, 82350.71
127, 4831838208, 11280, 88134.48
128, 4831838208, 11792, 83894.89
129, 4831838208, 12266, 81265.64
130, 4831838208, 13390, 75016.87
131, 4831838208, 12990, 76311.74
132, 4831838208, 11645, 85626.99
133, 4831838208, 12629, 79762.42
134, 4831838208, 11440, 86649.85
135, 4831838208, 13374, 74441.57
136, 4831838208, 11762, 84925.93
137, 4831838208, 12154, 82098.68
138, 4831838208, 12942, 77931.99
139, 4831838208, 10896, 91133.28
140, 4831838208, 10480, 94882.05
141, 4831838208, 11521, 86405.74
142, 4831838208, 10903, 92486.51
143, 4831838208, 10611, 93119.61
144, 4831838208, 12125, 82451.76
145, 4831838208, 12448, 80810.79
146, 4831838208, 12984, 76088.65
147, 4831838208, 12944, 77103.94
148, 4831838208, 11880, 84060.57
149, 4831838208, 12064, 82705.77
150, 4831838208, 18564, 53689.06
151, 4831838208, 12900, 77453.92
152, 4831838208, 16210, 61405.62
153, 4831838208, 16774, 59438.02
154, 4831838208, 28839, 34527.42
155, 4831838208, 28105, 35433.76
156, 4831838208, 33760, 29425.35
