Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 159866880, 39031, 6439.27
1, 973983744, 198759, 4964.14
2, 1760862208, 192109, 5138.27
3, 2389045248, 153365, 6452.50
4, 2614931456, 55148, 18578.02
5, 2632683520, 4334, 224711.16
6, 2637635584, 1209, 1252119.45
7, 2646216704, 2095, 258387.05
8, 2719137792, 17803, 56078.79
9, 2777767936, 14314, 68676.01
10, 2847285248, 16972, 56424.24
11, 2920321024, 17831, 56850.48
12, 2994806784, 18185, 56502.11
13, 3067027456, 17632, 54272.18
14, 3135102976, 16620, 59962.06
15, 3233648640, 24059, 41573.56
16, 3324395520, 22155, 45085.30
17, 3395411968, 17338, 57914.09
18, 3462344704, 16341, 61139.02
19, 3531714560, 16936, 59380.63
20, 3598565376, 16321, 60225.96
21, 3677061120, 19164, 52980.44
22, 3755778048, 19218, 52600.20
23, 3844648960, 21697, 44653.48
24, 3936505856, 22426, 44790.20
25, 4026167296, 21890, 45522.45
26, 4130418688, 25452, 39566.24
27, 4207529984, 18826, 52621.57
28, 4301709312, 22993, 43208.09
29, 4381880320, 19573, 51022.63
30, 4424740864, 10464, 98022.65
31, 4488159232, 15483, 64802.88
32, 4576256000, 21508, 47568.14
33, 4636512256, 14711, 66056.32
34, 4709879808, 17912, 54180.08
35, 4757204992, 11554, 89126.56
36, 4813443072, 13730, 73474.99
37, 4831838208, 7868, 128755.95
38, 4831838208, 3752, 254053.19
39, 4831838208, 4280, 231353.82
40, 4831838208, 3496, 291516.57
41, 4831838208, 3400, 289550.60
42, 4831838208, 3832, 258666.70
43, 4831838208, 5400, 184995.64
44, 4831838208, 5976, 166888.62
45, 4831838208, 6256, 160753.56
46, 4831838208, 5872, 171122.33
47, 4831838208, 4648, 216353.21
48, 4831838208, 7432, 131746.57
49, 4831838208, 5464, 183114.26
50, 4831838208, 5680, 177622.13
51, 4831838208, 5176, 192424.88
52, 4831838208, 6160, 160797.16
53, 4831838208, 6152, 164759.70
54, 4831838208, 6464, 153246.54
55, 4831838208, 6689, 148647.08
56, 4831838208, 6055, 166183.50
57, 4831838208, 7672, 129025.71
58, 4831838208, 10306, 96807.88
59, 4831838208, 8966, 114620.63
60, 4831838208, 9029, 107149.20
61, 4831838208, 9467, 107703.23
62, 4831838208, 8752, 113652.97
63, 4831838208, 10121, 96788.08
64, 4831838208, 11231, 94038.15
65, 4831838208, 8432, 111375.81
66, 4831838208, 10952, 97785.66
67, 4831838208, 9168, 100715.55
68, 4831838208, 10664, 99078.27
69, 4831838208, 10096, 93124.17
70, 4831838208, 10787, 92368.04
71, 4831838208, 13525, 74292.15
72, 4831838208, 12496, 79433.16
73, 4831838208, 14048, 71069.27
74, 4831838208, 13016, 76702.23
75, 4831838208, 11880, 84378.69
76, 4831838208, 11536, 85979.87
77, 4831838208, 10848, 95675.07
78, 4831838208, 11424, 84512.50
79, 4831838208, 9850, 100771.78
80, 4831838208, 12566, 80053.37
81, 4831838208, 13607, 72585.87
82, 4831838208, 13369, 74727.55
83, 4831838208, 11538, 86243.75
84, 4831838208, 12526, 80249.17
85, 4831838208, 13584, 72948.11
86, 4831838208, 13645, 73068.95
87, 4831838208, 11831, 84417.13
88, 4831838208, 14172, 71244.25
89, 4831838208, 12321, 79956.78
90, 4831838208, 11943, 84729.15
91, 4831838208, 11626, 84745.74
92, 4831838208, 12381, 80425.08
93, 4831838208, 12169, 82272.34
94, 4831838208, 10359, 96035.83
95, 4831838208, 11529, 87714.78
96, 4831838208, 10887, 90538.81
97, 4831838208, 12313, 81841.19
98, 4831838208, 12208, 80883.98
99, 4831838208, 12261, 81401.35
100, 4831838208, 13259, 75625.94
101, 4831838208, 12704, 78183.56
102, 4831838208, 11616, 86828.69
103, 4831838208, 12624, 78543.17
104, 4831838208, 13424, 74535.50
105, 4831838208, 13156, 75380.81
106, 4831838208, 12884, 77503.38
107, 4831838208, 10737, 92938.29
108, 4831838208, 10263, 97437.68
109, 4831838208, 11168, 89226.79
110, 4831838208, 12384, 81778.12
111, 4831838208, 10520, 93666.42
112, 4831838208, 12432, 80185.86
113, 4831838208, 11448, 87127.45
114, 4831838208, 11040, 90421.76
115, 4831838208, 13366, 74574.62
116, 4831838208, 13978, 71499.88
117, 4831838208, 13201, 75435.91
118, 4831838208, 12006, 83119.56
119, 4831838208, 11137, 89632.75
120, 4831838208, 10352, 96640.41
121, 4831838208, 9888, 100732.00
122, 4831838208, 10792, 92540.48
123, 4831838208, 10037, 99418.86
124, 4831838208, 12243, 81552.78
125, 4831838208, 12232, 81521.36
126, 4831838208, 13600, 74275.85
127, 4831838208, 11456, 86751.64
128, 4831838208, 12096, 81898.26
129, 4831838208, 12436, 80241.80
130, 4831838208, 12212, 81820.62
131, 4831838208, 12696, 78595.66
132, 4831838208, 10721, 93152.27
133, 4831838208, 12199, 82161.64
134, 4831838208, 10640, 93438.34
135, 4831838208, 12181, 81876.38
136, 4831838208, 11705, 85330.99
137, 4831838208, 11290, 88365.89
138, 4831838208, 11560, 87425.21
139, 4831838208, 10576, 93472.40
140, 4831838208, 9552, 104211.52
141, 4831838208, 10792, 93219.43
142, 4831838208, 11096, 90073.71
143, 4831838208, 9924, 99613.70
144, 4831838208, 12348, 81107.61
145, 4831838208, 11616, 86289.21
146, 4831838208, 10104, 98333.77
147, 4831838208, 11616, 86451.39
148, 4831838208, 11141, 88729.51
