Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 69435392, 16953, 10838.83
1, 403111936, 81464, 12205.03
2, 739323904, 82083, 12117.17
3, 987901952, 60688, 16413.46
4, 1087873024, 24407, 44702.75
5, 1092370432, 1098, 1090235.98
6, 1093775360, 343, 2510603.28
7, 1094635520, 210, 4715163.35
8, 1147797504, 12979, 67071.37
9, 1185624064, 9235, 111071.97
10, 1255165952, 16978, 56521.90
11, 1324404736, 16904, 60068.74
12, 1392898048, 16722, 61459.54
13, 1469976576, 18818, 53179.67
14, 1548144640, 19084, 50099.17
15, 1635086336, 21226, 47188.19
16, 1730891776, 23390, 42326.59
17, 1828884480, 23924, 41731.30
18, 1935196160, 25955, 38460.79
19, 2061885440, 30930, 32538.65
20, 2168209408, 25958, 38126.44
21, 2262626304, 23051, 44543.59
22, 2316423168, 13134, 75112.47
23, 2371919872, 13549, 76730.38
24, 2432675840, 14833, 64499.48
25, 2505830400, 17860, 55419.78
26, 2585161728, 19368, 51316.19
27, 2658455552, 17894, 55807.42
28, 2714071040, 13578, 76927.53
29, 2777624576, 15516, 61432.87
30, 2840702976, 15400, 66394.80
31, 2907066368, 16202, 62478.04
32, 2946449408, 9615, 106667.39
33, 3001217024, 13371, 69954.24
34, 3046133760, 10966, 92131.20
35, 3080495104, 8389, 123888.60
36, 3122581504, 10275, 96738.56
37, 3198951424, 18645, 54227.61
38, 3233263616, 8377, 119248.00
39, 3318149120, 20724, 45405.20
40, 3370037248, 12668, 81298.49
41, 3412938752, 10474, 93112.22
42, 3462066176, 11994, 82814.94
43, 3498803200, 8969, 115181.07
44, 3538104320, 9595, 100822.24
45, 3600420864, 15214, 65601.44
46, 3648266240, 11681, 86520.06
47, 3750305792, 24912, 39552.12
48, 3824099328, 18016, 55476.36
49, 3906367488, 20085, 49647.04
50, 3995058176, 21653, 46717.75
51, 4096655360, 24804, 39884.99
52, 4211535872, 28047, 35981.73
53, 4313620480, 24923, 39446.81
54, 4406452224, 22664, 44053.66
55, 4550148096, 35082, 28430.76
56, 4717797376, 40930, 24534.82
57, 4831838208, 28963, 34342.65
58, 4831838208, 7205, 138076.53
59, 4831838208, 6651, 154472.59
60, 4831838208, 8636, 112117.00
61, 4831838208, 10140, 100602.17
62, 4831838208, 9488, 104312.38
63, 4831838208, 10061, 97911.81
64, 4831838208, 10787, 97474.76
65, 4831838208, 9817, 96228.91
66, 4831838208, 10871, 98527.75
67, 4831838208, 8785, 105491.89
68, 4831838208, 10631, 99699.73
69, 4831838208, 8784, 106949.89
70, 4831838208, 10304, 96523.27
71, 4831838208, 11976, 83984.50
72, 4831838208, 11560, 85801.12
73, 4831838208, 11584, 86506.59
74, 4831838208, 11112, 89628.52
75, 4831838208, 10944, 91425.87
76, 4831838208, 10240, 97041.62
77, 4831838208, 10080, 102451.70
78, 4831838208, 9624, 101210.15
79, 4831838208, 10248, 96342.73
80, 4831838208, 10200, 98870.53
81, 4831838208, 12323, 80189.40
82, 4831838208, 12709, 78454.77
83, 4831838208, 10938, 91185.05
84, 4831838208, 13694, 73332.03
85, 4831838208, 11104, 89305.88
86, 4831838208, 11568, 86256.07
87, 4831838208, 11226, 89048.76
88, 4831838208, 10934, 92017.72
89, 4831838208, 10210, 96868.28
90, 4831838208, 10462, 95377.61
91, 4831838208, 12312, 81042.58
92, 4831838208, 10720, 93133.02
93, 4831838208, 11216, 89200.30
94, 4831838208, 10520, 94593.40
95, 4831838208, 9888, 102007.76
96, 4831838208, 12432, 79385.04
97, 4831838208, 11432, 88171.12
98, 4831838208, 12264, 80584.76
99, 4831838208, 12314, 81107.60
100, 4831838208, 12430, 80396.61
101, 4831838208, 12606, 79022.27
102, 4831838208, 13530, 74532.76
103, 4831838208, 12040, 82105.05
104, 4831838208, 12064, 83222.77
105, 4831838208, 12058, 82252.74
106, 4831838208, 12542, 79607.12
107, 4831838208, 10800, 92567.05
108, 4831838208, 11384, 87511.16
109, 4831838208, 13272, 75192.27
110, 4831838208, 12040, 83852.22
111, 4831838208, 9968, 99016.03
112, 4831838208, 11736, 85129.54
113, 4831838208, 10398, 95964.54
114, 4831838208, 12410, 80455.61
115, 4831838208, 12462, 80032.71
116, 4831838208, 11138, 89625.59
117, 4831838208, 12110, 82408.26
118, 4831838208, 13066, 76496.72
119, 4831838208, 9920, 100570.19
120, 4831838208, 9789, 102049.10
121, 4831838208, 10421, 95788.99
122, 4831838208, 9590, 103988.62
123, 4831838208, 9792, 101962.24
124, 4831838208, 11600, 86080.25
125, 4831838208, 12336, 80933.45
126, 4831838208, 11840, 85228.70
127, 4831838208, 11032, 90017.08
128, 4831838208, 12338, 80452.15
129, 4831838208, 12293, 81030.19
130, 4831838208, 11849, 84610.95
131, 4831838208, 11064, 89915.27
132, 4831838208, 10705, 93279.18
133, 4831838208, 11287, 89265.73
134, 4831838208, 10141, 97420.38
135, 4831838208, 12439, 80303.82
136, 4831838208, 12620, 79041.54
137, 4831838208, 11592, 86109.38
138, 4831838208, 13536, 74658.93
139, 4831838208, 12728, 77558.61
140, 4831838208, 10361, 96235.79
141, 4831838208, 11908, 83733.27
142, 4831838208, 10891, 92666.22
143, 4831838208, 9114, 108299.60
144, 4831838208, 11814, 84700.91
145, 4831838208, 11640, 86392.28
146, 4831838208, 11400, 86828.13
147, 4831838208, 10880, 92496.52
148, 4831838208, 11072, 89359.50
149, 4831838208, 12597, 79162.29
150, 4831838208, 18403, 54192.85
151, 4831838208, 13032, 76601.29
152, 4831838208, 15753, 63384.91
153, 4831838208, 17639, 56415.04
154, 4831838208, 27832, 35759.69
155, 4831838208, 28216, 35233.23
