Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
72, 19327352832, 30768, 33090.15
73, 19327352832, 29088, 33486.39
74, 19327352832, 32648, 30495.15
75, 19327352832, 38648, 25739.57
76, 19327352832, 39101, 25439.33
77, 19327352832, 37830, 26295.99
78, 19327352832, 37261, 26700.19
79, 19327352832, 38945, 25533.70
80, 19327352832, 35911, 27677.23
81, 19327352832, 34816, 28708.07
82, 19327352832, 36376, 27187.01
83, 19327352832, 37392, 26687.97
84, 19327352832, 35336, 28058.27
85, 19327352832, 33992, 29229.39
86, 19327352832, 32747, 30370.90
87, 19327352832, 34957, 28469.92
88, 19327352832, 31528, 31567.67
89, 19327352832, 34672, 28706.41
90, 19327352832, 36760, 27058.95
91, 19327352832, 38984, 25568.56
92, 19327352832, 38136, 26131.93
93, 19327352832, 38496, 25752.14
94, 19327352832, 39088, 25390.31
95, 19327352832, 38321, 25949.67
96, 19327352832, 38199, 26066.78
97, 19327352832, 36896, 26910.99
98, 19327352832, 37064, 26825.83
99, 19327352832, 32889, 30243.90
100, 19327352832, 32959, 30345.19
101, 19327352832, 31475, 31425.93
102, 19327352832, 36605, 27201.29
103, 19327352832, 40368, 24601.09
104, 19327352832, 39156, 25391.28
105, 19327352832, 39452, 25198.08
106, 19327352832, 40998, 24246.05
107, 19327352832, 39953, 24870.24
108, 19327352832, 38945, 25537.31
109, 19327352832, 38806, 25607.80
110, 19327352832, 38698, 25700.99
111, 19327352832, 37712, 26367.47
112, 19327352832, 33288, 29877.33
113, 19327352832, 30201, 32914.93
114, 19327352832, 29575, 33740.11
115, 19327352832, 28536, 34730.66
116, 19327352832, 35120, 28314.25
117, 19327352832, 36344, 27375.29
118, 19327352832, 31973, 31139.24
119, 19327352832, 27811, 35821.11
120, 19327352832, 31868, 31083.88
121, 19327352832, 38172, 26179.59
122, 19327352832, 38584, 25664.44
123, 19327352832, 37960, 26208.14
124, 19327352832, 35336, 28145.04
125, 19327352832, 37448, 26527.07
126, 19327352832, 37753, 26333.69
127, 19327352832, 38775, 25636.41
128, 19327352832, 38480, 25847.44
129, 19327352832, 36504, 27258.88
130, 19327352832, 36424, 27312.64
131, 19327352832, 37184, 26823.47
132, 19327352832, 36243, 27380.16
133, 19327352832, 38109, 26109.13
134, 19327352832, 35696, 27881.51
135, 19327352832, 37442, 26566.58
136, 19327352832, 36262, 27601.45
137, 19327352832, 37616, 26283.54
138, 19327352832, 37480, 26529.94
139, 19327352832, 37896, 26324.77
140, 19327352832, 35840, 27787.62
141, 19327352832, 37224, 26604.32
142, 19327352832, 38480, 25986.37
143, 19327352832, 37552, 26443.79
144, 19327352832, 35845, 27611.80
145, 19327352832, 32707, 30398.10
146, 19327352832, 30168, 32942.52
147, 19327352832, 33752, 29541.58
148, 19327352832, 32048, 30973.26
149, 19327352832, 35656, 27997.51
150, 19327352832, 36672, 27023.23
151, 19327352832, 37920, 26231.58
152, 19327352832, 37848, 26387.88
153, 19327352832, 37256, 26739.84
154, 19327352832, 36792, 26912.26
155, 19327352832, 38824, 25696.05
156, 19327352832, 37008, 26770.47
157, 19327352832, 37624, 26469.62
158, 19327352832, 37424, 26558.10
159, 19327352832, 37512, 26509.74
160, 19327352832, 37376, 26649.98
161, 19327352832, 36841, 26930.16
162, 19327352832, 32847, 30302.70
163, 19327352832, 31571, 31500.71
164, 19327352832, 30341, 32781.50
165, 19327352832, 30376, 32865.42
166, 19327352832, 28718, 34452.69
167, 19327352832, 32410, 30740.90
168, 19327352832, 32744, 30340.08
169, 19327352832, 33344, 29821.92
170, 19327352832, 37912, 26244.49
171, 19327352832, 39544, 25170.82
172, 19327352832, 38241, 25995.90
173, 19327352832, 38095, 26196.33
174, 19327352832, 38456, 25780.63
175, 19327352832, 35815, 27777.17
176, 19327352832, 34857, 28525.35
177, 19327352832, 35136, 28299.83
178, 19327352832, 35616, 27935.69
179, 19327352832, 35424, 28082.80
180, 19327352832, 37016, 26853.61
181, 19327352832, 37440, 26577.39
182, 19327352832, 35688, 27902.69
183, 19327352832, 30879, 32202.29
184, 19327352832, 35489, 28030.93
185, 19327352832, 38064, 26203.98
186, 19327352832, 37576, 26415.00
187, 19327352832, 34104, 29167.41
188, 19327352832, 37696, 26504.51
189, 19327352832, 37008, 26842.31
190, 19327352832, 37520, 26468.65
191, 19327352832, 37480, 26573.04
192, 19327352832, 35936, 27628.12
193, 19327352832, 27544, 36145.22
194, 19327352832, 30912, 32278.99
195, 19327352832, 36544, 27136.91
196, 19327352832, 35992, 27637.71
197, 19327352832, 36232, 27568.71
198, 19327352832, 38807, 25523.43
