Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 161734656, 39487, 3569.23
1, 1173274624, 246958, 3983.19
2, 2277793792, 269658, 3641.85
3, 3944198144, 406837, 2399.11
4, 4958674944, 247675, 3981.76
5, 5475028992, 126063, 7835.85
6, 5766758400, 71223, 14155.52
7, 5786656768, 4858, 218334.06
8, 5803356160, 4077, 256645.72
9, 5927129088, 30218, 29556.49
10, 6247342080, 78177, 12534.28
11, 6551670784, 74299, 13447.94
12, 6881640448, 80559, 12563.88
13, 7196889088, 76965, 12784.20
14, 7565705216, 90043, 10958.93
15, 7875297280, 75584, 13131.37
16, 8183128064, 75154, 13226.51
17, 8471269376, 70347, 14173.83
18, 8689156096, 53195, 18679.75
19, 8910311424, 53993, 18457.90
20, 9132785664, 54315, 18400.69
21, 9406865408, 66914, 14801.77
22, 9674244096, 65278, 15248.01
23, 9869942784, 47778, 20882.11
24, 10169532416, 73142, 13648.94
25, 10449276928, 68297, 14514.34
26, 10695069696, 60008, 16626.55
27, 10903687168, 50932, 19755.90
28, 11099668480, 47847, 20785.48
29, 11338502144, 58309, 16908.10
30, 11582316544, 59525, 16835.47
31, 11839164416, 62707, 16010.82
32, 12134662144, 72143, 13594.56
33, 12443820032, 75478, 13316.61
34, 12693512192, 60960, 16509.41
35, 12875149312, 44345, 22370.28
36, 13059158016, 44924, 22201.19
37, 13298176000, 58354, 16870.18
38, 13626327040, 80115, 12345.57
39, 13925052416, 72931, 13705.28
40, 14251896832, 79796, 12420.33
41, 14525956096, 66909, 14904.18
42, 14825680896, 73175, 13555.49
43, 15143059456, 77485, 13003.26
44, 15497613312, 86561, 11504.91
45, 15751421952, 61965, 15832.05
46, 15951900672, 48945, 20805.20
47, 16141201408, 46216, 21249.83
48, 16355586048, 52340, 19153.23
49, 16517627904, 39561, 24955.19
50, 16704540672, 45633, 22226.78
51, 16883163136, 43609, 22783.60
52, 17033662464, 36743, 26897.58
53, 17274310656, 58752, 16922.82
54, 17509367808, 57387, 17265.57
55, 17765044224, 62421, 15982.76
56, 18024333312, 63303, 15651.61
57, 18299228160, 67113, 14863.84
58, 18615611392, 77242, 12856.53
59, 18955358208, 82946, 11964.15
60, 19296243712, 83224, 11984.41
61, 19327352832, 25956, 38429.59
62, 19327352832, 19120, 51944.00
63, 19327352832, 22888, 43510.28
64, 19327352832, 18680, 53645.13
65, 19327352832, 13720, 72482.69
66, 19327352832, 13680, 73209.60
67, 19327352832, 18112, 55565.85
68, 19327352832, 21712, 45510.56
69, 19327352832, 26960, 36961.01
70, 19327352832, 28800, 34333.97
71, 19327352832, 28320, 35088.97
72, 19327352832, 29648, 34354.96
73, 19327352832, 27280, 35550.57
74, 19327352832, 33392, 29773.37
75, 19327352832, 37432, 26566.45
76, 19327352832, 37281, 26687.71
77, 19327352832, 38127, 26084.00
78, 19327352832, 36712, 27101.97
79, 19327352832, 38453, 25870.52
80, 19327352832, 35171, 28302.69
81, 19327352832, 32840, 30430.48
82, 19327352832, 33432, 29670.18
83, 19327352832, 35008, 28570.15
84, 19327352832, 34296, 28919.26
85, 19327352832, 32536, 30554.53
86, 19327352832, 32013, 31107.84
87, 19327352832, 32795, 30295.65
88, 19327352832, 31176, 31897.49
89, 19327352832, 34384, 28910.15
90, 19327352832, 35768, 27820.05
91, 19327352832, 38064, 26168.88
92, 19327352832, 36440, 27380.73
93, 19327352832, 38096, 26039.24
94, 19327352832, 37672, 26329.23
95, 19327352832, 37906, 26244.55
96, 19327352832, 36494, 27318.46
97, 19327352832, 36696, 27079.51
98, 19327352832, 36768, 27043.16
99, 19327352832, 31424, 31667.46
100, 19327352832, 30128, 33182.35
101, 19327352832, 31608, 31282.85
102, 19327352832, 36360, 27394.71
103, 19327352832, 40416, 24582.39
104, 19327352832, 38768, 25653.53
105, 19327352832, 39376, 25255.08
106, 19327352832, 39832, 24954.65
107, 19327352832, 38744, 25685.30
108, 19327352832, 36272, 27417.32
109, 19327352832, 36648, 27157.67
110, 19327352832, 36904, 26968.98
111, 19327352832, 36364, 27363.02
112, 19327352832, 33095, 30089.05
113, 19327352832, 28899, 34456.67
114, 19327352832, 29514, 33869.98
115, 19327352832, 28770, 34480.07
116, 19327352832, 35765, 27830.50
117, 19327352832, 36529, 27225.33
118, 19327352832, 31242, 31808.70
119, 19327352832, 27526, 36253.91
120, 19327352832, 31464, 31583.60
121, 19327352832, 37520, 26634.04
122, 19327352832, 36432, 27177.51
123, 19327352832, 37064, 26851.66
124, 19327352832, 34168, 29200.93
125, 19327352832, 36720, 27022.01
126, 19327352832, 37512, 26529.04
127, 19327352832, 38024, 26165.65
128, 19327352832, 35456, 28048.86
129, 19327352832, 35144, 28304.77
130, 19327352832, 35672, 27874.74
131, 19327352832, 35992, 27731.93
132, 19327352832, 36669, 27032.00
133, 19327352832, 36323, 27377.37
134, 19327352832, 34439, 28880.35
135, 19327352832, 36385, 27333.60
136, 19327352832, 35792, 27975.64
137, 19327352832, 37088, 26656.33
138, 19327352832, 37147, 26772.80
139, 19327352832, 37373, 26733.87
140, 19327352832, 34656, 28677.91
141, 19327352832, 38000, 26151.45
142, 19327352832, 36632, 27262.17
143, 19327352832, 37720, 26299.91
144, 19327352832, 35328, 28103.68
145, 19327352832, 32224, 30899.72
146, 19327352832, 28080, 35469.69
147, 19327352832, 32840, 30424.86
148, 19327352832, 30680, 32325.49
149, 19327352832, 34992, 28530.68
150, 19327352832, 35872, 27647.19
151, 19327352832, 37920, 26231.88
152, 19327352832, 34968, 28568.31
153, 19327352832, 36592, 27234.86
154, 19327352832, 36544, 27176.12
155, 19327352832, 38536, 25818.20
156, 19327352832, 36480, 27172.86
157, 19327352832, 36624, 27249.31
158, 19327352832, 36878, 26896.45
159, 19327352832, 36147, 27528.39
160, 19327352832, 35967, 27682.44
161, 19327352832, 35936, 27668.45
162, 19327352832, 32256, 30838.82
163, 19327352832, 29908, 33277.00
164, 19327352832, 29764, 33445.06
165, 19327352832, 29592, 33801.83
166, 19327352832, 28360, 35022.80
167, 19327352832, 30008, 33245.39
168, 19327352832, 29800, 33270.09
169, 19327352832, 31384, 31720.98
170, 19327352832, 37231, 26708.00
171, 19327352832, 38601, 25780.90
172, 19327352832, 35968, 27652.99
173, 19327352832, 38200, 26143.88
174, 19327352832, 36968, 26790.15
175, 19327352832, 35280, 28393.54
176, 19327352832, 34648, 28511.80
177, 19327352832, 34600, 28755.10
178, 19327352832, 36064, 27578.50
179, 19327352832, 34336, 29050.05
180, 19327352832, 36080, 27534.85
181, 19327352832, 37128, 26829.41
