Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 154038272, 37608, 3596.66
1, 1168547840, 247683, 3971.22
2, 2548568064, 336919, 2906.40
3, 4676669440, 519556, 1868.93
4, 5988589568, 320293, 3066.52
5, 6710124544, 176156, 5620.69
6, 7010439168, 73319, 13756.62
7, 7028539392, 4419, 224000.48
8, 7042813952, 3485, 357296.55
9, 7160504320, 28733, 26621.25
10, 7470243840, 75620, 12957.30
11, 7794278400, 79110, 12624.40
12, 8124686336, 80666, 12544.73
13, 8407351296, 69010, 14249.63
14, 8796061696, 94900, 10423.86
15, 9128787968, 81232, 12212.66
16, 9376509952, 60479, 16453.47
17, 9602723840, 55228, 17989.94
18, 9820377088, 53138, 18711.00
19, 10011267072, 46604, 21352.34
20, 10219409408, 50816, 19700.27
21, 10444488704, 54951, 18042.89
22, 10659442688, 52479, 18969.26
23, 10846412800, 45647, 21861.72
24, 11106889728, 63593, 15698.32
25, 11357659136, 61223, 16209.17
26, 11610275840, 61674, 16173.24
27, 11825995776, 52666, 19101.55
28, 12021800960, 47804, 20793.82
29, 12305440768, 69248, 14237.58
30, 12559839232, 62109, 16149.68
31, 12821831680, 63963, 15682.59
32, 13130047488, 75248, 13060.94
33, 13436469248, 74810, 13385.72
34, 13711241216, 67083, 15015.83
35, 13938450432, 55471, 17868.26
36, 14201724928, 64276, 15506.39
37, 14467223552, 64819, 15181.95
38, 14777102336, 75654, 13077.56
39, 15056621568, 68242, 14652.18
40, 15295090688, 58220, 17030.98
41, 15563030528, 65415, 15249.47
42, 15856562176, 71663, 13834.00
43, 16146964480, 70899, 14200.00
44, 16492810240, 84435, 11789.11
45, 16716328960, 54570, 17991.49
46, 16903671808, 45738, 22319.74
47, 17102499840, 48542, 20179.92
48, 17299271680, 48040, 20918.17
49, 17478656000, 43795, 22483.27
50, 17668452352, 46337, 21868.00
51, 17839992832, 41880, 23711.72
52, 18019147776, 43739, 22621.31
53, 18248163328, 55912, 17774.15
54, 18516692992, 65559, 15121.78
55, 18773413888, 62676, 15922.44
56, 19016970240, 59462, 16652.53
57, 19304906752, 70297, 14152.24
58, 19327352832, 24265, 41157.93
59, 19327352832, 19800, 50290.11
60, 19327352832, 19392, 51628.80
61, 19327352832, 19352, 51516.15
62, 19327352832, 19321, 51393.02
63, 19327352832, 21183, 47040.39
64, 19327352832, 17104, 58738.96
65, 19327352832, 12024, 82536.05
66, 19327352832, 15680, 63832.80
67, 19327352832, 15848, 63452.04
68, 19327352832, 21560, 45840.36
69, 19327352832, 27088, 36824.84
70, 19327352832, 30099, 32827.98
71, 19327352832, 28373, 35032.80
72, 19327352832, 30416, 33467.85
73, 19327352832, 28944, 33598.52
74, 19327352832, 34112, 29159.32
75, 19327352832, 38233, 26021.27
76, 19327352832, 38455, 25867.03
77, 19327352832, 38184, 26045.88
78, 19327352832, 38152, 26071.34
79, 19327352832, 39176, 25384.73
80, 19327352832, 35992, 27636.88
81, 19327352832, 33960, 29460.62
82, 19327352832, 34792, 28435.58
83, 19327352832, 35304, 28250.89
84, 19327352832, 34320, 28942.56
85, 19327352832, 34496, 28835.10
86, 19327352832, 34073, 29175.97
87, 19327352832, 35430, 28070.67
88, 19327352832, 32385, 30707.20
89, 19327352832, 35360, 28128.15
90, 19327352832, 35784, 27798.59
91, 19327352832, 37848, 26352.97
92, 19327352832, 40448, 24596.14
93, 19327352832, 40920, 24218.14
94, 19327352832, 38924, 25516.53
95, 19327352832, 38676, 25708.33
96, 19327352832, 38592, 25838.53
97, 19327352832, 38400, 25842.05
98, 19327352832, 37216, 26721.20
99, 19327352832, 32656, 30452.67
100, 19327352832, 32600, 30678.81
101, 19327352832, 30856, 32032.29
102, 19327352832, 37040, 26905.94
103, 19327352832, 40644, 24400.99
104, 19327352832, 39599, 25111.55
105, 19327352832, 39904, 24917.45
106, 19327352832, 40413, 24600.43
107, 19327352832, 39320, 25300.34
108, 19327352832, 38277, 25958.26
109, 19327352832, 37603, 26457.31
110, 19327352832, 37832, 26284.45
111, 19327352832, 37687, 26394.44
112, 19327352832, 33353, 29843.14
113, 19327352832, 29424, 33786.04
114, 19327352832, 29088, 34339.63
115, 19327352832, 29288, 33820.06
116, 19327352832, 35224, 28241.99
117, 19327352832, 36147, 27525.25
118, 19327352832, 31993, 31071.82
119, 19327352832, 28484, 35022.80
120, 19327352832, 31880, 31145.35
121, 19327352832, 37400, 26671.61
122, 19327352832, 37208, 26668.00
123, 19327352832, 38016, 26161.65
124, 19327352832, 34616, 28755.56
125, 19327352832, 38808, 25595.73
126, 19327352832, 38613, 25738.71
127, 19327352832, 37699, 26401.50
128, 19327352832, 38248, 25994.88
129, 19327352832, 35876, 27737.29
130, 19327352832, 35665, 27895.76
131, 19327352832, 37531, 26568.77
132, 19327352832, 37197, 26672.17
133, 19327352832, 37515, 26521.27
134, 19327352832, 36080, 27582.02
135, 19327352832, 38040, 26144.71
136, 19327352832, 37224, 26908.68
137, 19327352832, 37501, 26326.86
138, 19327352832, 37131, 26788.46
139, 19327352832, 37152, 26856.69
140, 19327352832, 38168, 26033.44
141, 19327352832, 39000, 25480.81
142, 19327352832, 37064, 26931.19
143, 19327352832, 38184, 26028.39
144, 19327352832, 36712, 26981.58
145, 19327352832, 33080, 30023.04
146, 19327352832, 29832, 33329.74
147, 19327352832, 32176, 31051.71
148, 19327352832, 31856, 31113.96
149, 19327352832, 35560, 28051.82
150, 19327352832, 36821, 26936.35
151, 19327352832, 38259, 26000.01
152, 19327352832, 36072, 27675.26
153, 19327352832, 37392, 26615.54
154, 19327352832, 37600, 26379.20
155, 19327352832, 38320, 26051.41
156, 19327352832, 37080, 26725.00
157, 19327352832, 37696, 26420.56
158, 19327352832, 37392, 26576.95
159, 19327352832, 38194, 26038.58
160, 19327352832, 37398, 26618.01
161, 19327352832, 36832, 26953.44
162, 19327352832, 32608, 30515.77
163, 19327352832, 31720, 31359.68
164, 19327352832, 30674, 32445.29
165, 19327352832, 30694, 32541.82
166, 19327352832, 29032, 34091.81
167, 19327352832, 31960, 31214.62
168, 19327352832, 30856, 32164.47
169, 19327352832, 33544, 29650.38
170, 19327352832, 37864, 26269.72
171, 19327352832, 38240, 26021.62
172, 19327352832, 37320, 26642.85
173, 19327352832, 38480, 25963.13
174, 19327352832, 38672, 25600.15
175, 19327352832, 34504, 29059.44
176, 19327352832, 33944, 29073.21
177, 19327352832, 37032, 26844.21
178, 19327352832, 36888, 26958.52
179, 19327352832, 35040, 28474.40
180, 19327352832, 37320, 26592.63
181, 19327352832, 36816, 27056.97
182, 19327352832, 35314, 28136.91
183, 19327352832, 30918, 32185.42
184, 19327352832, 34920, 28487.31
185, 19327352832, 38728, 25748.70
186, 19327352832, 38512, 25778.40
187, 19327352832, 34368, 28921.96
188, 19327352832, 36496, 27439.83
189, 19327352832, 36648, 27051.95
190, 19327352832, 37248, 26634.08
191, 19327352832, 36848, 27055.20
192, 19327352832, 36456, 27233.08
193, 19327352832, 27816, 35789.35
194, 19327352832, 30664, 32575.52
