Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 144494592, 35278, 4083.87
1, 1007534080, 210703, 4679.69
2, 1964986368, 233753, 4211.94
3, 2884591616, 224513, 4387.49
4, 3534467072, 158661, 6238.97
5, 4058419200, 127918, 7761.09
6, 4349247488, 71003, 15005.09
7, 4370325504, 5146, 182063.65
8, 4384071680, 3356, 311396.72
9, 4486672384, 25049, 38339.74
10, 4807872512, 78418, 12507.93
11, 5129789440, 78593, 12715.78
12, 5421838336, 71301, 14188.04
13, 5745561600, 79034, 12417.50
14, 6124773376, 92581, 10686.28
15, 6427025408, 73792, 13481.38
16, 6715383808, 70400, 14141.80
17, 7008854016, 71648, 13850.96
18, 7310069760, 73539, 13522.41
19, 7601029120, 71035, 14010.68
20, 7889543168, 70438, 14197.78
21, 8184000512, 71889, 13795.27
22, 8417755136, 57069, 17425.87
23, 8604819456, 45670, 21853.32
24, 8878215168, 66747, 14956.58
25, 9128148992, 61019, 16261.56
26, 9352323072, 54730, 18226.60
27, 9545506816, 47164, 21341.73
28, 9739423744, 47343, 20998.78
29, 9963593728, 54729, 18026.81
30, 10185396224, 54151, 18556.07
31, 10425393152, 58593, 17110.32
32, 10711683072, 69895, 14062.37
33, 10976321536, 64609, 15483.84
34, 11308359680, 81064, 12374.51
35, 11598057472, 70727, 14028.07
36, 11857108992, 63245, 15821.19
37, 12048543744, 46737, 21083.03
38, 12203401216, 37807, 26461.60
39, 12443172864, 58538, 16841.00
40, 12706865152, 64378, 15460.84
41, 12941680640, 57328, 17399.53
42, 13180174336, 58226, 17069.40
43, 13386018816, 50255, 19823.88
44, 13559160832, 42271, 23932.82
45, 13735387136, 43024, 22921.85
46, 13948813312, 52106, 19401.87
47, 14170595328, 54146, 18136.52
48, 14368010240, 48197, 20815.79
49, 14567256064, 48644, 20343.02
50, 14743650304, 43065, 23524.13
51, 14929657856, 45412, 21900.05
52, 15131828224, 49358, 20014.88
