Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 111710208, 27274, 4878.64
1, 951640064, 205061, 4809.52
2, 1929883648, 238829, 4120.83
3, 2904170496, 237863, 4137.47
4, 3681566720, 189794, 5210.25
5, 4225773568, 132863, 7471.19
6, 4392828928, 40785, 24734.43
7, 4411727872, 4614, 236159.02
8, 4420804608, 2216, 497703.74
9, 4550844416, 31748, 25432.75
10, 4914061312, 88676, 11053.95
11, 5256306688, 83556, 11953.89
12, 5588807680, 81177, 12457.60
13, 5938294784, 85324, 11492.61
14, 6328516608, 95269, 10385.26
15, 6661578752, 81314, 12194.32
16, 7018315776, 87094, 11446.06
17, 7346688000, 80169, 12377.30
18, 7686131712, 82872, 11996.40
19, 7999520768, 76511, 13058.94
20, 8292937728, 71635, 13890.65
21, 8564772864, 66366, 14876.80
22, 8818884608, 62039, 16041.85
23, 9060593664, 59011, 16896.92
24, 9328713728, 65459, 15238.40
25, 9593888768, 64740, 15325.60
26, 9933996032, 83034, 11989.15
27, 10194788352, 63670, 15809.59
28, 10391420928, 48006, 20690.51
29, 10655223808, 64405, 15325.04
30, 10896588800, 58927, 17020.34
31, 11153133568, 62633, 16054.09
32, 11472035840, 77857, 12583.24
33, 11791310848, 77948, 12884.16
34, 12060676096, 65763, 15304.98
35, 12285788160, 54959, 17956.91
36, 12557348864, 66299, 15078.85
37, 12819668992, 64043, 15368.07
38, 13143818240, 79138, 12501.06
39, 13425012736, 68651, 14566.00
40, 13671657472, 60216, 16443.89
41, 13911031808, 58441, 17067.73
42, 14150909952, 58564, 16969.81
43, 14446735360, 72223, 13938.80
44, 14761566208, 76863, 12951.68
45, 14972915712, 51599, 19024.97
46, 15148560384, 42882, 23770.19
47, 15325421568, 43179, 22715.39
48, 15546097664, 53876, 18638.88
49, 15710928896, 40242, 24481.24
50, 15919771648, 50987, 19882.06
51, 16086437888, 40690, 24428.16
52, 16233705472, 35954, 27504.35
53, 16444547072, 51475, 19311.60
54, 16697204736, 61684, 16075.60
55, 16949809152, 61671, 16176.09
56, 17223745536, 66879, 14803.39
57, 17528696832, 74451, 13358.56
58, 17834156032, 74575, 13358.36
59, 18165071872, 80790, 12287.58
60, 18497224704, 81092, 12306.24
61, 18842697728, 84344, 11777.71
62, 19144429568, 73665, 13448.32
63, 19327352832, 55844, 17814.77
64, 19327352832, 17800, 56469.78
65, 19327352832, 14376, 68848.89
66, 19327352832, 17000, 58907.07
67, 19327352832, 17872, 56386.83
68, 19327352832, 20408, 48332.41
69, 19327352832, 28416, 35084.87
70, 19327352832, 30200, 32770.55
71, 19327352832, 29680, 33512.40
72, 19327352832, 30008, 33911.19
73, 19327352832, 28976, 33586.08
74, 19327352832, 34357, 28964.62
75, 19327352832, 38319, 25950.62
76, 19327352832, 38204, 26034.40
77, 19327352832, 38608, 25763.33
78, 19327352832, 37929, 26233.20
79, 19327352832, 39139, 25396.16
80, 19327352832, 34241, 29060.90
81, 19327352832, 34227, 29181.38
82, 19327352832, 34200, 28983.13
83, 19327352832, 35440, 28196.73
84, 19327352832, 33776, 29364.44
85, 19327352832, 32736, 30380.01
86, 19327352832, 32367, 30758.36
87, 19327352832, 34953, 28437.15
88, 19327352832, 31432, 31654.11
89, 19327352832, 33952, 29293.31
90, 19327352832, 35848, 27749.90
91, 19327352832, 39216, 25448.35
92, 19327352832, 38496, 25846.83
93, 19327352832, 39376, 25214.16
94, 19327352832, 39080, 25372.19
95, 19327352832, 37936, 26216.08
96, 19327352832, 36328, 27461.99
97, 19327352832, 37499, 26452.27
98, 19327352832, 36117, 27536.70
99, 19327352832, 31799, 31281.65
100, 19327352832, 30841, 32431.64
101, 19327352832, 29456, 33540.83
102, 19327352832, 36264, 27419.47
103, 19327352832, 40296, 24665.53
104, 19327352832, 39761, 25009.23
105, 19327352832, 39659, 25065.36
106, 19327352832, 40260, 24692.94
107, 19327352832, 38928, 25541.32
108, 19327352832, 36848, 27003.62
109, 19327352832, 37680, 26402.07
110, 19327352832, 38512, 25827.61
111, 19327352832, 38176, 26049.67
112, 19327352832, 32936, 30210.60
113, 19327352832, 30720, 32372.07
114, 19327352832, 29400, 33952.19
115, 19327352832, 28954, 34224.93
116, 19327352832, 35584, 27951.46
117, 19327352832, 36350, 27372.39
118, 19327352832, 32999, 30142.62
119, 19327352832, 28593, 34854.99
120, 19327352832, 31440, 31604.92
121, 19327352832, 38288, 26088.28
122, 19327352832, 38144, 25962.43
123, 19327352832, 37696, 26380.88
124, 19327352832, 34424, 28924.19
125, 19327352832, 37984, 26151.50
126, 19327352832, 37632, 26426.73
127, 19327352832, 38392, 25902.47
128, 19327352832, 38377, 25922.03
129, 19327352832, 35847, 27759.69
130, 19327352832, 35480, 28027.19
131, 19327352832, 37120, 26858.09
132, 19327352832, 37864, 26203.52
133, 19327352832, 37606, 26444.65
134, 19327352832, 35610, 27941.73
135, 19327352832, 36933, 26912.61
136, 19327352832, 36795, 27214.28
137, 19327352832, 37941, 26037.79
138, 19327352832, 38675, 25720.31
139, 19327352832, 37608, 26563.89
140, 19327352832, 34816, 28537.66
141, 19327352832, 37576, 26411.17
142, 19327352832, 38568, 25874.57
143, 19327352832, 37088, 26819.76
144, 19327352832, 35512, 27903.08
145, 19327352832, 32312, 30770.56
146, 19327352832, 29664, 33557.39
147, 19327352832, 33448, 29788.67
148, 19327352832, 31816, 31211.40
149, 19327352832, 35128, 28428.37
150, 19327352832, 36520, 27156.35
151, 19327352832, 36832, 27010.71
152, 19327352832, 36360, 27461.15
153, 19327352832, 36928, 26974.97
154, 19327352832, 37112, 26764.15
155, 19327352832, 36504, 27289.25
156, 19327352832, 37200, 26630.33
157, 19327352832, 37336, 26676.67
158, 19327352832, 38768, 25632.28
159, 19327352832, 37744, 26353.34
160, 19327352832, 36256, 27462.55
161, 19327352832, 35560, 27919.79
162, 19327352832, 33928, 29319.59
163, 19327352832, 31284, 31807.77
164, 19327352832, 30309, 32822.06
165, 19327352832, 29983, 33292.83
166, 19327352832, 28856, 34326.12
167, 19327352832, 31152, 32020.41
168, 19327352832, 31064, 31946.86
169, 19327352832, 33736, 29480.70
170, 19327352832, 36608, 27183.02
171, 19327352832, 39968, 24901.06
172, 19327352832, 37080, 26803.90
173, 19327352832, 37704, 26459.86
174, 19327352832, 36072, 27500.05
175, 19327352832, 35348, 28151.36
176, 19327352832, 35724, 27820.76
177, 19327352832, 35240, 28225.43
178, 19327352832, 36352, 27366.95
179, 19327352832, 35680, 27888.25
180, 19327352832, 37100, 26803.73
181, 19327352832, 36964, 26932.67
182, 19327352832, 36688, 27095.94
183, 19327352832, 30832, 32274.34
184, 19327352832, 36057, 27572.70
185, 19327352832, 38671, 25806.79
186, 19327352832, 38032, 26076.21
187, 19327352832, 34464, 28863.84
188, 19327352832, 37008, 27002.81
189, 19327352832, 37768, 26296.17
190, 19327352832, 37872, 26229.92
191, 19327352832, 36920, 26998.02
192, 19327352832, 35384, 28030.79
