Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 108204032, 26418, 4912.72
1, 954441728, 206601, 4773.82
2, 1932406784, 238761, 4121.98
3, 2864517120, 227566, 4327.75
4, 3600474112, 179677, 5498.91
5, 4253675520, 159473, 6213.77
6, 4574375936, 78296, 12724.28
7, 4597354496, 5610, 187236.96
8, 4614443008, 4172, 265004.83
9, 4709707776, 23258, 36820.73
10, 4875137024, 40388, 24311.60
11, 5097009152, 54168, 18461.39
12, 5331341312, 57210, 17715.67
13, 5565280256, 57114, 17230.55
14, 5754200064, 46123, 21465.41
15, 6010757120, 62636, 15885.70
16, 6264836096, 62031, 16065.69
17, 6532046848, 65237, 15205.62
18, 6807678976, 67293, 14783.64
19, 7090475008, 69042, 14413.11
20, 7363604480, 66682, 14997.98
21, 7660285952, 72432, 13676.95
22, 7924211712, 64435, 15437.03
23, 8154202112, 56150, 17765.62
24, 8448712704, 71902, 13886.37
25, 8754311168, 74609, 13289.07
26, 9076805632, 78734, 12639.07
27, 9316274176, 58464, 17212.99
28, 9491738624, 42838, 23201.46
29, 9733242880, 58961, 16737.03
30, 9989644288, 62598, 15942.04
31, 10233475072, 59529, 16895.83
32, 10474676224, 58887, 16704.99
33, 10749845504, 67180, 14953.67
34, 10962681856, 51962, 19437.24
35, 11179368448, 52902, 18704.08
36, 11363311616, 44908, 22255.01
37, 11500146688, 33407, 29885.58
38, 11653668864, 37481, 26310.65
39, 11867066368, 52099, 18979.11
40, 12141510656, 67003, 14834.63
41, 12373942272, 56746, 17547.92
42, 12645261312, 66240, 15068.93
43, 12858515456, 52064, 19075.70
44, 13027602432, 41281, 24513.69
45, 13195808768, 41066, 23998.87
46, 13377691648, 44405, 22852.02
47, 13552885760, 42772, 22924.75
48, 13725126656, 42051, 23939.71
49, 13906333696, 44240, 22294.39
50, 14102269952, 47836, 21204.20
51, 14280818688, 43591, 22809.42
52, 14498549760, 53157, 18635.98
53, 14713802752, 52552, 18803.09
54, 14973415424, 63382, 15646.73
55, 15218118656, 59742, 16693.31
56, 15490015232, 66381, 14943.52
57, 15782764544, 71472, 13965.64
58, 16097603584, 76865, 12911.15
59, 16410128384, 76300, 13034.87
60, 16724537344, 76760, 13002.68
61, 17055813632, 80878, 12287.69
62, 17378902016, 78879, 12558.98
63, 17668882432, 70796, 14131.94
64, 17917489152, 60695, 16397.30
65, 18186485760, 65673, 15085.71
66, 18479878144, 71629, 13989.38
67, 18824925184, 84240, 11866.43
68, 19284066304, 112095, 8790.78
69, 19327352832, 37465, 26665.42
70, 19327352832, 29389, 33544.68
71, 19327352832, 30099, 33074.86
72, 19327352832, 29144, 34881.66
73, 19327352832, 27104, 35851.33
74, 19327352832, 32180, 30904.34
75, 19327352832, 36836, 26993.30
76, 19327352832, 36536, 27228.16
77, 19327352832, 37224, 26728.93
78, 19327352832, 37140, 26792.62
