Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 125870080, 30731, 3848.86
1, 1123721216, 243616, 4038.81
2, 2286555136, 283895, 3456.24
3, 3421913088, 277187, 3541.27
4, 4183425024, 185916, 5312.24
5, 4897603584, 174360, 5710.34
6, 5232599040, 81786, 12272.73
7, 5257224192, 6012, 190480.95
8, 5272915968, 3831, 231064.97
9, 5355446272, 20149, 48076.21
10, 5528449024, 42237, 23283.91
11, 5733085184, 49960, 20018.25
12, 5961342976, 55727, 18202.96
13, 6168444928, 50562, 19456.68
14, 6348242944, 43896, 22527.35
15, 6603886592, 62413, 15937.30
16, 6848356352, 59685, 16643.07
17, 7120105472, 66345, 15061.71
18, 7370530816, 61139, 16223.42
19, 7646466048, 67367, 14788.12
20, 7914315776, 65393, 15273.85
21, 8197812224, 69213, 14304.19
22, 8447750144, 61020, 16312.12
23, 8669163520, 54056, 18442.88
24, 8955637760, 69940, 14284.86
25, 9271017472, 76997, 12868.70
26, 9590935552, 78105, 12743.49
27, 9845096448, 62051, 16227.20
28, 10054291456, 51073, 19460.16
29, 10299318272, 59821, 16490.38
30, 10566303744, 65182, 15368.12
31, 10821242880, 62241, 16148.40
32, 11067510784, 60124, 16469.05
33, 11320999936, 61887, 16089.10
34, 11544240128, 54502, 18458.17
35, 11762782208, 53355, 18557.49
36, 11950968832, 45944, 21764.49
37, 12191768576, 58789, 16715.55
38, 12466270208, 67017, 14777.62
39, 12743790592, 67754, 14761.37
40, 12999569408, 62446, 15884.59
41, 13267042304, 65301, 15269.31
42, 13518487552, 61388, 16164.00
43, 13810352128, 71256, 14143.60
44, 14106284032, 72249, 13790.60
45, 14350327808, 59581, 16466.98
46, 14542376960, 46887, 21769.69
47, 14684745728, 34758, 28271.05
48, 14870290432, 45299, 22160.97
49, 15036866560, 40668, 24193.11
50, 15176806400, 34165, 29741.63
51, 15305900032, 31517, 30960.66
52, 15452499968, 35791, 28198.92
53, 15675805696, 54518, 18169.38
54, 15947902976, 66430, 14925.69
55, 16212443136, 64585, 15442.05
56, 16504741888, 71362, 13886.66
57, 16825761792, 78374, 12750.47
58, 17174859776, 85229, 11610.05
59, 17541087232, 89411, 11106.35
60, 17902768128, 88301, 11302.39
61, 18284195840, 93122, 10674.83
62, 18674139136, 95201, 10388.62
63, 19098021888, 103487, 9592.32
64, 19327352832, 64430, 15576.00
65, 19327352832, 12336, 80296.07
66, 19327352832, 12528, 79968.52
