Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 279777280, 68306, 1662.54
1, 2701225984, 591174, 1636.01
2, 5030072320, 568566, 1703.36
3, 7065206784, 496859, 1957.10
4, 8301879296, 301922, 3256.40
5, 9055481856, 183985, 5379.82
6, 9343000576, 70195, 14273.43
7, 9367711744, 6033, 180592.70
8, 9375830016, 1982, 608475.74
9, 9478635520, 25099, 28296.53
10, 9737592832, 63222, 15633.87
11, 10001739776, 64489, 15381.08
12, 10159849472, 38601, 26273.45
13, 10408091648, 60606, 16196.87
14, 10773909504, 89311, 10977.80
15, 11036123136, 64017, 15502.57
16, 11281551360, 59919, 16667.47
17, 11514519552, 56877, 17469.05
18, 11723345920, 50983, 19485.87
19, 11928453120, 50075, 19852.45
20, 12142448640, 52245, 19160.67
21, 12372795392, 56237, 17644.64
22, 12584296448, 51636, 19264.63
23, 12766846976, 44568, 22403.85
24, 13023043584, 62548, 15957.69
25, 13262512128, 58464, 16978.92
26, 13479251968, 52915, 18848.05
27, 13695807488, 52870, 19041.68
28, 13889691648, 47335, 21010.26
29, 14069841920, 43982, 22439.28
30, 14272602112, 49502, 20306.22
31, 14512914432, 58670, 17091.98
32, 14761549824, 60702, 16203.60
33, 15006593024, 59825, 16772.11
34, 15259742208, 61804, 16309.37
35, 15475339264, 52636, 18742.89
36, 15718072320, 59261, 16888.84
37, 15969558528, 61398, 16006.23
38, 16289636352, 78144, 12662.77
39, 16561397760, 66348, 15076.23
40, 16851546112, 70837, 13973.73
41, 17113235456, 63889, 15621.51
42, 17381584896, 65515, 15151.42
43, 17693208576, 76080, 13231.19
44, 18043658240, 85559, 11629.59
45, 18275524608, 56608, 17344.27
46, 18447839232, 42069, 24268.29
47, 18623926272, 42990, 22773.31
48, 18882465792, 63120, 15918.46
49, 19054616576, 42029, 23405.31
50, 19237400576, 44625, 22779.11
51, 19327352832, 25922, 38218.72
52, 19327352832, 9360, 105667.68
53, 19327352832, 13816, 72172.49
54, 19327352832, 16192, 61304.64
55, 19327352832, 14312, 70029.91
56, 19327352832, 17324, 57162.70
57, 19327352832, 17452, 57267.44
58, 19327352832, 20048, 49680.94
59, 19327352832, 19624, 50728.29
60, 19327352832, 19632, 50974.93
61, 19327352832, 20528, 48597.83
62, 19327352832, 19208, 51680.16
63, 19327352832, 21112, 47200.27
64, 19327352832, 18776, 53466.52
65, 19327352832, 13712, 72445.58
66, 19327352832, 14416, 69436.58
67, 19327352832, 16816, 59950.34
