Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 174764032, 42668, 3434.74
1, 1134768128, 234376, 4199.93
2, 2128474112, 242604, 4055.20
3, 3024515072, 218760, 4505.53
4, 3651850240, 153158, 6462.82
5, 4379164672, 177567, 5573.32
6, 4701278208, 78641, 13165.66
7, 4728053760, 6537, 161523.48
8, 4735078400, 1715, 560681.15
9, 4813451264, 19134, 50053.38
10, 5073154048, 63404, 15453.73
11, 5257125888, 44915, 22251.53
12, 5523341312, 64994, 15585.97
13, 5747621888, 54756, 18001.31
14, 5929558016, 44418, 22288.88
15, 6175903744, 60143, 16542.73
16, 6455107584, 68165, 14544.28
17, 6713196544, 63010, 15803.81
18, 7003893760, 70971, 14009.86
19, 7274262528, 66008, 15078.06
20, 7558828032, 69474, 14390.41
21, 7866826752, 75195, 13165.76
22, 8142376960, 67273, 14790.59
23, 8379764736, 57956, 17201.84
24, 8679510016, 73180, 13631.44
25, 9007009792, 79956, 12405.26
26, 9299587072, 71430, 13935.23
27, 9518796800, 53518, 18823.29
28, 9706303488, 45778, 21715.23
29, 9953144832, 60264, 16372.34
30, 10195304448, 59121, 16942.88
31, 10429251584, 57116, 17613.30
32, 10665558016, 57692, 17145.36
33, 10931191808, 64852, 15381.41
34, 11165077504, 57101, 17565.07
35, 11381841920, 52921, 18742.72
36, 11563126784, 44259, 22613.90
37, 11766665216, 49692, 20093.70
38, 11918163968, 36987, 26647.78
39, 12141023232, 54409, 18144.35
40, 12384108544, 59347, 16782.49
41, 12634333184, 61090, 16315.71
42, 12891824128, 62864, 15863.41
43, 13110767616, 53453, 18585.55
44, 13283086336, 42070, 24044.37
45, 13484896256, 49270, 19959.76
46, 13689139200, 49864, 20301.23
47, 13899722752, 51412, 19160.76
48, 14087794688, 45916, 21868.89
49, 14284103680, 47927, 20532.87
50, 14495436800, 51595, 19675.11
51, 14698135552, 49487, 20088.19
52, 14907633664, 51147, 19357.12
53, 15127969792, 53793, 18409.56
54, 15374168064, 60107, 16502.38
55, 15618998272, 59773, 16671.59
56, 15909584896, 70944, 13980.60
57, 16191094784, 68728, 14517.73
58, 16497487872, 74803, 13270.47
59, 16816824320, 77963, 12751.91
60, 17108869120, 71300, 13961.36
61, 17429397504, 78254, 12726.83
62, 17737441280, 75206, 13175.88
63, 18014482432, 67637, 14789.19
64, 18271064064, 62642, 15908.85
65, 18544558080, 66771, 14830.51
66, 18836226048, 71208, 14052.56
67, 19193614336, 87253, 11475.74
68, 19327352832, 46364, 21269.65
69, 19327352832, 28576, 34975.74
70, 19327352832, 31864, 30971.57
71, 19327352832, 30123, 33051.30
72, 19327352832, 30773, 33050.32
73, 19327352832, 28968, 33659.96
74, 19327352832, 33047, 30133.01
75, 19327352832, 37273, 26696.34
76, 19327352832, 39098, 25440.31
77, 19327352832, 38190, 26048.75
78, 19327352832, 38146, 26073.18
79, 19327352832, 38598, 25777.19
80, 19327352832, 34768, 28596.98
81, 19327352832, 36408, 27443.83
82, 19327352832, 36578, 27049.17
83, 19327352832, 37518, 26575.90
84, 19327352832, 34968, 28369.57
85, 19327352832, 34408, 28876.04
86, 19327352832, 32882, 30244.38
87, 19327352832, 34502, 28843.85
88, 19327352832, 31432, 31666.35
89, 19327352832, 34856, 28550.50
90, 19327352832, 36544, 27223.50
91, 19327352832, 38224, 26103.65
92, 19327352832, 38048, 26160.58
93, 19327352832, 38448, 25794.49
94, 19327352832, 38064, 26078.30
95, 19327352832, 38488, 25842.16
96, 19327352832, 37832, 26343.60
97, 19327352832, 36960, 26851.92
98, 19327352832, 35568, 27957.67
99, 19327352832, 31504, 31569.38
100, 19327352832, 31960, 31291.88
101, 19327352832, 31528, 31392.73
102, 19327352832, 36992, 26893.50
103, 19327352832, 40721, 24407.52
104, 19327352832, 39991, 24863.83
105, 19327352832, 38520, 25822.47
106, 19327352832, 40200, 24733.01
107, 19327352832, 40224, 24709.88
108, 19327352832, 39304, 25296.65
109, 19327352832, 38624, 25753.93
110, 19327352832, 39213, 25362.25
111, 19327352832, 37899, 26241.20
112, 19327352832, 34192, 29085.82
113, 19327352832, 30311, 32785.85
114, 19327352832, 29009, 34413.90
115, 19327352832, 28640, 34597.58
116, 19327352832, 35624, 27912.15
117, 19327352832, 36176, 27498.05
118, 19327352832, 32418, 30719.85
119, 19327352832, 27598, 36090.63
120, 19327352832, 31816, 31162.09
121, 19327352832, 37208, 26890.88
122, 19327352832, 37200, 26592.40
123, 19327352832, 38088, 26111.39
