Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 193671168, 47284, 3154.55
1, 1205010432, 246909, 3983.57
2, 2264727552, 258720, 3798.71
3, 3231236096, 235964, 4171.49
4, 3835191296, 147450, 6715.52
5, 4317388800, 117724, 8436.29
6, 4517474304, 48849, 20412.26
7, 4549222400, 7751, 149169.45
8, 4562341888, 3203, 327901.59
9, 4654489600, 22497, 35892.59
10, 4799729664, 35459, 27711.85
11, 4968329216, 41162, 24294.27
12, 5219704832, 61371, 16519.94
13, 5431910400, 51808, 18993.65
14, 5611380736, 43816, 22616.38
15, 5864194048, 61722, 16064.74
16, 6124417024, 63531, 15719.83
17, 6356307968, 56614, 17610.23
18, 6624575488, 65495, 15131.16
19, 6887854080, 64277, 15546.97
20, 7158992896, 66196, 15057.03
21, 7456247808, 72572, 13637.10
22, 7725404160, 65712, 15142.98
23, 7951507456, 55201, 18061.18
24, 8242417664, 71023, 14058.48
25, 8550273024, 75160, 13192.56
26, 8889991168, 82939, 11997.35
27, 9135710208, 59990, 16785.70
28, 9346134016, 51373, 19331.73
29, 9595801600, 60954, 16196.23
30, 9865940992, 65952, 15106.83
31, 10109394944, 59437, 16964.03
32, 10361630720, 61581, 15976.86
33, 10621022208, 63328, 15882.54
34, 10853486592, 56754, 17715.82
35, 11062525952, 51035, 19375.83
36, 11272929280, 51368, 19472.33
37, 11463643136, 46561, 21180.52
38, 11574534144, 27073, 36975.35
39, 11779547136, 50052, 19721.00
40, 12001013760, 54069, 18409.34
41, 12256620544, 62404, 15968.01
42, 12493352960, 57796, 17287.07
43, 12701106176, 50721, 19558.24
44, 12865626112, 40166, 25214.09
45, 13043634176, 43459, 22630.52
46, 13229408256, 45355, 22379.70
47, 13429645312, 48886, 20062.18
48, 13612957696, 44754, 22485.95
49, 13814722560, 49259, 19998.90
50, 14012993536, 48406, 20977.23
51, 14205722624, 47053, 21128.43
52, 14405701632, 48823, 20285.43
53, 14610878464, 50092, 19769.50
54, 14868291584, 62845, 15768.98
55, 15124439040, 62536, 15932.48
56, 15399223296, 67086, 14791.16
57, 15698010112, 72946, 13672.35
58, 16006258688, 75256, 13201.32
59, 16315088896, 75398, 13202.27
60, 16634937344, 78088, 12745.28
61, 16959983616, 79357, 12547.23
62, 17271939072, 76161, 13012.84
63, 17550598144, 68032, 14708.53
64, 17794940928, 59654, 16721.00
65, 18074013696, 68133, 14516.25
66, 18342834176, 65630, 15276.08
67, 18690359296, 84845, 11787.46
68, 19155308544, 113513, 8666.05
69, 19327352832, 63204, 15813.46
70, 19327352832, 30030, 32801.01
71, 19327352832, 28458, 34915.54
72, 19327352832, 29136, 34882.18
73, 19327352832, 27704, 35082.69
74, 19327352832, 31890, 31188.70
75, 19327352832, 37309, 26653.30
76, 19327352832, 37361, 26626.54
77, 19327352832, 37360, 26628.23
78, 19327352832, 38159, 26079.55
79, 19327352832, 39227, 25339.21
80, 19327352832, 34798, 28598.50
81, 19327352832, 34800, 28711.17
82, 19327352832, 36573, 27090.46
83, 19327352832, 38115, 26157.83
84, 19327352832, 36088, 27477.88
85, 19327352832, 35152, 28267.21
86, 19327352832, 31955, 31139.95
87, 19327352832, 34629, 28713.00
88, 19327352832, 29997, 33157.82
89, 19327352832, 32171, 30916.94
90, 19327352832, 36608, 27168.79
91, 19327352832, 35920, 27800.58
92, 19327352832, 37208, 26761.21
93, 19327352832, 37512, 26398.12
94, 19327352832, 38176, 26035.92
95, 19327352832, 39024, 25481.15
96, 19327352832, 37656, 26456.75
97, 19327352832, 37184, 26698.97
98, 19327352832, 35729, 27833.33
99, 19327352832, 30956, 32145.30
100, 19327352832, 28659, 34943.30
101, 19327352832, 27568, 35871.27
102, 19327352832, 36384, 27345.79
103, 19327352832, 40680, 24434.53
104, 19327352832, 39520, 25162.44
105, 19327352832, 39992, 24866.26
106, 19327352832, 39657, 25068.03
107, 19327352832, 40207, 24755.60
108, 19327352832, 37072, 26821.62
109, 19327352832, 37704, 26373.99
110, 19327352832, 37544, 26500.91
111, 19327352832, 37360, 26635.06
112, 19327352832, 34312, 29018.31
113, 19327352832, 29608, 33626.61
114, 19327352832, 28424, 35171.70
115, 19327352832, 28040, 35378.23
116, 19327352832, 35056, 28375.32
117, 19327352832, 37218, 26734.39
118, 19327352832, 30613, 32478.29
119, 19327352832, 28801, 34689.54
120, 19327352832, 31216, 31812.27
121, 19327352832, 36808, 27160.79
122, 19327352832, 37072, 26709.34
123, 19327352832, 37391, 26599.04
124, 19327352832, 35825, 27777.44
125, 19327352832, 36032, 27568.56
126, 19327352832, 37480, 26522.90
127, 19327352832, 38808, 25647.77
128, 19327352832, 36984, 26876.52
129, 19327352832, 36303, 27395.19
130, 19327352832, 36545, 27221.80
131, 19327352832, 36824, 27093.84
132, 19327352832, 37552, 26417.28
133, 19327352832, 37768, 26340.94
134, 19327352832, 36560, 27234.09
135, 19327352832, 38105, 26088.36
136, 19327352832, 35967, 27843.89
137, 19327352832, 36928, 26756.10
138, 19327352832, 39904, 24908.86
139, 19327352832, 38392, 25980.09
140, 19327352832, 35736, 27831.28
141, 19327352832, 36272, 27375.62
142, 19327352832, 35752, 27942.35
143, 19327352832, 37568, 26412.28
144, 19327352832, 35512, 27952.89
145, 19327352832, 32320, 30789.46
146, 19327352832, 28728, 34645.42
147, 19327352832, 32432, 30779.98
148, 19327352832, 30584, 32419.54
149, 19327352832, 35416, 28185.68
150, 19327352832, 36992, 26796.74
151, 19327352832, 38400, 25904.33
152, 19327352832, 37392, 26735.51
153, 19327352832, 37872, 26270.25
154, 19327352832, 37472, 26434.27
155, 19327352832, 38248, 26087.08
156, 19327352832, 36552, 27097.31
157, 19327352832, 37192, 26764.94
158, 19327352832, 37301, 26656.86
159, 19327352832, 37621, 26437.24
160, 19327352832, 37094, 26823.95
161, 19327352832, 36792, 27026.33
162, 19327352832, 33640, 29579.48
163, 19327352832, 31984, 31089.47
164, 19327352832, 29464, 33772.33
165, 19327352832, 31024, 32182.96
166, 19327352832, 28504, 34740.66
167, 19327352832, 31688, 31493.04
168, 19327352832, 32376, 30626.27
169, 19327352832, 33814, 29413.24
170, 19327352832, 37874, 26269.15
171, 19327352832, 38616, 25791.09
172, 19327352832, 38048, 26114.36
173, 19327352832, 37960, 26327.65
174, 19327352832, 36488, 27137.92
175, 19327352832, 35944, 27879.44
176, 19327352832, 33528, 29467.50
177, 19327352832, 34088, 29189.06
178, 19327352832, 36336, 27361.77
179, 19327352832, 34320, 29064.43
180, 19327352832, 37200, 26689.89
181, 19327352832, 36432, 27319.47
182, 19327352832, 35136, 28304.68
183, 19327352832, 32025, 31059.87
184, 19327352832, 35768, 27809.87
185, 19327352832, 38199, 26150.49
186, 19327352832, 35616, 27835.09
187, 19327352832, 33281, 29911.10
188, 19327352832, 35831, 27896.76
189, 19327352832, 36144, 27374.94
190, 19327352832, 36584, 27172.50
191, 19327352832, 36928, 27015.55
192, 19327352832, 35752, 27741.74
193, 19327352832, 26568, 37472.90
194, 19327352832, 30704, 32490.50
195, 19327352832, 37029, 26797.58
196, 19327352832, 36805, 27015.71
197, 19327352832, 36406, 27421.23
198, 19327352832, 38288, 25876.32
199, 19327352832, 40680, 24539.96
200, 19327352832, 50832, 19466.87
201, 19327352832, 49872, 19922.31
