Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 151724032, 37043, 4125.62
1, 1102295040, 232073, 4242.41
2, 2168754176, 260366, 3774.22
3, 3142537216, 237740, 4139.77
4, 3751751680, 148734, 6656.72
5, 4252332032, 122212, 8122.76
6, 4452737024, 48927, 20391.05
7, 4469800960, 4166, 254485.58
8, 4480335872, 2572, 387749.39
9, 4573646848, 22781, 41925.40
10, 4756340736, 44603, 22040.56
11, 4945059840, 46074, 21725.36
12, 5187325952, 59147, 17121.67
13, 5391540224, 49857, 19749.01
14, 5563617280, 42011, 23558.06
15, 5803954176, 58676, 16963.56
16, 6057328640, 61859, 16106.36
17, 6308319232, 61277, 16249.72
18, 6550704128, 59176, 16759.91
19, 6829047808, 67955, 14683.27
20, 7089901568, 63685, 15662.63
21, 7390236672, 73324, 13511.90
22, 7661637632, 66260, 15010.01
23, 7895674880, 57138, 17446.58
24, 8204021760, 75280, 13266.05
25, 8518967296, 76891, 12893.22
26, 8845467648, 79712, 12472.50
27, 9095094272, 60944, 16530.06
28, 9310572544, 52607, 18884.73
29, 9560219648, 60949, 16189.69
30, 9825480704, 64761, 15450.23
31, 10068578304, 59350, 16976.61
32, 10311213056, 59237, 16682.44
33, 10585645056, 67000, 14861.87
34, 10829688832, 59581, 16823.70
35, 11060154368, 56266, 17674.42
36, 11261526016, 49163, 20329.41
37, 11440308224, 43648, 22577.03
38, 11580342272, 34188, 29264.56
39, 11801624576, 54024, 18326.52
40, 12057321472, 62426, 15892.89
41, 12310331392, 61770, 16116.64
42, 12561113088, 61226, 16314.34
43, 12766343168, 50105, 19817.27
44, 12946292736, 43933, 23041.75
45, 13135368192, 46161, 21307.67
46, 13347663872, 51830, 19588.04
47, 13542449152, 47555, 20610.84
48, 13755805696, 52089, 19296.09
49, 13951324160, 47734, 20655.91
50, 14147166208, 47813, 21232.47
51, 14354927616, 50723, 19540.91
52, 14580322304, 55028, 18010.32
53, 14793433088, 52029, 19029.50
54, 15046750208, 61845, 16040.30
55, 15310098432, 64294, 15495.20
56, 15583039488, 66636, 14890.97
57, 15864991744, 68836, 14502.07
58, 16177766400, 76361, 12998.28
59, 16485859328, 75218, 13218.65
60, 16835825664, 85441, 11676.02
