Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 164691968, 40209, 3866.39
1, 1199243264, 252576, 3895.28
2, 3481370624, 557160, 1739.39
3, 5607501824, 519075, 1870.82
4, 6861602816, 306177, 3210.34
5, 7404122112, 132451, 7494.26
6, 7562752000, 38728, 25980.97
7, 7582527488, 4828, 211353.82
8, 7589597184, 1726, 669856.99
9, 7709249536, 29212, 28292.97
10, 7962419200, 61809, 15885.77
11, 8249020416, 69971, 14287.54
12, 8570494976, 78485, 12914.72
13, 8876244992, 74646, 13117.19
14, 9275969536, 97589, 10140.28
15, 9614491648, 82647, 12005.93
16, 9941221376, 79768, 12452.31
17, 10251649024, 75788, 13123.77
18, 10574450688, 78809, 12630.93
19, 10789425152, 52484, 18948.18
20, 11006214144, 52927, 18907.18
21, 11249553408, 59409, 16689.32
22, 11474960384, 55031, 18080.50
23, 11636584448, 39459, 25299.65
24, 11908300800, 66337, 15047.35
25, 12208685056, 73336, 13512.19
26, 12469301248, 63627, 15666.72
27, 12680040448, 51450, 19582.75
28, 12888924160, 50997, 19488.32
29, 13173002240, 69355, 14213.40
30, 13442940928, 65903, 15239.01
31, 13715083264, 66441, 15074.56
32, 13967659008, 61664, 15937.01
33, 14211739648, 59590, 16833.06
34, 14464671744, 61751, 16284.06
35, 14672961536, 50852, 19553.98
36, 14924050432, 61301, 16253.79
37, 15195742208, 66331, 14802.47
38, 15536599040, 83217, 11900.72
39, 15800946688, 64538, 15500.83
40, 16055373824, 62116, 15954.29
41, 16328544256, 66692, 14929.78
42, 16580096000, 61414, 16161.00
43, 16879022080, 72980, 13808.63
44, 17195683840, 77310, 12876.31
45, 17411141632, 52602, 18826.27
46, 17627791360, 52893, 19131.51
47, 17805336576, 43346, 22578.95
48, 18040569856, 57430, 17478.52
49, 18228805632, 45956, 21464.86
50, 18424029184, 47662, 21274.41
51, 18596884480, 42201, 23511.77
52, 18764763136, 40986, 24161.22
53, 19016003584, 61338, 16169.14
54, 19250098176, 57152, 17353.82
55, 19327352832, 28726, 34846.49
56, 19327352832, 16528, 59969.73
57, 19327352832, 17680, 56360.49
58, 19327352832, 19928, 50105.17
59, 19327352832, 19968, 49878.94
60, 19327352832, 18088, 55345.71
61, 19327352832, 18968, 52516.87
62, 19327352832, 20696, 48035.18
63, 19327352832, 22352, 44574.58
64, 19327352832, 19248, 52157.95
65, 19327352832, 10656, 93160.82
66, 19327352832, 15704, 63731.02
67, 19327352832, 16040, 62851.20
68, 19327352832, 22360, 44087.90
69, 19327352832, 26368, 37929.83
70, 19327352832, 29744, 33190.08
71, 19327352832, 29695, 33493.65
72, 19327352832, 29657, 34290.34
73, 19327352832, 28325, 34293.22
74, 19327352832, 34192, 29091.46
75, 19327352832, 37818, 26306.05
76, 19327352832, 37785, 26325.68
77, 19327352832, 39176, 25384.70
78, 19327352832, 39047, 25470.47
79, 19327352832, 38534, 25808.76
80, 19327352832, 36211, 27472.58
81, 19327352832, 34296, 29168.03
82, 19327352832, 34359, 28807.94
83, 19327352832, 34881, 28690.61
84, 19327352832, 34488, 28697.96
85, 19327352832, 33752, 29462.00
86, 19327352832, 33376, 29825.86
87, 19327352832, 35800, 27767.10
88, 19327352832, 33112, 30036.99
89, 19327352832, 35872, 27728.07
90, 19327352832, 37728, 26348.38
91, 19327352832, 40080, 24877.72
92, 19327352832, 38672, 25769.04
93, 19327352832, 40048, 24747.68
94, 19327352832, 39631, 25032.07
95, 19327352832, 40425, 24590.33
96, 19327352832, 38344, 25982.94
97, 19327352832, 38423, 25824.83
98, 19327352832, 37650, 26418.48
99, 19327352832, 33459, 29716.72
100, 19327352832, 31212, 32015.93
101, 19327352832, 31696, 31215.21
102, 19327352832, 37536, 26528.87
103, 19327352832, 39512, 25135.83
104, 19327352832, 39320, 25292.85
105, 19327352832, 39913, 24904.82
106, 19327352832, 41393, 24009.68
107, 19327352832, 40366, 24623.79
108, 19327352832, 37256, 26708.14
109, 19327352832, 37288, 26670.22
110, 19327352832, 38760, 25656.28
111, 19327352832, 37880, 26258.95
112, 19327352832, 33616, 29607.63
113, 19327352832, 28896, 34438.95
114, 19327352832, 29000, 34424.26
115, 19327352832, 28296, 35040.22
116, 19327352832, 35216, 28237.62
117, 19327352832, 36280, 27424.93
118, 19327352832, 32944, 30198.20
119, 19327352832, 28376, 35157.79
120, 19327352832, 31808, 31199.14
121, 19327352832, 38168, 26155.64
122, 19327352832, 38090, 26028.36
123, 19327352832, 37558, 26479.07
124, 19327352832, 35008, 28486.09
125, 19327352832, 36880, 26891.08
126, 19327352832, 37032, 26851.47
127, 19327352832, 37624, 26440.41
128, 19327352832, 39672, 25055.32
129, 19327352832, 36767, 27071.94
130, 19327352832, 37145, 26771.17
131, 19327352832, 37040, 26923.39
132, 19327352832, 36992, 26836.96
133, 19327352832, 37848, 26283.85
134, 19327352832, 37258, 26707.57
135, 19327352832, 37166, 26769.20
136, 19327352832, 35808, 27937.21
137, 19327352832, 36932, 26788.01
138, 19327352832, 38012, 26167.25
139, 19327352832, 37680, 26490.02
140, 19327352832, 36352, 27320.77
141, 19327352832, 37053, 26777.30
142, 19327352832, 38395, 26041.65
143, 19327352832, 37776, 26283.22
144, 19327352832, 36208, 27348.73
145, 19327352832, 32451, 30649.74
146, 19327352832, 29357, 33881.30
147, 19327352832, 34416, 29008.64
148, 19327352832, 31368, 31622.07
149, 19327352832, 35880, 27826.02
150, 19327352832, 36022, 27504.91
151, 19327352832, 38066, 26133.21
152, 19327352832, 36800, 27142.47
153, 19327352832, 36616, 27191.97
154, 19327352832, 37328, 26560.57
155, 19327352832, 37720, 26426.12
156, 19327352832, 37320, 26559.01
157, 19327352832, 37488, 26565.90
158, 19327352832, 37440, 26537.23
159, 19327352832, 36608, 27166.77
160, 19327352832, 35432, 28083.51
161, 19327352832, 36681, 27068.84
162, 19327352832, 32823, 30330.44
163, 19327352832, 30608, 32507.88
164, 19327352832, 30213, 32919.39
165, 19327352832, 30515, 32732.30
166, 19327352832, 29608, 33516.14
167, 19327352832, 31672, 31422.82
168, 19327352832, 31531, 31480.78
169, 19327352832, 32933, 30209.89
170, 19327352832, 36848, 26999.51
