Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 96428032, 23543, 4794.51
1, 1889558528, 437776, 2226.65
2, 4183744512, 560104, 1729.50
3, 6309621760, 519013, 1871.06
4, 7588081664, 312124, 3148.39
5, 8323022848, 179429, 5517.27
6, 8609480704, 69936, 14378.73
7, 8637698048, 6889, 144128.50
8, 8646578176, 2168, 480882.01
9, 8758198272, 27251, 35468.43
10, 9098530816, 83089, 11805.73
11, 9331437568, 56862, 17634.96
12, 9504288768, 42200, 24020.72
13, 9722466304, 53266, 18452.41
14, 10101166080, 92456, 10595.38
15, 10368983040, 65385, 15298.30
16, 10643685376, 67066, 14738.68
17, 10883436544, 58533, 16979.14
18, 11135795200, 61611, 16113.38
19, 11318890496, 44701, 22277.99
20, 11537911808, 53472, 18723.23
21, 11790778368, 61735, 16051.76
22, 12014133248, 54530, 18253.49
23, 12193210368, 43720, 22821.44
24, 12440412160, 60352, 16552.07
25, 12687896576, 60421, 16419.71
26, 12925300736, 57960, 17210.89
27, 13142700032, 53076, 18947.99
28, 13333540864, 46592, 21356.51
29, 13498068992, 40168, 24630.44
30, 13689987072, 46855, 21398.10
31, 13906587648, 52881, 18981.84
32, 14172909568, 65020, 15097.36
33, 14420197376, 60373, 16642.21
34, 14666534912, 60141, 16755.89
35, 14868201472, 49235, 20148.89
36, 15111532544, 59407, 16742.21
37, 15358398464, 60270, 16325.89
38, 15661076480, 73896, 13396.50
39, 15947788288, 69998, 14288.28
40, 16222736384, 67126, 14753.38
41, 16496783360, 66906, 14916.33
42, 16758915072, 63997, 15483.37
43, 17061421056, 73854, 13644.00
44, 17378017280, 77294, 12881.16
45, 17638957056, 63706, 15402.60
46, 17823678464, 45098, 22556.85
47, 18024968192, 49143, 20027.17
48, 18240638976, 52654, 19045.59
49, 18418348032, 43386, 22698.36
50, 18626084864, 50717, 20000.57
51, 18826137600, 48841, 20345.52
52, 18993913856, 40961, 24111.32
53, 19246546944, 61678, 16116.30
54, 19327352832, 30457, 32600.29
55, 19327352832, 13632, 73338.49
56, 19327352832, 18320, 54164.05
57, 19327352832, 17810, 55960.42
58, 19327352832, 20606, 48451.05
59, 19327352832, 19553, 50932.14
60, 19327352832, 19599, 51084.82
61, 19327352832, 20072, 49695.35
62, 19327352832, 19827, 50060.63
63, 19327352832, 21287, 46802.64
64, 19327352832, 18822, 53206.62
65, 19327352832, 10832, 91769.08
66, 19327352832, 14136, 70868.13
67, 19327352832, 16248, 62162.46
68, 19327352832, 20432, 48237.53
69, 19327352832, 25008, 39953.67
70, 19327352832, 29176, 33786.68
71, 19327352832, 29112, 34126.79
72, 19327352832, 28520, 35592.57
73, 19327352832, 26415, 36816.43
74, 19327352832, 33017, 30117.72
75, 19327352832, 38354, 25927.22
76, 19327352832, 36919, 26951.89
77, 19327352832, 37271, 26695.56
78, 19327352832, 37640, 26423.50
79, 19327352832, 38880, 25583.61
80, 19327352832, 35912, 27710.09
81, 19327352832, 34056, 29360.86
82, 19327352832, 34727, 28534.81
83, 19327352832, 36553, 27357.91
84, 19327352832, 33928, 29212.60
85, 19327352832, 32968, 30177.23
86, 19327352832, 33192, 29989.23
87, 19327352832, 35824, 27747.36
88, 19327352832, 31208, 31863.26
89, 19327352832, 34816, 28556.10
90, 19327352832, 37472, 26551.31
91, 19327352832, 39016, 25599.78
92, 19327352832, 37928, 26242.42
93, 19327352832, 38464, 25780.47
94, 19327352832, 39424, 25166.58
95, 19327352832, 38960, 25532.24
96, 19327352832, 37048, 26912.15
97, 19327352832, 37328, 26632.72
98, 19327352832, 36720, 27070.78
99, 19327352832, 32296, 30806.08
100, 19327352832, 30104, 33171.82
101, 19327352832, 30728, 32248.99
102, 19327352832, 37008, 26927.59
103, 19327352832, 39592, 25066.26
104, 19327352832, 38630, 25745.27
105, 19327352832, 39322, 25294.72
106, 19327352832, 40032, 24834.23
107, 19327352832, 38440, 25868.82
108, 19327352832, 36456, 27304.11
109, 19327352832, 36496, 27258.10
110, 19327352832, 36329, 27390.32
111, 19327352832, 36263, 27442.41
112, 19327352832, 32832, 30333.90
113, 19327352832, 28968, 34372.82
