Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 93462528, 22819, 8719.88
1, 676524032, 142349, 6957.22
2, 1192071168, 125866, 7877.92
3, 1551687680, 87797, 11323.85
4, 2065473536, 125436, 7906.67
5, 2427514880, 88389, 11247.80
6, 2605580288, 43473, 23062.72
7, 2615484416, 2418, 477995.62
8, 2624143360, 2114, 684459.62
9, 2674937856, 12401, 32491.02
10, 2802679808, 31187, 31856.65
11, 2982137856, 43813, 22974.22
12, 3203907584, 54143, 18075.14
13, 3428200448, 54759, 18194.63
14, 3639283712, 51534, 19410.29
15, 3845492736, 50344, 19724.01
16, 4079558656, 57145, 17502.54
17, 4274761728, 47657, 20894.47
18, 4454170624, 43801, 22774.92
19, 4613840896, 38982, 25595.79
20, 4777865216, 40045, 24932.95
21, 4972318720, 47474, 20955.27
22, 5187551232, 52547, 18876.42
23, 5443874816, 62579, 15909.91
24, 5635506176, 46785, 21922.89
25, 5825249280, 46324, 21032.98
26, 5998182400, 42220, 23550.63
27, 6134661120, 33320, 29859.87
28, 6281773056, 35916, 27755.30
29, 6443118592, 39391, 25394.77
30, 6621302784, 43502, 22830.84
31, 6789144576, 40977, 24390.21
32, 6982184960, 47129, 21663.48
33, 7153815552, 41902, 23647.73
34, 7278948352, 30550, 32121.61
35, 7439388672, 39170, 25821.18
36, 7565209600, 30718, 32449.50
37, 7698374656, 32511, 30355.85
38, 7818289152, 29276, 34034.93
39, 7942356992, 30290, 32802.49
40, 8085200896, 34874, 29042.07
41, 8217088000, 32199, 31317.39
42, 8345309184, 31304, 31622.11
43, 8463708160, 28906, 34815.40
44, 8592875520, 31535, 31393.97
45, 8741302272, 36237, 27075.59
46, 8912232448, 41731, 24396.07
47, 9048469504, 33261, 29378.46
48, 9232617472, 44958, 22117.16
49, 9415933952, 44755, 22272.96
50, 9587310592, 41840, 23911.70
51, 9663676416, 25541, 39103.56
52, 9663676416, 7530, 131954.08
53, 9663676416, 10334, 96995.33
54, 9663676416, 9968, 99940.50
55, 9663676416, 11464, 86985.52
56, 9663676416, 11176, 89510.48
57, 9663676416, 12184, 82222.24
58, 9663676416, 12760, 77618.50
59, 9663676416, 16083, 62007.76
60, 9663676416, 14693, 68332.80
61, 9663676416, 15192, 65421.38
62, 9663676416, 15368, 66673.91
63, 9663676416, 21360, 46707.80
64, 9663676416, 22016, 44225.22
65, 9663676416, 21013, 46950.36
66, 9663676416, 19851, 51047.42
67, 9663676416, 20376, 48154.81
68, 9663676416, 22800, 43899.20
69, 9663676416, 25672, 38530.58
70, 9663676416, 25904, 38598.09
71, 9663676416, 24112, 41484.64
72, 9663676416, 23400, 42391.92
73, 9663676416, 25208, 39340.91
74, 9663676416, 25938, 38379.49
75, 9663676416, 24438, 40776.45
76, 9663676416, 24304, 41286.16
77, 9663676416, 25864, 38366.13
78, 9663676416, 22552, 44076.54
79, 9663676416, 24216, 41024.10
80, 9663676416, 23064, 43151.20
81, 9663676416, 23216, 43152.22
82, 9663676416, 18707, 52857.11
83, 9663676416, 26301, 37874.67
84, 9663676416, 26288, 38152.84
85, 9663676416, 26544, 37264.58
86, 9663676416, 24889, 40036.51
87, 9663676416, 24183, 41479.73
88, 9663676416, 22912, 43347.17
89, 9663676416, 18776, 52799.95
90, 9663676416, 23376, 42600.94
91, 9663676416, 20000, 49742.49
92, 9663676416, 20552, 48453.41
93, 9663676416, 25065, 39742.98
94, 9663676416, 26567, 37776.32
95, 9663676416, 25968, 38237.72
96, 9663676416, 25632, 38684.76
97, 9663676416, 24655, 40397.06
98, 9663676416, 23175, 42990.90
99, 9663676416, 23410, 42643.83
100, 9663676416, 23294, 42685.01
101, 9663676416, 23722, 42023.35
102, 9663676416, 26584, 37653.37
103, 9663676416, 25584, 38974.70
104, 9663676416, 24824, 39786.56
105, 9663676416, 27656, 36015.01
106, 9663676416, 26296, 37941.79
107, 9663676416, 24080, 41621.61
108, 9663676416, 24240, 40758.41
109, 9663676416, 23408, 42604.09
110, 9663676416, 24128, 41429.16
111, 9663676416, 24584, 40632.99
112, 9663676416, 23754, 41632.05
113, 9663676416, 22998, 43576.47
114, 9663676416, 22128, 44934.27
115, 9663676416, 22396, 44303.69
116, 9663676416, 24980, 40059.04
117, 9663676416, 22056, 45300.63
118, 9663676416, 18248, 54341.50
119, 9663676416, 21472, 46316.98
120, 9663676416, 17608, 56820.92
121, 9663676416, 23768, 41967.44
122, 9663676416, 26400, 37586.04
123, 9663676416, 18664, 53438.81
124, 9663676416, 24542, 40590.00
125, 9663676416, 24842, 40102.00
126, 9663676416, 22992, 43338.35
127, 9663676416, 24040, 41490.52
128, 9663676416, 24096, 41275.69
129, 9663676416, 20304, 49298.40
130, 9663676416, 21520, 46177.50
131, 9663676416, 20312, 48883.14
132, 9663676416, 25688, 39020.07
133, 9663676416, 21464, 46174.19
134, 9663676416, 23624, 42405.31
135, 9663676416, 24256, 40881.95
136, 9663676416, 21376, 47787.03
137, 9663676416, 20316, 47786.62
138, 9663676416, 26532, 37660.62
139, 9663676416, 26200, 37957.22
140, 9663676416, 22640, 43924.87
141, 9663676416, 23352, 42671.05
142, 9663676416, 24992, 39927.28
143, 9663676416, 27048, 36799.86
144, 9663676416, 29087, 34204.63
145, 9663676416, 32602, 30508.03
146, 9663676416, 23463, 42570.24
147, 9663676416, 23240, 42989.48
148, 9663676416, 23408, 42283.57
149, 9663676416, 23176, 43346.63
150, 9663676416, 23823, 41409.54
151, 9663676416, 33241, 30049.97
152, 9663676416, 23208, 42751.04
153, 9663676416, 24048, 41437.01
154, 9663676416, 34432, 28834.74
