Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 107094016, 26147, 7162.38
1, 534597632, 104371, 9338.78
2, 916697088, 93286, 10653.25
3, 1240473600, 79047, 12583.75
4, 1554382848, 76638, 12982.50
5, 1863532544, 75476, 13183.44
6, 2021543936, 38577, 26434.87
7, 2028584960, 1719, 730299.54
8, 2035396608, 1663, 799895.85
9, 2071707648, 8865, 45719.03
10, 2174857216, 25183, 39268.78
11, 2269765632, 23171, 43822.10
12, 2349985792, 19585, 49873.23
13, 2446929920, 23668, 42184.47
14, 2523697152, 18742, 53433.33
15, 2608291840, 20653, 48220.54
16, 2715381760, 26145, 38195.03
17, 2902663168, 45723, 21953.16
18, 3083497472, 44149, 22502.90
19, 3247861760, 40128, 24782.15
20, 3399983104, 37139, 26839.65
21, 3559378944, 38915, 25792.65
22, 3735371776, 42967, 23041.35
23, 3832782848, 23782, 42419.32
24, 3898376192, 16014, 63411.55
25, 3976384512, 19045, 51434.91
26, 4112154624, 33147, 30083.66
27, 4294066176, 44412, 22408.72
28, 4454010880, 39049, 25465.67
29, 4607041536, 37361, 26672.44
30, 4760698880, 37514, 26543.28
31, 4915556352, 37807, 26394.99
32, 5038018560, 29898, 34127.51
33, 5163831296, 30716, 32408.93
34, 5295550464, 32158, 30449.51
35, 5452210176, 38247, 26473.72
36, 5590306816, 33715, 29565.43
37, 5731639296, 34505, 28542.02
38, 5854601216, 30020, 33222.02
39, 5967839232, 27646, 37053.87
40, 6074695680, 26088, 37819.38
41, 6228754432, 37612, 26785.56
42, 6365085696, 33284, 29760.43
43, 6497628160, 32359, 31097.74
44, 6617735168, 29323, 33657.47
45, 6736060416, 28888, 33964.96
46, 6885949440, 36594, 27881.17
47, 7019507712, 32607, 30009.85
48, 7170424832, 36845, 26931.05
49, 7347724288, 43286, 23136.10
50, 7517614080, 41477, 24005.70
51, 7700811776, 44726, 22235.14
52, 7880146944, 43783, 22845.70
53, 8055021568, 42694, 23409.79
54, 8208588800, 37492, 26437.80
55, 8388202496, 43851, 22743.07
56, 8562876416, 42645, 23481.72
57, 8741654528, 43647, 22771.40
58, 8963284992, 54109, 18366.57
59, 9221935104, 63147, 15768.63
60, 9541566464, 78035, 12820.07
61, 9663676416, 41621, 23880.89
62, 9663676416, 18144, 56386.55
63, 9663676416, 20792, 47920.41
64, 9663676416, 20856, 46735.78
65, 9663676416, 20608, 47971.83
66, 9663676416, 18808, 53949.35
67, 9663676416, 19144, 51258.64
68, 9663676416, 22968, 43243.04
69, 9663676416, 23848, 41789.84
70, 9663676416, 26240, 38123.69
71, 9663676416, 26616, 37452.75
72, 9663676416, 24992, 39792.76
73, 9663676416, 26272, 37779.26
74, 9663676416, 25983, 38333.47
75, 9663676416, 24249, 41131.67
76, 9663676416, 22768, 43983.19
77, 9663676416, 22768, 43722.66
78, 9663676416, 21480, 46296.91
79, 9663676416, 24245, 40933.61
80, 9663676416, 22963, 43421.30
81, 9663676416, 22160, 45256.20
82, 9663676416, 19095, 51863.51
83, 9663676416, 24353, 40891.50
84, 9663676416, 26408, 37985.08
85, 9663676416, 26264, 37661.29
86, 9663676416, 24263, 41070.21
87, 9663676416, 22001, 45680.24
88, 9663676416, 21792, 45445.24
89, 9663676416, 19696, 50424.77
90, 9663676416, 25352, 39279.76
91, 9663676416, 21794, 45733.41
