Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 101642240, 24816, 8250.89
1, 487944192, 94312, 10534.72
2, 891445248, 98511, 10084.50
3, 1271332864, 92746, 10714.41
4, 1676881920, 99011, 10034.80
5, 2088812544, 100569, 9876.40
6, 2264899584, 42990, 25156.62
7, 2289774592, 6073, 199839.00
8, 2296000512, 1520, 861803.45
9, 2311970816, 3899, 104998.16
10, 2388168704, 18603, 53081.60
11, 2444238848, 13689, 74003.98
12, 2517471232, 17879, 54704.86
13, 2587062272, 16990, 58788.14
14, 2676736000, 21893, 45914.83
15, 2759966720, 20320, 48859.72
16, 2868662272, 26537, 37592.34
17, 3027910656, 38879, 25691.75
18, 3184996352, 38351, 25948.28
19, 3339542528, 37731, 26679.37
20, 3521347584, 44386, 22306.55
21, 3672883200, 36996, 27107.12
22, 3813961728, 34443, 28741.95
23, 3893239808, 19355, 52173.51
24, 3956752384, 15506, 65424.73
25, 4039479296, 20197, 48492.61
26, 4196319232, 38291, 25924.62
27, 4350521344, 37647, 26402.86
28, 4501671936, 36902, 27159.24
29, 4673523712, 41956, 23725.86
30, 4853334016, 43899, 22646.56
31, 4989177856, 33165, 30157.88
32, 5206302720, 53009, 19215.64
33, 5383225344, 43194, 23008.75
34, 5490647040, 26226, 37243.90
35, 5671120896, 44061, 22954.68
36, 5825916928, 37792, 26395.88
37, 5972987904, 35906, 27514.76
38, 6081994752, 26613, 37496.13
39, 6199803904, 28762, 35427.96
40, 6312898560, 27611, 35682.56
41, 6437572608, 30438, 33293.85
42, 6577389568, 34135, 28923.40
43, 6697115648, 29230, 34484.75
44, 6833770496, 33363, 29615.24
45, 7007039488, 42302, 23201.90
46, 7170289664, 39856, 25515.25
47, 7310139392, 34143, 28780.91
48, 7458545664, 36232, 27357.45
49, 7623495680, 40271, 24900.87
50, 7785074688, 39448, 25184.77
51, 7983841280, 48527, 20463.92
52, 8155045888, 41798, 23992.79
53, 8347934720, 47092, 21063.57
54, 8517431296, 41381, 24093.99
55, 8690974720, 42369, 23510.56
56, 8879230976, 45961, 21815.43
57, 9085259776, 50300, 19754.48
58, 9316163584, 56373, 17523.34
59, 9583456256, 65257, 15255.26
60, 9663676416, 29610, 33851.61
61, 9663676416, 15872, 62807.15
62, 9663676416, 18064, 56492.07
63, 9663676416, 20432, 48888.46
64, 9663676416, 21264, 45862.02
65, 9663676416, 20048, 49189.91
66, 9663676416, 19168, 52991.52
67, 9663676416, 18688, 52518.43
68, 9663676416, 20656, 48510.40
69, 9663676416, 25296, 39066.55
70, 9663676416, 26776, 37274.63
71, 9663676416, 27024, 36954.57
72, 9663676416, 24912, 39913.47
73, 9663676416, 25936, 38280.41
74, 9663676416, 25752, 38652.67
75, 9663676416, 23208, 42958.12
76, 9663676416, 23000, 43577.54
77, 9663676416, 23528, 42307.25
78, 9663676416, 22008, 45062.88
79, 9663676416, 23634, 42073.51
80, 9663676416, 23398, 42622.59
81, 9663676416, 23056, 43398.00
82, 9663676416, 18800, 52779.41
83, 9663676416, 23518, 42360.89
84, 9663676416, 24746, 40484.94
85, 9663676416, 25744, 38468.69
86, 9663676416, 24558, 40564.56
87, 9663676416, 23914, 41921.10
88, 9663676416, 22192, 44612.05
89, 9663676416, 18633, 53350.96
90, 9663676416, 23543, 42286.28
91, 9663676416, 21184, 46955.76
92, 9663676416, 20552, 48457.50
93, 9663676416, 25478, 39086.11
94, 9663676416, 27314, 36731.47
95, 9663676416, 26240, 37841.94
96, 9663676416, 26960, 36789.40
97, 9663676416, 25472, 39082.40
98, 9663676416, 23061, 43207.23
99, 9663676416, 23243, 43001.67
100, 9663676416, 22520, 44114.30
101, 9663676416, 23600, 42229.31
102, 9663676416, 25928, 38633.09
103, 9663676416, 24472, 40763.05
104, 9663676416, 23232, 42586.00
105, 9663676416, 23776, 41855.41
106, 9663676416, 27360, 36412.38
107, 9663676416, 25672, 39129.09
108, 9663676416, 27033, 36552.56
109, 9663676416, 26151, 38187.65
110, 9663676416, 25440, 39169.66
111, 9663676416, 24072, 41512.53
112, 9663676416, 24317, 40741.40
113, 9663676416, 22931, 43747.43
114, 9663676416, 21624, 45929.54
115, 9663676416, 22816, 43490.36
116, 9663676416, 23616, 42400.10
117, 9663676416, 21552, 46298.40
118, 9663676416, 16992, 58292.46
119, 9663676416, 20197, 49191.05
120, 9663676416, 17443, 57336.22
121, 9663676416, 25720, 38763.45
122, 9663676416, 25080, 39757.37
123, 9663676416, 18499, 53563.33
124, 9663676416, 23589, 42239.30
125, 9663676416, 24840, 40105.02
126, 9663676416, 23459, 42476.42
127, 9663676416, 23869, 41912.21
128, 9663676416, 23866, 41578.04
129, 9663676416, 21174, 47307.54
130, 9663676416, 22080, 45025.39
131, 9663676416, 21336, 46549.35
132, 9663676416, 24264, 41324.81
133, 9663676416, 19752, 50117.29
134, 9663676416, 22920, 43703.16
135, 9663676416, 23776, 41838.61
136, 9663676416, 20960, 48420.48
137, 9663676416, 20280, 47914.40
138, 9663676416, 21720, 46103.25
139, 9663676416, 23328, 42667.65
140, 9663676416, 20809, 47688.93
141, 9663676416, 23559, 42287.62
142, 9663676416, 25216, 39511.90
143, 9663676416, 25256, 39448.38
144, 9663676416, 28865, 34448.63
145, 9663676416, 30871, 32208.03
146, 9663676416, 22992, 43479.59
147, 9663676416, 22728, 44046.33
148, 9663676416, 24576, 40214.67
149, 9663676416, 25384, 39557.21
150, 9663676416, 25037, 39407.32
151, 9663676416, 33739, 29586.23
152, 9663676416, 25585, 38799.94
153, 9663676416, 24335, 40959.11
154, 9663676416, 34912, 28495.19
155, 9663676416, 25936, 38425.67
156, 9663676416, 29640, 33539.79
157, 9663676416, 33683, 29543.10
158, 9663676416, 27405, 36359.00
