Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
122, 9663676416, 24040, 41400.41
123, 9663676416, 18280, 54367.99
124, 9663676416, 25048, 39692.90
125, 9663676416, 24708, 40247.11
126, 9663676416, 23468, 42464.52
127, 9663676416, 24368, 41028.30
128, 9663676416, 23584, 42072.22
129, 9663676416, 20712, 48368.19
130, 9663676416, 21264, 46805.61
131, 9663676416, 19656, 50401.38
132, 9663676416, 25056, 40139.77
133, 9663676416, 20512, 48059.03
134, 9663676416, 22288, 44928.84
135, 9663676416, 18144, 54846.77
136, 9663676416, 21072, 48402.78
137, 9663676416, 19408, 49910.97
138, 9663676416, 18056, 55393.64
139, 9663676416, 23736, 41948.40
140, 9663676416, 19396, 51235.71
141, 9663676416, 23204, 42930.70
142, 9663676416, 25640, 38922.15
143, 9663676416, 24344, 40869.79
144, 9663676416, 29144, 34117.74
145, 9663676416, 30224, 32902.65
146, 9663676416, 22416, 44517.86
147, 9663676416, 24640, 40636.24
148, 9663676416, 22480, 44025.75
149, 9663676416, 23120, 43522.64
150, 9663676416, 24440, 40286.25
151, 9663676416, 33296, 29979.64
152, 9663676416, 25607, 38738.80
153, 9663676416, 24153, 41249.71
154, 9663676416, 34856, 28512.59
155, 9663676416, 26888, 37090.50
156, 9663676416, 30958, 32096.22
157, 9663676416, 34717, 28663.83
158, 9663676416, 28669, 34737.31
159, 9663676416, 33089, 30068.65
