Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 73572352, 17963, 8031.55
1, 570310656, 121274, 8178.79
2, 1096155136, 128380, 7722.32
3, 1479159808, 93507, 10626.78
4, 1818996736, 82968, 11986.86
5, 2214744064, 96618, 10282.71
6, 2364854272, 36648, 30782.86
7, 2377883648, 3181, 301530.94
8, 2379841536, 478, 3176216.29
9, 2438582272, 14341, 28208.43
10, 2570612736, 32234, 30760.26
11, 2704310272, 32641, 30960.54
12, 2840784896, 33319, 29345.84
13, 2977591296, 33400, 29867.94
14, 3093696512, 28346, 35379.09
15, 3218223104, 30402, 32668.12
16, 3349684224, 32095, 31103.10
17, 3529490432, 43898, 22839.85
18, 3698581504, 41282, 24087.44
19, 3850309632, 37043, 26885.87
20, 4011520000, 39358, 25332.94
21, 4168957952, 38437, 25952.24
22, 4368957440, 48828, 20378.19
23, 4489601024, 29454, 34159.39
24, 4623360000, 32656, 31160.49
25, 4745388032, 29792, 32788.15
26, 4882898944, 33572, 29662.65
27, 5039587328, 38254, 26100.13
28, 5180076032, 34299, 28910.39
29, 5349330944, 41322, 24131.72
30, 5494595584, 35465, 28180.59
31, 5664112640, 41386, 24037.95
32, 5780156416, 28331, 36117.88
33, 5927309312, 35926, 27665.79
34, 6054281216, 30999, 31535.88
35, 6159450112, 25676, 39483.30
36, 6286163968, 30936, 32243.00
37, 6438920192, 37294, 26457.53
38, 6559490048, 29436, 33909.16
39, 6675640320, 28357, 35897.91
40, 6800412672, 30462, 32544.90
41, 6911889408, 27216, 36962.04
42, 7042584576, 31908, 31072.15
43, 7155425280, 27549, 36532.33
44, 7275307008, 29268, 33720.41
45, 7408410624, 32496, 30246.77
46, 7523577856, 28117, 36165.83
47, 7649382400, 30714, 31878.65
48, 7809167360, 39010, 25520.23
49, 7990964224, 44384, 22431.36
50, 8162635776, 41912, 23877.50
51, 8347512832, 45136, 22003.03
52, 8536805376, 46214, 21693.46
53, 8743854080, 50549, 19671.60
54, 8926875648, 44683, 22271.42
55, 9096626176, 41443, 24014.67
56, 9273114624, 43088, 23204.88
57, 9493860352, 53893, 18476.87
58, 9663676416, 44636, 22295.17
59, 9663676416, 14616, 68217.37
60, 9663676416, 15080, 66554.80
61, 9663676416, 16768, 59341.19
62, 9663676416, 18152, 56367.52
63, 9663676416, 20680, 48146.68
64, 9663676416, 21560, 45128.67
65, 9663676416, 22192, 44598.63
66, 9663676416, 19400, 52296.14
67, 9663676416, 18856, 52075.62
68, 9663676416, 20896, 47945.54
69, 9663676416, 24248, 40776.16
70, 9663676416, 24056, 41617.94
71, 9663676416, 23048, 43387.89
72, 9663676416, 23704, 41876.71
73, 9663676416, 24576, 40329.08
74, 9663676416, 25335, 39318.82
75, 9663676416, 24177, 41216.11
76, 9663676416, 22744, 44222.51
77, 9663676416, 23048, 43049.34
78, 9663676416, 22120, 44923.38
79, 9663676416, 23838, 41712.69
80, 9663676416, 22778, 43795.38
81, 9663676416, 22208, 45062.17
82, 9663676416, 18939, 52381.61
83, 9663676416, 24093, 41364.96
84, 9663676416, 25640, 39147.98
85, 9663676416, 27768, 35606.86
86, 9663676416, 24784, 40207.28
87, 9663676416, 24176, 41492.01
88, 9663676416, 23144, 42865.99
89, 9663676416, 19039, 52092.63
90, 9663676416, 23753, 41931.02
91, 9663676416, 21009, 47340.89
92, 9663676416, 20447, 48713.24
93, 9663676416, 23904, 41677.13
94, 9663676416, 25968, 38656.17
95, 9663676416, 25280, 39319.07
96, 9663676416, 24579, 40297.06
97, 9663676416, 23517, 42346.44
98, 9663676416, 23880, 41720.25
99, 9663676416, 23216, 43037.87
100, 9663676416, 23096, 43020.20
101, 9663676416, 22824, 43683.26
102, 9663676416, 26520, 37769.78
103, 9663676416, 24248, 41114.31
104, 9663676416, 25264, 39141.14
105, 9663676416, 24848, 40052.85
106, 9663676416, 24400, 40884.78
107, 9663676416, 25088, 39932.80
108, 9663676416, 25408, 38906.57
109, 9663676416, 24216, 41263.08
110, 9663676416, 24024, 41470.21
111, 9663676416, 24760, 40321.16
112, 9663676416, 24528, 40393.80
113, 9663676416, 22888, 43753.87
114, 9663676416, 22328, 44555.15
115, 9663676416, 23288, 42605.67
116, 9663676416, 24376, 41079.85
117, 9663676416, 21736, 45940.91
118, 9663676416, 18408, 53896.64
119, 9663676416, 19584, 50710.54
120, 9663676416, 17024, 58710.38
121, 9663676416, 26176, 38102.27
122, 9663676416, 24216, 41200.41
123, 9663676416, 17240, 57298.96
124, 9663676416, 25856, 38573.60
125, 9663676416, 24488, 40615.13
126, 9663676416, 23912, 41659.80
127, 9663676416, 23752, 42058.86
128, 9663676416, 23944, 41489.41
129, 9663676416, 21128, 47395.72
130, 9663676416, 21448, 46409.99
131, 9663676416, 20600, 48106.70
132, 9663676416, 23952, 41839.76
133, 9663676416, 21111, 46943.21
134, 9663676416, 22569, 44339.84
135, 9663676416, 24448, 40700.96
136, 9663676416, 20872, 48682.10
137, 9663676416, 21208, 45863.45
138, 9663676416, 27112, 36798.97
139, 9663676416, 25776, 38665.13
140, 9663676416, 19738, 50369.25
141, 9663676416, 23262, 42847.50
142, 9663676416, 23836, 41811.00
143, 9663676416, 26396, 37766.46
144, 9663676416, 30215, 32911.84
145, 9663676416, 30105, 33055.91
146, 9663676416, 22584, 44238.51
147, 9663676416, 22872, 43806.66
148, 9663676416, 23296, 42409.11
149, 9663676416, 23008, 43642.73
150, 9663676416, 24184, 40843.35
151, 9663676416, 32952, 30297.81
152, 9663676416, 26000, 38190.88
153, 9663676416, 24424, 40818.07
154, 9663676416, 35142, 28262.90
155, 9663676416, 26954, 37022.32
156, 9663676416, 30763, 32300.69
