Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
89, 9663676416, 19024, 52143.50
90, 9663676416, 24272, 41012.15
91, 9663676416, 20040, 49591.95
92, 9663676416, 20720, 48068.15
93, 9663676416, 25072, 39738.36
94, 9663676416, 23736, 42347.66
95, 9663676416, 24512, 40536.11
96, 9663676416, 25648, 38627.56
97, 9663676416, 24532, 40591.96
98, 9663676416, 27325, 36450.81
99, 9663676416, 24431, 40921.44
100, 9663676416, 23776, 41737.64
101, 9663676416, 21768, 45784.22
102, 9663676416, 25704, 38898.98
103, 9663676416, 26392, 37842.65
104, 9663676416, 27104, 36459.82
105, 9663676416, 27368, 36390.74
106, 9663676416, 26152, 38240.22
107, 9663676416, 25312, 39584.98
108, 9663676416, 26504, 37205.04
109, 9663676416, 24392, 40882.46
110, 9663676416, 24168, 41267.94
111, 9663676416, 23856, 41872.17
112, 9663676416, 23920, 41444.84
113, 9663676416, 23744, 42198.46
114, 9663676416, 23872, 41478.25
115, 9663676416, 22656, 43975.05
116, 9663676416, 24392, 41056.58
117, 9663676416, 21520, 46409.55
118, 9663676416, 16880, 58643.80
119, 9663676416, 20710, 47951.39
120, 9663676416, 16698, 59902.28
121, 9663676416, 24704, 40361.66
122, 9663676416, 23616, 42193.75
123, 9663676416, 17760, 55871.45
124, 9663676416, 25344, 39326.63
125, 9663676416, 24912, 39915.29
126, 9663676416, 24512, 40647.84
127, 9663676416, 23592, 42411.39
128, 9663676416, 24120, 41125.28
129, 9663676416, 21560, 46450.82
130, 9663676416, 21336, 46593.91
131, 9663676416, 20072, 49420.42
132, 9663676416, 25040, 40054.34
133, 9663676416, 20056, 49323.30
134, 9663676416, 21434, 46435.70
135, 9663676416, 18294, 54673.20
136, 9663676416, 20320, 50007.60
137, 9663676416, 20032, 48560.37
138, 9663676416, 19544, 51212.43
139, 9663676416, 23496, 42376.82
140, 9663676416, 20152, 49277.22
141, 9663676416, 23320, 42735.90
142, 9663676416, 23408, 42641.89
143, 9663676416, 24208, 41102.85
144, 9663676416, 29440, 33787.17
145, 9663676416, 30832, 32308.01
146, 9663676416, 24528, 40606.95
147, 9663676416, 22528, 44534.41
148, 9663676416, 24280, 40715.90
149, 9663676416, 24240, 41287.12
150, 9663676416, 24640, 40227.78
151, 9663676416, 32696, 30544.98
152, 9663676416, 25208, 39350.14
153, 9663676416, 24392, 40866.42
154, 9663676416, 34424, 28849.45
155, 9663676416, 27648, 36056.41
156, 9663676416, 30856, 32204.94
157, 9663676416, 34025, 29233.43
158, 9663676416, 29615, 33624.46
