Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 120299520, 29371, 5580.07
1, 697384960, 140890, 7031.62
2, 1205604352, 124077, 7992.41
3, 1573695488, 89866, 11061.79
4, 2016698368, 108155, 9179.33
5, 2348900352, 81104, 12265.88
6, 2506956800, 38588, 26268.12
7, 2527334400, 4975, 240859.33
8, 2534580224, 1769, 788000.78
9, 2582474752, 11693, 35008.88
10, 2697928704, 28187, 34941.29
11, 2818154496, 29352, 34396.73
12, 2981519360, 39884, 24564.41
13, 3142565888, 39318, 25367.35
14, 3288293376, 35578, 28211.04
15, 3426406400, 33719, 29453.12
16, 3568128000, 34600, 29051.07
17, 3747090432, 43692, 22806.24
18, 3915718656, 41169, 24006.83
19, 4081979392, 40591, 24689.82
20, 4241711104, 38997, 25510.94
21, 4420501504, 43650, 22921.34
22, 4583239680, 39731, 24944.07
23, 4694519808, 27168, 37071.96
24, 4815011840, 29417, 34538.32
25, 4943847424, 31454, 31063.38
26, 5091495936, 36047, 27590.82
27, 5254123520, 39704, 25179.03
28, 5404893184, 36809, 27038.80
29, 5561028608, 38119, 26153.49
30, 5709537280, 36257, 27464.76
31, 5862993920, 37465, 26691.19
32, 5969649664, 26039, 39075.54
33, 6118264832, 36283, 27475.37
34, 6250393600, 32258, 30378.76
35, 6375546880, 30555, 32994.36
36, 6515548160, 34180, 29254.61
37, 6633885696, 28891, 34122.71
38, 6751809536, 28790, 34735.42
39, 6875021312, 30081, 33956.47
40, 6992822272, 28760, 34434.68
41, 7109943296, 28594, 35299.06
42, 7222620160, 27509, 35553.84
43, 7357886464, 33024, 30714.77
44, 7481032704, 30065, 32844.00
45, 7607545856, 30887, 31680.32
46, 7740764160, 32524, 31328.00
47, 7885434880, 35320, 27750.72
48, 8021786624, 33289, 29987.85
49, 8163250176, 34537, 28914.44
50, 8321830912, 38716, 25789.44
51, 8503373824, 44322, 22406.14
52, 8679800832, 43073, 23077.02
53, 8852541440, 42173, 23718.03
54, 9021317120, 41205, 24257.56
55, 9198096384, 43159, 22935.81
56, 9386532864, 46005, 21669.05
57, 9569374208, 44639, 22423.74
58, 9663676416, 28672, 34649.16
59, 9663676416, 13272, 75097.91
60, 9663676416, 14536, 69060.94
61, 9663676416, 15616, 63641.55
62, 9663676416, 14832, 69150.18
63, 9663676416, 20536, 48534.65
64, 9663676416, 21064, 46277.03
65, 9663676416, 20863, 47298.18
66, 9663676416, 19817, 51184.71
67, 9663676416, 19448, 50469.42
68, 9663676416, 21416, 46498.93
69, 9663676416, 24616, 40535.87
70, 9663676416, 24568, 40677.69
71, 9663676416, 24768, 40373.84
72, 9663676416, 23648, 41911.14
73, 9663676416, 24153, 41090.32
74, 9663676416, 24271, 41035.73
75, 9663676416, 23320, 42719.16
76, 9663676416, 22832, 44016.80
77, 9663676416, 23560, 42135.02
78, 9663676416, 23072, 43076.61
79, 9663676416, 23310, 42648.14
80, 9663676416, 23394, 42575.13
81, 9663676416, 22984, 43620.81
82, 9663676416, 19512, 50791.92
83, 9663676416, 24528, 40603.32
84, 9663676416, 27104, 37049.27
85, 9663676416, 26456, 37350.75
86, 9663676416, 25664, 38823.54
87, 9663676416, 23672, 42339.66
88, 9663676416, 22368, 44430.53
89, 9663676416, 19072, 52098.20
90, 9663676416, 25728, 38719.54
91, 9663676416, 21160, 47098.52
92, 9663676416, 19960, 49966.18
93, 9663676416, 24608, 40474.20
94, 9663676416, 25808, 38888.11
95, 9663676416, 25392, 39137.41
96, 9663676416, 24808, 39929.91
97, 9663676416, 24288, 41010.74
98, 9663676416, 24080, 41367.81
99, 9663676416, 23272, 42889.27
100, 9663676416, 23304, 42655.28
101, 9663676416, 23480, 42438.73
102, 9663676416, 25648, 39051.11
103, 9663676416, 24544, 40612.13
104, 9663676416, 24608, 40124.20
105, 9663676416, 24824, 40086.76
106, 9663676416, 24680, 40406.78
107, 9663676416, 25712, 38985.05
108, 9663676416, 25400, 38896.51
109, 9663676416, 23904, 41724.71
110, 9663676416, 24992, 39967.20
111, 9663676416, 25272, 39519.91
112, 9663676416, 24206, 40862.73
113, 9663676416, 23970, 41780.02
114, 9663676416, 22632, 43761.08
115, 9663676416, 24091, 41342.13
116, 9663676416, 22893, 43517.67
117, 9663676416, 20760, 48388.85
118, 9663676416, 15968, 62001.45
119, 9663676416, 20464, 48547.44
120, 9663676416, 17944, 55748.01
121, 9663676416, 24376, 40957.37
122, 9663676416, 25616, 38931.16
123, 9663676416, 18796, 52720.92
124, 9663676416, 23776, 41891.69
125, 9663676416, 25133, 39638.51
126, 9663676416, 23191, 42952.07
127, 9663676416, 24456, 40881.38
128, 9663676416, 23336, 42513.57
129, 9663676416, 23336, 42848.37
130, 9663676416, 24504, 40691.67
131, 9663676416, 22180, 44745.94
132, 9663676416, 25148, 39884.00
133, 9663676416, 19696, 50277.32
134, 9663676416, 22024, 45497.97
135, 9663676416, 17464, 57048.20
136, 9663676416, 20144, 50391.54
137, 9663676416, 19320, 50357.27
138, 9663676416, 26472, 37698.44
139, 9663676416, 24224, 41141.99
140, 9663676416, 20104, 49416.60
141, 9663676416, 22022, 45238.34
142, 9663676416, 23698, 42091.92
143, 9663676416, 26944, 36958.72
144, 9663676416, 29121, 34134.58
145, 9663676416, 30216, 32896.42
146, 9663676416, 22855, 43660.99
147, 9663676416, 23240, 43054.30
148, 9663676416, 23888, 41392.32
149, 9663676416, 23968, 41745.82
150, 9663676416, 24560, 40342.19
151, 9663676416, 33456, 29901.06
152, 9663676416, 23776, 41669.77
153, 9663676416, 23032, 43282.70
154, 9663676416, 35224, 28240.02
155, 9663676416, 25288, 39423.97
156, 9663676416, 29289, 33950.97
157, 9663676416, 33982, 29287.88
158, 9663676416, 27992, 35589.71
