Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 77164544, 18840, 8881.45
1, 739676160, 161746, 6116.77
2, 1295020032, 135582, 7309.28
3, 1692864512, 97130, 10228.14
4, 2208174080, 125808, 7883.12
5, 2583805952, 91707, 10837.89
6, 2773950464, 46422, 21621.21
7, 2789044224, 3685, 269691.59
8, 2801299456, 2992, 537376.08
9, 2849157120, 11684, 34580.87
10, 2981900288, 32408, 30563.04
11, 3102879744, 29536, 34280.75
12, 3226308608, 30134, 32420.60
13, 3360694272, 32809, 30406.02
14, 3487256576, 30899, 32381.75
15, 3630039040, 34859, 28552.73
16, 3765530624, 33079, 30295.87
17, 3940261888, 42659, 23347.01
18, 4120293376, 43953, 22688.57
19, 4293894144, 42383, 23562.84
20, 4469723136, 42927, 23238.45
21, 4642476032, 42176, 23550.63
22, 4861751296, 53534, 18569.58
23, 5078130688, 52827, 19017.31
24, 5199093760, 29532, 34463.18
25, 5351161856, 37126, 26113.64
26, 5532033024, 44158, 22811.47
27, 5667778560, 33141, 29803.07
28, 5810556928, 34858, 28684.68
29, 5953458176, 34888, 28639.04
30, 6114689024, 39363, 25233.82
31, 6285336576, 41662, 23902.74
32, 6459416576, 42500, 24014.10
33, 6621319168, 39527, 25197.07
34, 6741569536, 29358, 33336.69
35, 6892457984, 36838, 27470.56
36, 7044132864, 37030, 26880.73
37, 7190028288, 35619, 27719.06
38, 7317315584, 31076, 32152.11
39, 7428689920, 27191, 36488.05
40, 7531790336, 25171, 40228.05
41, 7643258880, 27214, 37162.49
42, 7775911936, 32386, 30516.75
43, 7885897728, 26852, 37674.94
44, 8002244608, 28405, 34704.69
45, 8121503744, 29116, 33791.21
46, 8267313152, 35598, 28542.22
47, 8393502720, 30808, 31757.40
48, 8530456576, 33436, 29716.44
49, 8710750208, 44017, 22645.19
50, 8876220416, 40398, 24768.96
51, 9064009728, 45847, 21689.31
52, 9215377408, 36955, 26947.37
53, 9373753344, 38666, 25795.07
54, 9540833280, 40791, 24466.35
55, 9663676416, 31512, 31628.56
56, 9663676416, 11248, 89237.03
57, 9663676416, 11568, 86024.66
58, 9663676416, 11832, 84153.80
59, 9663676416, 15160, 65768.81
60, 9663676416, 13064, 76856.87
61, 9663676416, 15272, 65085.89
62, 9663676416, 15472, 66164.14
63, 9663676416, 21408, 46682.49
64, 9663676416, 21648, 45006.53
65, 9663676416, 22224, 44356.37
66, 9663676416, 19680, 51470.97
67, 9663676416, 19152, 51268.85
68, 9663676416, 22149, 44913.58
69, 9663676416, 24043, 41499.92
70, 9663676416, 24704, 40393.28
71, 9663676416, 26768, 37439.17
72, 9663676416, 24080, 41206.07
73, 9663676416, 25408, 39007.94
74, 9663676416, 25312, 39353.23
75, 9663676416, 23400, 42625.97
76, 9663676416, 23224, 43156.00
77, 9663676416, 24088, 41226.38
78, 9663676416, 22032, 45144.51
79, 9663676416, 24192, 41016.47
80, 9663676416, 21168, 47093.34
81, 9663676416, 23480, 42611.82
82, 9663676416, 19304, 51292.28
83, 9663676416, 24988, 39865.04
84, 9663676416, 27004, 37173.69
85, 9663676416, 26452, 37343.11
86, 9663676416, 25116, 39660.35
