Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 116994048, 28564, 6747.58
1, 558092288, 107690, 9220.55
2, 938647552, 92909, 10694.96
3, 1260625920, 78608, 12655.79
4, 1574572032, 76647, 12981.40
5, 1883381760, 75393, 13197.08
6, 2033807360, 36725, 29387.88
7, 2049028096, 3716, 310556.18
8, 2051022848, 487, 2816367.21
9, 2097037312, 11234, 36530.86
10, 2229739520, 32398, 30439.69
11, 2359558144, 31694, 31911.08
12, 2490933248, 32074, 30469.69
13, 2609770496, 29013, 34397.22
14, 2712334336, 25040, 40065.65
15, 2829299712, 28556, 34790.53
16, 2955808768, 30886, 32589.93
17, 3147071488, 46695, 21168.90
18, 3318902784, 41951, 23843.64
19, 3484090368, 40329, 24799.13
20, 3655737344, 41906, 23655.47
21, 3835506688, 43889, 22847.87
22, 4002938880, 40877, 24241.62
23, 4130902016, 31241, 32105.73
24, 4267765760, 33414, 30533.26
25, 4407549952, 34127, 28592.62
26, 4560834560, 37423, 26529.46
27, 4752830464, 46874, 21354.69
28, 4910821376, 38572, 25805.18
29, 5060481024, 36538, 27262.71
30, 5217865728, 38424, 26028.97
31, 5374529536, 38248, 26060.64
32, 5495906304, 29633, 34349.76
33, 5628620800, 32401, 30670.80
34, 5753937920, 30595, 32066.54
35, 5847592960, 22865, 44355.16
36, 5937504256, 21951, 45414.54
37, 6023045120, 20884, 47362.94
38, 6129807360, 26065, 38227.37
39, 6231293952, 24777, 41305.83
40, 6359326720, 31258, 31289.50
41, 6483394560, 30290, 33709.90
42, 6583910400, 24540, 39770.78
43, 6699855872, 28307, 35773.57
44, 6802882560, 25153, 39429.08
45, 6911221760, 26450, 37104.93
46, 7000244224, 21734, 46842.71
47, 7093755904, 22830, 42937.14
48, 7208038400, 27901, 35752.13
49, 7355658240, 36040, 27677.40
50, 7507787776, 37141, 26925.43
51, 7675809792, 41021, 24200.66
52, 7842676736, 40739, 24412.65
53, 8005644288, 39787, 25242.37
54, 8197533696, 46848, 21095.41
55, 8359776256, 39610, 25325.05
56, 8541589504, 44388, 22403.07
57, 8720916480, 43781, 22722.19
58, 8925093888, 49848, 19971.59
59, 9197064192, 66399, 14982.31
60, 9520971776, 79079, 12650.71
61, 9663676416, 45209, 21963.47
62, 9663676416, 15272, 67036.39
63, 9663676416, 20688, 48274.17
64, 9663676416, 20392, 47724.68
65, 9663676416, 20653, 47811.01
66, 9663676416, 18579, 54531.68
67, 9663676416, 19168, 51175.10
68, 9663676416, 23232, 43135.99
69, 9663676416, 24656, 40145.88
70, 9663676416, 24768, 40353.64
71, 9663676416, 23984, 41740.46
72, 9663676416, 25112, 39517.86
73, 9663676416, 24523, 40402.42
74, 9663676416, 24685, 40352.89
75, 9663676416, 22920, 43519.37
76, 9663676416, 22176, 45306.68
77, 9663676416, 23312, 42559.82
78, 9663676416, 23048, 43141.85
79, 9663676416, 24336, 40809.65
80, 9663676416, 22080, 45114.42
81, 9663676416, 22488, 44524.62
82, 9663676416, 18608, 53198.75
83, 9663676416, 24352, 40888.09
84, 9663676416, 24248, 41343.92
85, 9663676416, 25384, 38991.44
86, 9663676416, 25726, 38698.13
87, 9663676416, 23778, 42146.99
88, 9663676416, 22416, 44277.41
89, 9663676416, 19504, 50859.36
90, 9663676416, 24984, 39844.73
91, 9663676416, 20864, 47785.24
92, 9663676416, 20661, 48278.14
93, 9663676416, 25088, 39687.83
94, 9663676416, 26435, 37961.09
95, 9663676416, 25200, 39432.11
96, 9663676416, 25032, 39599.76
97, 9663676416, 24758, 40212.69
98, 9663676416, 22946, 43426.16
99, 9663676416, 23280, 42899.68
100, 9663676416, 23040, 43148.02
101, 9663676416, 23400, 42647.26
102, 9663676416, 25840, 38651.74
103, 9663676416, 26536, 37641.03
104, 9663676416, 25792, 38300.14
105, 9663676416, 25344, 39278.92
106, 9663676416, 24976, 39968.15
107, 9663676416, 24912, 40217.96
108, 9663676416, 24040, 41107.03
109, 9663676416, 24776, 40273.59
110, 9663676416, 25656, 38858.05
111, 9663676416, 23488, 42516.54
112, 9663676416, 24416, 40585.70
113, 9663676416, 23672, 42333.88
114, 9663676416, 22504, 44009.55
