Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
98, 9663676416, 26366, 37780.16
99, 9663676416, 23603, 42332.95
100, 9663676416, 22966, 43240.48
101, 9663676416, 22466, 44435.14
102, 9663676416, 26528, 37592.97
103, 9663676416, 24704, 40493.65
104, 9663676416, 24608, 40143.31
105, 9663676416, 23656, 42083.81
106, 9663676416, 24080, 41451.29
107, 9663676416, 23824, 42057.19
108, 9663676416, 24889, 39704.02
109, 9663676416, 24447, 40863.82
110, 9663676416, 23984, 41491.83
111, 9663676416, 24984, 40031.51
112, 9663676416, 24200, 40912.92
113, 9663676416, 22848, 43858.08
114, 9663676416, 22808, 43667.73
115, 9663676416, 22504, 44023.08
116, 9663676416, 23616, 42407.51
117, 9663676416, 20592, 48516.35
118, 9663676416, 17648, 56147.37
119, 9663676416, 19960, 49777.10
120, 9663676416, 16408, 60936.53
121, 9663676416, 26136, 38178.36
122, 9663676416, 23272, 42795.03
123, 9663676416, 17008, 58176.03
124, 9663676416, 25656, 38883.00
125, 9663676416, 24904, 39911.33
126, 9663676416, 24637, 40443.29
127, 9663676416, 24987, 39971.94
128, 9663676416, 24505, 40542.85
129, 9663676416, 22175, 45153.40
130, 9663676416, 21336, 46578.28
131, 9663676416, 20761, 47778.79
132, 9663676416, 25887, 38717.80
133, 9663676416, 22784, 43492.50
134, 9663676416, 22672, 44242.77
135, 9663676416, 25248, 39278.84
136, 9663676416, 20904, 48681.66
137, 9663676416, 19914, 48779.98
138, 9663676416, 27086, 36841.52
139, 9663676416, 26952, 36943.04
140, 9663676416, 20968, 47456.04
141, 9663676416, 24299, 40988.05
142, 9663676416, 25429, 39216.38
143, 9663676416, 26024, 38255.46
144, 9663676416, 29392, 33847.22
145, 9663676416, 30600, 32521.10
146, 9663676416, 22672, 44045.50
147, 9663676416, 22064, 45197.50
148, 9663676416, 23608, 42052.11
149, 9663676416, 22464, 44727.00
150, 9663676416, 24336, 40585.93
151, 9663676416, 33312, 29975.60
152, 9663676416, 24992, 39708.62
153, 9663676416, 24016, 41557.14
154, 9663676416, 35752, 27776.66
155, 9663676416, 26840, 37169.74
156, 9663676416, 31560, 31484.62
