Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 92393472, 22558, 8691.51
1, 481513472, 95000, 10459.47
2, 880525312, 97415, 10197.71
3, 1204031488, 78981, 12593.70
4, 1545109504, 83271, 11943.53
5, 1950490624, 98970, 10038.43
6, 2120478720, 41501, 25193.66
7, 2138275840, 4345, 234143.10
8, 2147995648, 2373, 432231.52
9, 2178285568, 7395, 125248.16
10, 2277834752, 24304, 40483.41
11, 2364985344, 21277, 47675.23
12, 2439483392, 18188, 53811.05
13, 2517090304, 18947, 52707.95
14, 2580709376, 15532, 64742.66
15, 2638721024, 14163, 70072.28
16, 2744328192, 25783, 38761.22
17, 2922618880, 43528, 22868.28
18, 3058634752, 33207, 30046.17
19, 3196719104, 33712, 29629.49
20, 3334725632, 33693, 29671.22
21, 3489280000, 37733, 26558.94
22, 3646173184, 38304, 25835.19
23, 3726479360, 19606, 51507.05
24, 3820834816, 23036, 44075.87
25, 3901685760, 19739, 49541.35
26, 4033998848, 32303, 30842.90
27, 4209352704, 42811, 23287.47
28, 4336132096, 30952, 32046.22
29, 4491538432, 37941, 26431.42
30, 4648345600, 38283, 25917.01
31, 4802551808, 37648, 26479.18
32, 4894347264, 22411, 45536.09
33, 5008240640, 27806, 35948.39
34, 5125390336, 28601, 34077.00
35, 5214806016, 21830, 46412.58
36, 5298524160, 20439, 49003.04
37, 5357391872, 14372, 68943.61
38, 5464469504, 26142, 38066.71
39, 5582102528, 28719, 35480.86
40, 5695733760, 27742, 35378.85
41, 5815742464, 29299, 34819.95
42, 5900599296, 20717, 47439.61
43, 5983838208, 20322, 49662.78
44, 6076968960, 22737, 43618.56
45, 6168600576, 22371, 43873.48
46, 6302388224, 32663, 31147.86
47, 6418497536, 28347, 34485.98
48, 6525571072, 26141, 38271.75
49, 6658506752, 32455, 30720.20
50, 6836678656, 43499, 22958.37
51, 7008641024, 41983, 23604.36
52, 7171883008, 39854, 25031.01
53, 7338348544, 40641, 24662.29
54, 7501443072, 39818, 25107.02
55, 7681896448, 44056, 22566.04
56, 7901315072, 53569, 18490.04
57, 8085897216, 45064, 22109.07
58, 8301740032, 52696, 18918.87
59, 8560107520, 63078, 15777.45
60, 8887414784, 79909, 12523.86
61, 9310171136, 103212, 9594.32
62, 9663676416, 90730, 11257.79
63, 9663676416, 20408, 48736.16
64, 9663676416, 21192, 46122.24
65, 9663676416, 21576, 45769.35
66, 9663676416, 19472, 52018.12
67, 9663676416, 18952, 51829.50
68, 9663676416, 21110, 47186.03
69, 9663676416, 24490, 40694.00
70, 9663676416, 25944, 38564.99
71, 9663676416, 23216, 43086.51
72, 9663676416, 24008, 41271.77
73, 9663676416, 24792, 40038.75
74, 9663676416, 24612, 40464.69
75, 9663676416, 23316, 42731.13
76, 9663676416, 23176, 43369.42
77, 9663676416, 23296, 42596.66
78, 9663676416, 23384, 42522.86
79, 9663676416, 24104, 41227.57
80, 9663676416, 22248, 44796.57
81, 9663676416, 22392, 44776.89
82, 9663676416, 18877, 52502.57
83, 9663676416, 22886, 43540.41
84, 9663676416, 24309, 41307.80
85, 9663676416, 24696, 40052.39
86, 9663676416, 23823, 41834.12
87, 9663676416, 23585, 42519.99
88, 9663676416, 21328, 46525.19
89, 9663676416, 18608, 53283.49
90, 9663676416, 24464, 40642.05
91, 9663676416, 20148, 49299.14
92, 9663676416, 21996, 45261.81
93, 9663676416, 24683, 40351.10
94, 9663676416, 24125, 41670.81
95, 9663676416, 24000, 41237.77
96, 9663676416, 24485, 40621.82
97, 9663676416, 24435, 40764.16
98, 9663676416, 26769, 37202.11
99, 9663676416, 23791, 42010.77
100, 9663676416, 23144, 42910.65
101, 9663676416, 21800, 45793.35
102, 9663676416, 25976, 38435.48
103, 9663676416, 24528, 40752.27
104, 9663676416, 24019, 41113.83
105, 9663676416, 24269, 41031.22
106, 9663676416, 24464, 40754.79
107, 9663676416, 25112, 39937.22
108, 9663676416, 25104, 39355.77
109, 9663676416, 24616, 40580.28
110, 9663676416, 25104, 39631.90
111, 9663676416, 24328, 41128.13
112, 9663676416, 23754, 41697.23
113, 9663676416, 23118, 43428.43
114, 9663676416, 22840, 43286.78
115, 9663676416, 22993, 43326.71
116, 9663676416, 25119, 39816.31
117, 9663676416, 21960, 45470.62
118, 9663676416, 18328, 54073.16
119, 9663676416, 23016, 43293.65
120, 9663676416, 16680, 60017.57
121, 9663676416, 24016, 41504.59
122, 9663676416, 25408, 39024.27
123, 9663676416, 17845, 55826.83
124, 9663676416, 23739, 41959.48
125, 9663676416, 25408, 39204.82
126, 9663676416, 24192, 41186.29
127, 9663676416, 23128, 43241.02
128, 9663676416, 24581, 40368.67
129, 9663676416, 21867, 45806.18
130, 9663676416, 21232, 46825.94
131, 9663676416, 19632, 50516.81
132, 9663676416, 24856, 40474.67
133, 9663676416, 21640, 45604.33
134, 9663676416, 22208, 45102.95
135, 9663676416, 24824, 40162.14
136, 9663676416, 21576, 46923.64
137, 9663676416, 19320, 50294.69
138, 9663676416, 19272, 51879.06
139, 9663676416, 23376, 42614.30
140, 9663676416, 20552, 48323.10
141, 9663676416, 23448, 42476.75
142, 9663676416, 24128, 41344.78
143, 9663676416, 26720, 37235.66
144, 9663676416, 29136, 34149.17
145, 9663676416, 31376, 31697.43
146, 9663676416, 22584, 44234.05
147, 9663676416, 23208, 43050.09
148, 9663676416, 24259, 40758.54
149, 9663676416, 24013, 41865.25
150, 9663676416, 24224, 40714.84
151, 9663676416, 33416, 29849.75
152, 9663676416, 24855, 39962.83
153, 9663676416, 24337, 40991.45
