Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 147853312, 36098, 6208.76
1, 542740480, 96408, 10305.76
2, 939741184, 96924, 10248.80
3, 1257619456, 77607, 12819.61
4, 1595179008, 82412, 12067.53
5, 2067357696, 115278, 8615.97
6, 2236878848, 41387, 24890.04
7, 2254012416, 4183, 241970.35
8, 2264653824, 2598, 601628.37
9, 2297303040, 7971, 51063.53
10, 2429554688, 32288, 30590.47
11, 2622369792, 47074, 21411.92
12, 2847076352, 54860, 17856.91
13, 3093078016, 60059, 16584.16
14, 3319074816, 55175, 18117.67
15, 3560226816, 58875, 16858.57
16, 3773558784, 52083, 19237.11
17, 3967406080, 47326, 21028.71
18, 4157095936, 46311, 21508.94
19, 4357980160, 49044, 20353.60
20, 4521705472, 39972, 24968.73
21, 4720656384, 48572, 20488.26
22, 4942323712, 54118, 18324.94
23, 5173432320, 56423, 17651.71
24, 5386297344, 51969, 19745.26
25, 5592477696, 50337, 19321.63
26, 5724540928, 32242, 30959.78
27, 5865975808, 34530, 28746.76
28, 6011887616, 35623, 27950.38
29, 6198759424, 45623, 21943.79
30, 6367428608, 41179, 24117.78
31, 6537756672, 41584, 24086.41
32, 6668214272, 31850, 31883.04
33, 6819049472, 36825, 27024.81
34, 6927794176, 26549, 36983.68
35, 7025221632, 23786, 42529.06
36, 7115345920, 22003, 45430.26
37, 7219171328, 25348, 39011.24
38, 7313252352, 22969, 43360.99
39, 7414501376, 24719, 41436.37
40, 7513198592, 24096, 41048.77
41, 7601119232, 21465, 47076.03
42, 7701012480, 24388, 40216.64
43, 7803248640, 24960, 40445.72
44, 7909498880, 25940, 38186.39
45, 8019005440, 26735, 36591.82
46, 8096555008, 18933, 53832.19
47, 8207372288, 27055, 36352.84
48, 8308649984, 24726, 40428.43
49, 8464011264, 37930, 26225.30
50, 8636715008, 42164, 23498.60
51, 8793591808, 38300, 26167.91
52, 8975626240, 44442, 22344.33
53, 9140301824, 40204, 24851.53
54, 9321844736, 44322, 22563.72
