Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 80543744, 19665, 9392.78
1, 470544384, 95215, 10433.78
2, 866369536, 96637, 10281.39
3, 1189756928, 78952, 12599.03
4, 1529835520, 83027, 11978.85
5, 1934479360, 98790, 10056.18
6, 2103836672, 41347, 24608.49
7, 2122014720, 4438, 227616.74
8, 2131595264, 2339, 453133.59
9, 2175025152, 10603, 87489.70
10, 2276556800, 24788, 39646.56
11, 2378317824, 24844, 40876.88
12, 2463629312, 20828, 46949.88
13, 2545655808, 20026, 49863.98
14, 2618556416, 17798, 56300.55
15, 2688049152, 16966, 58678.03
16, 2805071872, 28570, 35011.23
17, 2978181120, 42263, 23577.40
18, 3122544640, 35245, 28361.56
19, 3308650496, 45436, 21898.98
20, 3455811584, 35928, 27839.32
21, 3613061120, 38391, 26049.61
22, 3773149184, 39084, 25333.52
23, 3874181120, 24666, 40892.64
24, 4002922496, 31431, 32341.76
25, 4095660032, 22641, 43120.44
26, 4237074432, 34525, 28946.16
27, 4411867136, 42674, 23286.42
28, 4540809216, 31480, 31632.42
29, 4698091520, 38399, 25932.66
30, 4857458688, 38908, 25589.47
31, 5013540864, 38106, 26166.68
32, 5125545984, 27345, 37188.88
33, 5246021632, 29413, 34093.98
34, 5367517184, 29662, 33028.87
35, 5454749696, 21297, 47433.19
36, 5543141376, 21580, 46259.55
37, 5609005056, 16080, 61581.87
38, 5706346496, 23765, 41989.15
39, 5824659456, 28885, 35324.64
40, 5947539456, 30000, 32507.32
41, 6059573248, 27352, 37445.03
42, 6174302208, 28010, 35080.13
43, 6257602560, 20337, 49761.01
44, 6321516544, 15604, 63371.01
45, 6416896000, 23286, 42152.24
46, 6545276928, 31343, 32438.08
47, 6663983104, 28981, 33731.91
48, 6757146624, 22745, 44018.50
49, 6890946560, 32666, 30543.45
50, 7073329152, 44527, 22447.27
51, 7238344704, 40287, 24566.11
52, 7407366144, 41265, 24153.45
53, 7592112128, 45104, 22321.88
54, 7766794240, 42647, 23358.51
55, 7916826624, 36629, 27121.76
56, 8089960448, 42269, 23530.69
57, 8265011200, 42737, 23286.21
