Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 61509632, 15018, 10003.51
1, 555880448, 120696, 8219.79
2, 3005849600, 598137, 1616.48
3, 5215330304, 539424, 1798.49
4, 5771575296, 135802, 7306.77
5, 6148849664, 92108, 10799.27
6, 6420082688, 66219, 15367.90
7, 6436683776, 4053, 324502.23
8, 6440357888, 897, 1418598.72
9, 6473338880, 8052, 50445.06
10, 6626893824, 37489, 26362.94
11, 6830018560, 49591, 20275.35
12, 7037284352, 50602, 19433.07
13, 7162277888, 30516, 32601.44
14, 7249997824, 21416, 47086.15
15, 7392382976, 34762, 28486.79
16, 7549157376, 38275, 26128.61
17, 7633637376, 20625, 48301.00
18, 7747670016, 27840, 35760.85
19, 7908077568, 39162, 25458.56
20, 8058916864, 36826, 27142.97
21, 8234033152, 42753, 23280.05
22, 8449048576, 52494, 18893.00
23, 8686211072, 57901, 17321.65
24, 8859144192, 42220, 24073.02
25, 9023086592, 40025, 24411.73
26, 9226596352, 49685, 20141.55
27, 9368772608, 34711, 28503.79
28, 9536147456, 40863, 24414.62
29, 9663676416, 34080, 29348.17
30, 9663676416, 10776, 92174.32
31, 9663676416, 9832, 101487.29
32, 9663676416, 10360, 98524.85
33, 9663676416, 9760, 101938.14
34, 9663676416, 7336, 133496.35
35, 9663676416, 7144, 141598.58
36, 9663676416, 8408, 118472.08
37, 9663676416, 9718, 100790.10
38, 9663676416, 7818, 128352.34
39, 9663676416, 6656, 148868.86
40, 9663676416, 7720, 132684.38
41, 9663676416, 8920, 112618.16
42, 9663676416, 9816, 100252.94
43, 9663676416, 8656, 116298.07
44, 9663676416, 7618, 127225.09
45, 9663676416, 9550, 104617.18
46, 9663676416, 12408, 79997.01
47, 9663676416, 9464, 105801.55
48, 9663676416, 8560, 116833.41
49, 9663676416, 9256, 106977.75
50, 9663676416, 11272, 88851.74
51, 9663676416, 9960, 100183.85
52, 9663676416, 9264, 107433.53
53, 9663676416, 11312, 88456.90
54, 9663676416, 10904, 91489.95
55, 9663676416, 11758, 84711.47
56, 9663676416, 12586, 79572.04
57, 9663676416, 12616, 79125.12
58, 9663676416, 14328, 69398.83
59, 9663676416, 16389, 60815.70
60, 9663676416, 16707, 59983.41
61, 9663676416, 18496, 53705.68
62, 9663676416, 16976, 60471.91
63, 9663676416, 23048, 43282.46
64, 9663676416, 23048, 42118.45
65, 9663676416, 22664, 43643.34
66, 9663676416, 22072, 45911.04
67, 9663676416, 21544, 45496.11
68, 9663676416, 23252, 42813.67
69, 9663676416, 27124, 36715.47
70, 9663676416, 26576, 37548.65
71, 9663676416, 28096, 35548.03
72, 9663676416, 26112, 38080.12
73, 9663676416, 26706, 37153.34
74, 9663676416, 26574, 37474.20
75, 9663676416, 25472, 39109.26
76, 9663676416, 23488, 42687.18
77, 9663676416, 24496, 40622.78
78, 9663676416, 24456, 40572.17
79, 9663676416, 23888, 41576.91
80, 9663676416, 23232, 42904.19
81, 9663676416, 23640, 42329.35
82, 9663676416, 19403, 50959.97
83, 9663676416, 25138, 39638.41
84, 9663676416, 26379, 37957.74
85, 9663676416, 27619, 35863.08
86, 9663676416, 25853, 38532.31
87, 9663676416, 24816, 40334.70
88, 9663676416, 24320, 40921.28
89, 9663676416, 19616, 50616.75
90, 9663676416, 24288, 40945.65
91, 9663676416, 20448, 48608.75
92, 9663676416, 20248, 49215.13
93, 9663676416, 23295, 42770.37
94, 9663676416, 26529, 37805.21
95, 9663676416, 26320, 37723.28
96, 9663676416, 25192, 39377.02
97, 9663676416, 24424, 40775.67
98, 9663676416, 23568, 42264.87
99, 9663676416, 24136, 41474.84
100, 9663676416, 22232, 44592.25
101, 9663676416, 22392, 44498.56
102, 9663676416, 25688, 39009.19
103, 9663676416, 24496, 40694.57
104, 9663676416, 24552, 40252.81
105, 9663676416, 26880, 37063.91
106, 9663676416, 26328, 37876.48
107, 9663676416, 25376, 39562.39
108, 9663676416, 26168, 37744.08
109, 9663676416, 25616, 38901.17
110, 9663676416, 24344, 40998.29
111, 9663676416, 24544, 40723.58
112, 9663676416, 23735, 41730.64
113, 9663676416, 23057, 43431.46
114, 9663676416, 23104, 43054.51
115, 9663676416, 22880, 43372.33
116, 9663676416, 24192, 41382.44
117, 9663676416, 20184, 49393.72
118, 9663676416, 16960, 58527.04
119, 9663676416, 20160, 49232.45
120, 9663676416, 16824, 59421.91
121, 9663676416, 25104, 39751.64
122, 9663676416, 23928, 41639.09
123, 9663676416, 17591, 56336.64
124, 9663676416, 24049, 41504.62
125, 9663676416, 24768, 40139.93
126, 9663676416, 25296, 39385.41
127, 9663676416, 24608, 40672.24
128, 9663676416, 24265, 40868.11
129, 9663676416, 21511, 46565.13
130, 9663676416, 22840, 43514.50
131, 9663676416, 21554, 46072.65
132, 9663676416, 24430, 41144.04
133, 9663676416, 21774, 45357.27
134, 9663676416, 21538, 46524.38
135, 9663676416, 23824, 41741.45
136, 9663676416, 20432, 49813.42
137, 9663676416, 19453, 49844.91
138, 9663676416, 26995, 36953.48
139, 9663676416, 25320, 39405.01
140, 9663676416, 22676, 43780.75
141, 9663676416, 23596, 42233.61
142, 9663676416, 23880, 41771.91
143, 9663676416, 26176, 38019.08
144, 9663676416, 29545, 33659.78
145, 9663676416, 31159, 31923.95
