Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 168763392, 41203, 5363.69
1, 682930176, 125529, 7898.60
2, 1188032512, 123316, 8041.57
3, 1573117952, 94015, 10569.78
4, 1946509312, 91160, 10903.27
5, 2341568512, 96450, 10304.01
6, 2487345152, 35590, 29319.44
7, 2509451264, 5397, 193282.03
8, 2512576512, 763, 1990203.87
9, 2552823808, 9826, 41411.63
10, 2693324800, 34302, 28622.21
11, 2824642560, 32060, 31719.34
12, 2961424384, 33394, 29309.00
13, 3096100864, 32880, 30345.74
14, 3232063488, 33194, 30257.26
15, 3363110912, 31994, 30981.18
16, 3496775680, 32633, 30920.93
17, 3675435008, 43618, 22746.16
18, 3814961152, 34064, 29189.20
19, 3951902720, 33433, 29976.90
20, 4106919936, 37846, 26314.46
21, 4225204224, 28878, 34507.14
22, 4384489472, 38888, 25517.91
23, 4474863616, 22064, 45707.46
24, 4606181376, 32060, 31669.08
25, 4734164992, 31246, 31280.57
26, 4841910272, 26305, 37788.73
27, 4988981248, 35906, 27999.02
28, 5103493120, 27957, 35511.17
29, 5250838528, 35973, 27725.41
30, 5406760960, 38067, 26102.60
31, 5561614336, 37806, 26346.50
32, 5682352128, 29477, 34645.78
33, 5831614464, 36441, 27265.87
34, 5959901184, 31320, 31246.85
35, 6093717504, 32670, 31061.13
36, 6211026944, 28640, 34862.95
37, 6335533056, 30397, 32467.83
38, 6458032128, 29907, 33425.79
39, 6586290176, 31313, 32723.12
40, 6710018048, 30207, 32454.20
41, 6852935680, 34892, 29060.82
42, 6952116224, 24214, 40504.41
43, 7061827584, 26785, 37659.69
44, 7177654272, 28278, 34957.29
45, 7310934016, 32539, 30269.05
46, 7446388736, 33070, 30728.41
47, 7576305664, 31718, 30892.95
48, 7701770240, 30631, 32538.73
49, 7838306304, 33334, 29944.37
50, 8025710592, 45753, 21878.30
51, 8203390976, 43379, 22832.65
52, 8360833024, 38438, 25869.34
53, 8520888320, 39076, 25727.72
54, 8661921792, 34432, 29005.96
55, 8826695680, 40228, 24551.90
56, 9001492480, 42675, 23448.52
57, 9172103168, 41653, 23842.29
58, 9381752832, 51184, 19481.11
59, 9617743872, 57615, 17319.08
60, 9663676416, 24143, 41476.20
61, 9663676416, 15912, 62432.59
62, 9663676416, 14696, 69590.57
63, 9663676416, 20592, 48459.06
64, 9663676416, 20688, 47169.54
65, 9663676416, 21928, 45014.73
66, 9663676416, 20000, 50717.72
67, 9663676416, 19576, 50097.44
68, 9663676416, 20680, 48519.72
69, 9663676416, 24064, 41161.45
70, 9663676416, 23440, 42645.64
71, 9663676416, 23936, 41780.49
72, 9663676416, 23608, 42068.22
73, 9663676416, 24421, 40592.35
74, 9663676416, 25707, 38733.67
75, 9663676416, 24280, 41094.78
76, 9663676416, 22272, 45088.86
77, 9663676416, 23432, 42325.09
78, 9663676416, 23112, 42943.84
79, 9663676416, 24503, 40626.51
80, 9663676416, 22225, 44846.05
81, 9663676416, 22592, 44374.49
82, 9663676416, 18648, 53138.16
83, 9663676416, 22992, 43345.53
84, 9663676416, 25928, 38615.23
85, 9663676416, 26590, 37243.50
86, 9663676416, 25494, 39055.55
87, 9663676416, 23732, 42250.42
88, 9663676416, 24056, 41251.30
89, 9663676416, 19840, 50173.49
90, 9663676416, 24664, 40358.47
91, 9663676416, 20839, 47722.10
92, 9663676416, 21117, 47213.93
93, 9663676416, 23883, 41707.05
94, 9663676416, 23777, 42246.44
95, 9663676416, 23944, 41495.06
96, 9663676416, 23648, 41901.00
97, 9663676416, 24509, 40627.95
98, 9663676416, 23009, 43307.27
99, 9663676416, 23570, 42400.95
100, 9663676416, 22424, 44325.45
101, 9663676416, 23328, 42745.76
102, 9663676416, 25776, 38857.95
103, 9663676416, 25008, 39855.30
104, 9663676416, 25968, 38067.46
105, 9663676416, 27501, 36212.90
106, 9663676416, 26699, 37468.48
107, 9663676416, 24560, 40742.26
108, 9663676416, 26512, 37235.75
109, 9663676416, 24208, 41207.94
110, 9663676416, 24832, 40214.71
111, 9663676416, 23768, 41992.94
112, 9663676416, 24089, 41118.14
113, 9663676416, 24039, 41714.56
114, 9663676416, 22080, 45084.16
115, 9663676416, 21817, 45419.63
116, 9663676416, 22895, 43736.96
117, 9663676416, 22288, 44735.23
118, 9663676416, 18768, 52922.64
119, 9663676416, 21352, 46575.78
120, 9663676416, 18696, 53468.77
121, 9663676416, 24696, 40439.92
122, 9663676416, 25608, 38917.35
123, 9663676416, 18088, 55091.17
124, 9663676416, 24200, 41109.16
125, 9663676416, 25024, 39703.63
126, 9663676416, 23038, 43245.71
127, 9663676416, 24834, 40193.51
128, 9663676416, 23937, 41521.36
129, 9663676416, 21975, 45555.19
130, 9663676416, 21544, 46208.71
131, 9663676416, 20481, 48401.23
132, 9663676416, 25447, 39401.91
133, 9663676416, 21670, 45696.00
134, 9663676416, 21458, 46707.40
135, 9663676416, 18384, 54147.59
136, 9663676416, 20848, 48734.71
137, 9663676416, 19512, 49762.90
138, 9663676416, 18896, 53026.83
139, 9663676416, 23392, 42494.84
140, 9663676416, 21136, 47012.84
141, 9663676416, 23800, 41846.97
142, 9663676416, 24896, 40057.13
143, 9663676416, 25077, 39687.72
144, 9663676416, 28915, 34410.42
145, 9663676416, 29744, 33458.88
146, 9663676416, 23232, 42874.69
147, 9663676416, 25584, 39158.53
148, 9663676416, 23760, 41632.08
149, 9663676416, 24552, 40696.69
150, 9663676416, 25200, 39367.55
151, 9663676416, 33632, 29678.39
152, 9663676416, 23880, 41569.09
153, 9663676416, 24155, 41264.55
154, 9663676416, 34885, 28502.43
155, 9663676416, 26368, 37858.45
156, 9663676416, 30599, 32467.18
157, 9663676416, 33161, 30011.50
158, 9663676416, 28764, 34618.97
159, 9663676416, 32452, 30667.39
