Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 83152896, 20302, 9382.10
1, 1914765312, 447171, 2179.81
2, 4300107776, 582359, 1661.32
3, 6499647488, 536997, 1806.72
4, 7364231168, 211080, 4680.81
5, 7899959296, 130793, 7587.92
6, 8172732416, 66595, 15166.51
7, 8188022784, 3733, 320666.34
8, 8190668800, 646, 2164243.41
9, 8229400576, 9456, 42921.85
10, 8386338816, 38315, 25711.81
11, 8565682176, 43785, 22658.66
12, 8802156544, 57733, 17240.45
13, 8902758400, 24561, 40583.79
14, 8988712960, 20985, 48046.44
15, 9104384000, 28240, 35138.53
16, 9316110336, 51691, 19284.13
17, 9398919168, 20217, 49169.25
18, 9516175360, 28627, 34861.59
19, 9663676416, 36200, 27171.86
20, 9663676416, 11892, 84279.72
21, 9663676416, 15000, 66616.18
22, 9663676416, 17144, 57691.59
23, 9663676416, 19861, 50541.41
24, 9663676416, 8680, 117663.76
25, 9663676416, 11614, 83779.53
26, 9663676416, 14806, 67197.68
27, 9663676416, 14503, 68524.35
28, 9663676416, 12312, 81362.98
29, 9663676416, 11512, 86834.32
30, 9663676416, 10960, 90609.01
31, 9663676416, 11488, 87437.60
32, 9663676416, 13264, 76390.64
33, 9663676416, 13904, 71445.22
34, 9663676416, 9552, 102492.73
35, 9663676416, 8704, 116419.05
36, 9663676416, 7488, 132682.81
37, 9663676416, 10344, 95283.97
38, 9663676416, 9561, 103518.85
39, 9663676416, 11327, 87988.56
40, 9663676416, 8160, 123545.49
41, 9663676416, 8656, 117243.99
42, 9663676416, 9184, 107484.66
43, 9663676416, 8888, 113337.10
44, 9663676416, 6992, 141081.33
45, 9663676416, 9352, 104606.53
46, 9663676416, 9440, 107880.06
47, 9663676416, 9776, 99919.46
48, 9663676416, 9872, 100530.71
49, 9663676416, 13512, 74127.32
50, 9663676416, 11624, 85797.81
51, 9663676416, 11440, 86973.99
52, 9663676416, 10016, 100192.93
53, 9663676416, 11808, 84064.82
54, 9663676416, 11336, 88085.14
55, 9663676416, 11535, 86429.63
56, 9663676416, 11961, 83882.79
57, 9663676416, 10944, 90927.36
58, 9663676416, 13544, 73492.77
59, 9663676416, 15360, 64937.93
60, 9663676416, 16640, 60275.73
61, 9663676416, 18576, 53565.09
62, 9663676416, 19136, 53351.73
63, 9663676416, 21648, 46187.93
64, 9663676416, 22392, 43477.18
65, 9663676416, 21608, 45582.40
66, 9663676416, 20472, 49325.95
67, 9663676416, 19888, 49400.75
68, 9663676416, 22336, 44885.73
69, 9663676416, 25104, 39397.08
70, 9663676416, 25384, 39381.76
71, 9663676416, 23912, 41906.78
72, 9663676416, 23736, 41785.70
73, 9663676416, 25536, 38839.41
74, 9663676416, 26712, 37267.37
75, 9663676416, 25032, 39825.93
76, 9663676416, 23856, 42107.08
77, 9663676416, 23944, 41424.19
78, 9663676416, 24552, 40506.71
79, 9663676416, 25496, 38936.61
80, 9663676416, 23416, 42530.20
81, 9663676416, 23048, 43536.73
82, 9663676416, 19530, 50745.17
83, 9663676416, 26086, 38173.09
84, 9663676416, 27144, 36943.42
85, 9663676416, 26836, 36868.58
86, 9663676416, 24725, 40298.37
87, 9663676416, 23399, 42815.03
88, 9663676416, 24496, 40623.45
89, 9663676416, 19368, 51305.48
90, 9663676416, 24840, 40080.57
91, 9663676416, 21464, 46434.65
92, 9663676416, 20463, 48735.14
93, 9663676416, 23617, 42187.57
94, 9663676416, 23976, 41914.57
95, 9663676416, 25504, 38903.46
96, 9663676416, 25651, 38638.92
97, 9663676416, 24565, 40545.78
98, 9663676416, 27963, 35617.36
99, 9663676416, 23429, 42732.95
100, 9663676416, 22288, 44477.05
101, 9663676416, 22128, 45072.65
102, 9663676416, 25288, 39573.83
103, 9663676416, 25456, 39173.47
104, 9663676416, 25632, 38574.54
105, 9663676416, 27264, 36530.68
106, 9663676416, 26896, 37142.51
107, 9663676416, 25632, 39061.26
108, 9663676416, 26184, 37737.01
109, 9663676416, 24744, 40349.14
110, 9663676416, 25168, 39550.63
111, 9663676416, 25136, 39783.92
112, 9663676416, 25257, 39224.21
113, 9663676416, 23927, 41829.10
114, 9663676416, 23952, 41591.34
115, 9663676416, 22954, 43160.57
116, 9663676416, 24030, 41651.75
117, 9663676416, 22536, 44304.04
118, 9663676416, 17856, 55595.95
119, 9663676416, 21832, 45530.58
120, 9663676416, 18000, 55546.39
121, 9663676416, 24816, 40266.27
122, 9663676416, 25080, 39740.75
123, 9663676416, 18013, 55046.12
124, 9663676416, 24331, 40997.16
125, 9663676416, 24840, 40058.41
126, 9663676416, 24808, 40140.88
127, 9663676416, 24064, 41435.74
128, 9663676416, 25136, 39582.39
129, 9663676416, 21992, 45547.17
130, 9663676416, 22776, 43650.01
131, 9663676416, 21102, 46989.68
132, 9663676416, 25690, 39155.89
133, 9663676416, 21991, 44907.17
134, 9663676416, 23257, 43081.76
135, 9663676416, 25336, 39142.05
136, 9663676416, 21232, 48004.38
137, 9663676416, 19860, 48882.85
138, 9663676416, 28876, 34582.16
139, 9663676416, 25928, 38402.23
